time,chord
71.6,F#bj7
71.8,F#bj7
72.0,F#bj7
72.2,F#bj7
72.4,F#bj7
72.6,F#bj7
72.8,G-7
73.0,G-7
73.2,G-7
73.4,G-7
73.6,C7
73.8,C7
74.0,C7
74.2,Fj7
74.4,Fj7
74.4,Fj7
74.6,Fj7
74.8,Fj7
75.0,G-7
75.2,G-7
75.4,G-7
75.6,G-7
75.8,C7
76.0,C7
76.2,C7
76.4,C7
76.6,Fj7
76.8,Fj7
77.0,Fj7
77.2,Fj7
77.4,Fj7
77.6,Fj7
77.8,Fj7
78.0,Fj7
78.2,A#-7
78.4,A#-7
78.6,A#-7
78.8,A#-7
79.0,D#b7
79.2,D#b7
79.4,D#b7
79.6,D#b7
79.8,A-7
80.0,A-7
80.2,A-7
80.4,A-7
80.6,D7
80.8,D7
81.0,D7
81.2,D7
81.4,G-7
81.6,G-7
81.8,G-7
82.0,G-7
82.2,C7
82.4,C7
82.6,C7
82.6,F
82.8,F
82.8,F
83.0,F
83.0,G-7
83.2,G-7
83.4,G-7
83.6,C7
83.8,C7
84.0,C7
84.2,C7
84.4,Fj7
84.6,Fj7
84.8,Fj7
85.0,Fj7
85.2,Fj7
85.4,Fj7
85.6,Fj7
85.8,G-7
86.0,G-7
86.2,G-7
86.4,G-7
86.6,C7
86.8,C7
87.0,C7
87.2,C7
87.4,Fj7
87.6,Fj7
87.6,Fj7
87.8,Fj7
88.0,Fj7
88.2,A#-7
88.4,A#-7
88.6,A#-7
88.8,A#-7
89.0,D#b7
89.2,D#b7
89.4,D#b7
89.6,D#b7
89.8,D#b7
90.0,D#b7
90.2,D#b7
90.4,D#b7
90.6,D7
90.8,D7
90.8,G-7
91.0,G-7
91.2,G-7
91.4,C7
91.6,C7
91.8,C7
92.0,C7
92.2,F
92.4,F
92.6,F
92.8,F
93.0,F
93.2,F
93.4,F
93.6,F
93.8,Gb-7
94.0,Gb-7
94.2,Gb-7
94.4,Gb-7
94.6,C#b7
94.8,C#b7
95.0,C#b7
95.2,C#b7
95.4,F#bj7
95.6,F#bj7
95.6,F#bj7
95.8,F#bj7
96.0,F#bj7
96.2,Gb-7
96.4,Gb-7
96.6,Gb-7
96.8,Gb-7
97.0,C#b7
97.2,C#b7
97.4,C#b7
97.6,C#b7
97.8,F#bj7
98.0,F#bj7
98.2,F#bj7
98.4,F#bj7
98.6,F#bj7
98.8,F#bj7
99.0,F#bj7
99.2,B7
99.4,B7
99.6,B7
99.6,E7
99.8,E7
100.0,E7
100.2,A#-7
100.4,A#-7
100.6,A#-7
100.6,A7
100.8,A7
101.0,A7
101.2,Gb-7
101.4,Gb-7
101.6,Gb-7
101.8,Gb-7
102.0,C#b7
102.2,C#b7
102.4,C#b7
102.6,C#b7
102.8,F#b
103.0,F#b
103.2,F#b
103.4,F#b
103.6,F#b
103.8,F#b
104.0,F#b
104.2,F#b
104.4,A-7
104.6,A-7
104.8,A-7
105.0,A-7
105.2,D7
105.4,D7
105.4,Gj7
105.6,Gj7
105.6,Gj7
105.8,Gj7
106.0,Gj7
106.2,G-7
106.4,G-7
106.6,G-7
106.8,G-7
107.0,C7
107.2,C7
107.4,C7
107.6,C7
107.8,Fj7
108.0,Fj7
108.2,Fj7
108.4,Fj7
108.6,Fj7
108.8,Fj7
109.0,Fj7
109.2,Fj7
109.4,F-7
109.6,F-7
109.8,F-7
110.0,F-7
110.2,A#7
110.4,A#7
110.6,A#7
110.8,A#7
111.0,D#bj7
111.0,D#bj7
111.2,D#bj7
111.4,D#bj7
111.6,D#bj7
111.8,D#bj7
112.0,Gb-7
112.2,Gb-7
112.4,Gb-7
112.6,Gb-7
112.8,C#b7
113.0,C#b7
113.2,C#b7
113.4,C#b7
113.6,F#bj7
113.8,F#bj7
114.0,F#bj7
114.2,F#bj7
114.4,F#bj7
114.6,F#bj7
114.8,F#bj7
114.8,G-7
115.0,G-7
115.2,G-7
115.4,C7
115.6,C7
115.8,C7
116.0,C7
116.2,Fj7
116.4,Fj7
116.6,Fj7
116.8,Fj7
117.0,Fj7
117.2,Fj7
117.4,Fj7
117.6,Fj7
117.8,G-7
118.0,G-7
118.2,G-7
118.4,G-7
118.6,C7
118.8,C7
119.0,C7
119.2,C7
119.4,Fj7
119.6,Fj7
119.8,Fj7
119.8,Fj7
120.0,A#-7
120.0,A#-7
120.2,D#b7
120.2,D#b7
120.4,A-7
120.6,A-7
120.8,A-7
121.0,A-7
121.2,D7
121.4,D7
121.6,D7
121.8,D7
122.0,G-7
122.2,G-7
122.4,G-7
122.6,G-7
122.8,C7
123.0,C7
123.2,F
123.2,F
123.4,F
123.4,F
123.6,G-7
123.6,G-7
123.8,C7
123.8,C7
