time,chord
75.4,A#-7
75.6,A#-7
76.2,A#-7
76.4,A#-7
77.0,A#-7
77.2,A#-7
77.8,A#-7
78.0,A#-7
78.6,D#b7
79.0,D#b7
79.2,D#b7
79.4,D#b7
79.6,A-7
79.8,A-7
80.0,A-7
80.6,A-7
80.8,A-7
81.4,A-7
81.6,A-7
82.2,D7
82.4,D7
83.0,D7
83.2,D7
83.8,D7
84.0,D7
84.6,D7
84.8,D7
85.4,B7
85.6,B7
86.2,B7
86.4,B7
87.0,B7
87.2,B7
87.8,B7
88.0,B7
88.6,E-7
88.8,E-7
89.4,E-7
89.6,E-7
90.0,E-7
90.2,E-7
90.4,A7
90.6,A7
90.8,A7
91.0,A7
91.2,A7
91.4,A7
91.6,A7
91.8,A7
92.0,A-7
92.2,A-7
92.4,A-7
92.6,A-7
92.8,A-7
93.4,D7
93.6,D7
94.2,D7
94.4,D7
94.8,C#b7
95.0,C#b7
95.6,C#b7
95.8,C#b7
96.4,Cj7
96.6,Cj7
97.2,Cj7
97.4,Cj7
98.0,Cj7
98.2,Cj7
98.8,Cj7
99.0,Cj7
99.6,Cj7
99.8,Cj7
100.2,Cj7
100.4,Cj7
100.6,Cj7
100.8,C-7
101.0,C-7
101.2,C-7
101.4,C-7
101.6,F7
101.8,F7
102.0,F7
102.2,F7
102.4,Gj7
102.6,Gj7
102.8,Gj7
103.0,Gj7
103.2,Gj7
103.4,Gj7
104.0,Gj7
104.2,Gj7
104.8,Gj7
105.4,A#-7
105.6,A#-7
106.2,A#-7
106.4,A#-7
107.0,A#-7
107.2,A#-7
107.8,A#-7
108.0,A#-7
108.6,D#b7
108.8,D#b7
109.4,D#b7
109.6,D#b7
110.2,D#b7
110.4,D#b7
111.0,D#b7
111.2,D#b7
111.8,A-7
112.0,A-7
112.6,A-7
112.8,A-7
113.4,A-7
113.6,A-7
114.2,A-7
114.4,A-7
115.0,D7
115.2,D7
115.8,D7
116.0,D7
116.4,D7
116.6,D7
116.8,B7
117.0,B7
117.2,B7
117.4,B7
117.6,E-7
117.8,E-7
118.0,E-7
118.2,E-7
118.4,A7
118.6,A7
118.8,A7
119.0,A7
119.2,A-7
119.4,A-7
119.6,D7
119.8,D7
120.0,G6
120.2,G6
120.4,G6
120.6,G6
120.8,D-7
121.0,D-7
121.2,G7
121.4,G7
