time,chord
164.2,C7
164.4,G-7
164.6,G-7
164.8,G-7
165.0,G-7
165.2,C7
165.2,C7
165.4,F6
165.4,F6
165.6,D-7
165.6,D-7
165.8,G-7
165.8,G-7
166.0,C7
166.0,C7
166.2,F6
166.2,F6
166.4,F6
166.4,F6
166.6,A-7
166.6,A-7
166.8,D7
166.8,D7
