time,chord
70.4,D#bj7
70.6,D#bj7
70.8,D#bj7
71.0,F-
71.2,F-
71.4,F-
71.6,F-
71.8,A#7
72.0,A#7
72.2,A#7
72.4,A#7
72.6,D#bj7
72.8,D#bj7
73.0,D#bj7
73.2,D#bj7
73.4,D#bj7
73.6,D#bj7
73.8,D#bj7
74.0,D#bj7
74.2,D#b-
74.4,D#b-
74.6,D#b-
74.8,D#b-
75.0,Gb7
75.0,Gb7
75.2,C#bj7
75.2,C#bj7
75.4,C#bj7
75.4,C#bj7
75.6,Go
75.6,Go
75.8,C7
75.8,C7
76.0,Fj7
76.0,Fj7
76.2,Fj7
76.2,Fj7
76.4,Fo
76.4,Fo
76.6,A#7
76.6,A#7
76.8,D#bj7
76.8,D#bj7
77.0,D#bj7
77.0,D#bj7
77.2,F-
77.2,F-
77.4,A#7
77.4,A#7
77.6,D#bj7
77.6,D#bj7
77.8,D#bj7
77.8,D#bj7
78.0,D#b-
78.0,D#b-
78.2,Gb7
78.2,Gb7
78.4,C#bj7
78.4,C#bj7
78.6,C#bj7
78.6,C#bj7
78.8,Go
78.8,Go
79.0,C7
79.2,C7
79.4,C7
79.6,C7
79.8,Fj7
80.0,Fj7
80.0,Fj7
80.2,Fj7
80.2,A#79
80.4,A#79
80.6,A#79
80.8,D#b7
81.0,D#b7
81.0,Gbj7
81.2,Gbj7
81.2,Gbj7
81.4,Gbj7
81.4,Gbj7
81.6,Gbj7
81.6,Gbj7
81.8,Gbj7
81.8,Gb-
82.0,Gb-
82.0,Gb-
82.2,Gb-
82.4,Gb-
82.6,C#b7
82.8,C#b7
83.0,C#b7
83.2,C#b7
83.4,C#b7
83.6,C#b7
83.8,C#b7
84.0,C#b7
84.2,F#bj7
84.4,F#bj7
84.6,F#bj7
84.8,F#bj7
85.0,F#bj7
85.2,F#bj7
85.4,F#bj7
85.6,F#bj7
85.8,F#bj7
86.0,F#bj7
86.2,F#bj7
86.4,F#bj7
86.6,F#bj7
86.8,F#bj7
87.0,F#bj7
87.2,F-
87.2,F-
87.4,F-
87.6,F-
87.8,F-
88.0,F-
88.2,A#7
88.4,A#7
88.6,A#7
88.8,A#7
89.0,A#7
89.2,A#7
89.4,A#7
89.6,A#7
89.8,D#bj7
90.0,D#bj7
90.2,D#bj7
90.4,D#bj7
90.6,D#bj7
90.8,D#bj7
91.0,D#bj7
91.2,D#bj7
91.4,F-
91.6,F-
91.8,F-
92.0,F-
92.2,A#7
92.4,A#7
92.6,A#7
92.8,A#7
93.0,D#bj7
93.2,D#bj7
93.4,D#bj7
93.6,D#bj7
93.8,D#bj7
94.0,D#bj7
94.2,D#bj7
94.4,D#b-
94.6,D#b-
94.6,Gb7
94.8,Gb7
95.0,Gb7
95.2,C#bj7
95.4,C#bj7
95.6,C#bj7
95.8,C#bj7
96.0,C#bj7
96.2,C#bj7
96.4,C#bj7
96.6,C#bj7
96.8,Go
97.0,Go
97.0,C7
97.2,C7
97.2,Fj7
97.4,Fj7
97.4,Fj7
97.6,Fj7
97.6,A#79
97.8,A#79
97.8,A#79
98.0,A#79
98.2,A#79
98.4,D#b7
98.6,D#b7
98.8,D#b7
99.0,D#b7
99.2,D7
99.4,D7
99.6,D7
99.6,C7
99.8,C7
100.0,C7
100.2,F-
100.4,F-
100.6,F-
100.8,F-
101.0,A#7
101.0,A#7
101.2,D#bj7
101.2,D#bj7
101.4,A#7
101.4,A#7
101.6,A#7
101.6,A#7
