time,chord
25.6,Gb7
25.8,Gb7
26.0,G7
26.2,G7
26.4,F#b7
26.6,F#b7
26.8,F7
27.0,F7
27.2,A#7
27.4,A#7
27.6,A#7
27.8,A#7
28.0,A#7
28.2,A#7
28.4,A#7
28.6,A#7
28.8,A#-7
29.0,A#-7
29.2,A#-7
29.4,A#-7
29.6,D#b7
29.8,D#b7
30.0,D#b7
30.2,D#b7
30.4,Gbj7
30.6,Gbj7
30.8,Gbj7
31.0,Gbj7
31.2,Gbj7
31.4,Gbj7
31.6,Gbj7
31.8,Gbj7
32.0,Gb7
32.2,Gb7
32.4,Gb7
32.6,Gb7
32.8,F79b
33.0,F79b
33.2,F79b
33.4,F79b
33.6,A#-7
33.8,A#-7
34.0,A#-7
34.2,A#-7
34.4,A#-7
34.6,A#-7
34.8,A#-7
35.0,A#-7
35.2,F#b7
35.4,F#b7
35.6,F7
35.8,F7
36.0,E7
36.2,E7
36.4,D#b7
36.6,D#b7
36.8,Gbj7
37.0,Gbj7
37.2,Gbj7
37.4,Gbj7
37.6,Gbj7
37.8,Gbj7
38.0,Gbj7
38.2,Gbj7
38.4,Gb7
38.6,Gb7
38.8,G7
39.0,G7
39.2,F#b7
39.4,F#b7
39.6,F7
39.8,F7
40.0,A#7
40.2,A#7
40.4,A#7
40.6,A#7
40.8,A#7
41.0,A#7
41.2,A#7
41.4,A#7
41.6,A#-7
41.8,A#-7
42.0,A#-7
42.2,A#-7
42.4,D#b7
42.6,D#b7
42.8,D#b7
43.0,D#b7
43.2,Gbj7
43.4,Gbj7
43.6,Gbj7
43.8,Gbj7
44.0,Gbj7
44.2,Gbj7
44.4,Gbj7
44.6,Gbj7
44.8,Gb7911#
45.0,Gb7911#
45.2,Gb7911#
45.4,Gb7911#
45.6,D79b
45.8,D79b
46.0,D79b
46.2,D79b
46.4,Gj7
46.6,Gj7
46.8,Gj7
47.0,Gj7
47.2,E-7
47.4,E-7
47.6,E-7
47.8,E-7
48.0,A-7
48.2,A-7
48.4,A-7
48.6,A-7
48.8,D7
49.0,D7
49.2,D7
49.4,D7
49.6,G7
49.8,G7
50.0,G7
50.2,G7
50.4,G#o7
50.6,G#o7
50.8,G#o7
51.0,G#o7
51.2,A-7
51.4,A-7
51.6,A-7
51.8,A-7
52.0,D7
52.2,D7
52.4,D7
52.6,D7
52.8,Gj7
53.0,Gj7
53.2,Gj7
53.4,Gj7
53.6,E-7
53.8,E-7
54.0,E-7
54.2,E-7
54.4,A-7
54.6,A-7
54.8,A-7
55.0,A-7
55.2,D7
55.4,D7
55.6,D7
55.8,D7
56.0,G7
56.2,G7
56.4,G7
56.6,G7
56.8,C-7
57.0,C-7
57.2,C-7
57.4,C-7
57.6,D#b7
57.8,D#b7
58.0,D#b7
58.2,D#b7
58.4,Cm7b5
58.6,Cm7b5
58.8,F79b
59.0,F79b
59.2,A#-7
59.4,A#-7
59.6,A#-7
59.8,A#-7
60.0,A#-7
60.2,A#-7
60.4,A#-7
60.6,A#-7
60.8,F#b7
61.0,F#b7
61.2,F7
61.4,F7
61.6,E7
61.8,E7
62.0,D#b7
62.2,D#b7
62.4,Gbj7
62.6,Gbj7
62.8,Gbj7
63.0,Gbj7
63.2,Gbj7
63.4,Gbj7
63.6,Gbj7
63.8,Gbj7
64.0,Gb7
64.2,Gb7
64.4,G7
64.6,G7
64.8,F#b7
65.0,F#b7
65.2,F7
65.4,F7
65.6,A#7
65.8,A#7
66.0,A#7
66.0,A#7
66.2,A#-7
66.2,A#-7
66.4,D#b7
66.4,D#b7
66.6,Gbj7
66.6,Gbj7
66.8,Gbj7
66.8,Gbj7
67.0,Gb7
67.0,Gb7
67.2,F79b
67.2,F79b
67.4,Gj7
67.4,Gj7
67.6,B7
67.6,B7
67.8,A-7
67.8,F7
68.0,D7
68.2,D7
68.4,D#b7
68.6,D#b7
68.8,G7
69.0,G7
69.2,G7
69.4,G7
69.6,G#o7
69.8,G#o7
70.0,G#o7
70.2,G#o7
70.4,A-7
70.6,A-7
70.8,G7
71.0,G7
71.2,D7
71.4,D7
71.6,F7
71.8,F7
72.0,Gj7
72.2,Gj7
72.4,Gj7
72.6,Gj7
72.8,E-7
73.0,E-7
73.2,E-7
73.4,E-7
73.6,A-7
73.8,A-7
74.0,A-7
74.2,A-7
74.4,D7
74.6,D7
74.8,D7
75.0,D7
75.2,G7
75.4,G7
75.6,G7
75.8,G7
76.0,C-7
76.2,C-7
76.4,C-7
76.6,C-7
76.8,D#b7
77.0,D#b7
77.2,D#b7
77.4,D#b7
77.6,Cm7b5
77.8,Cm7b5
78.0,F79b
78.2,F79b
78.4,A#-7
78.6,A#-7
78.8,A#-7
79.0,A#-7
79.2,A#-7
79.4,A#-7
79.6,A#-7
79.8,A#-7
80.0,F#b7
80.2,F#b7
80.4,F7
80.6,F7
80.8,E7
81.0,E7
81.2,D#b7
81.4,D#b7
81.6,Gbj7
81.8,Gbj7
82.0,Gbj7
82.2,Gbj7
82.4,Gbj7
82.6,Gbj7
82.8,Gbj7
83.0,Gbj7
83.2,Gb7
83.4,Gb7
83.6,G7
83.8,G7
84.0,F#b7
84.2,F#b7
84.4,F7
84.6,F7
84.8,A#7
85.0,A#7
85.2,A#7
85.4,A#7
85.6,A#7
85.8,A#7
86.0,A#7
86.2,A#7
86.4,A#-7
86.6,A#-7
86.8,A#-7
87.0,A#-7
87.2,D#b7
87.4,D#b7
87.6,D#b7
87.8,D#b7
88.0,Gbj7
88.2,Gbj7
88.4,Gbj7
88.6,Gbj7
88.8,Gbj7
89.0,Gbj7
89.2,Gbj7
89.4,Gbj7
89.6,Gbj7
89.8,Gbj7
90.0,Gbj7
90.2,Gbj7
90.4,Gbj7
90.6,Gbj7
90.8,Gbj7
91.0,Gbj7
91.2,Gbj7
91.4,Gbj7
91.6,Gbj7
91.8,Gbj7
92.0,Gbj7
92.2,Gbj7
92.4,Gbj7
92.6,Gbj7
92.8,A#-7
93.0,A#-7
93.2,A#-7
93.4,A#-7
93.6,A#-7
93.8,A#-7
94.0,A#-7
94.2,A#-7
94.4,F#b7
94.6,F#b7
94.8,F7
95.0,F7
95.2,E7
95.4,E7
95.6,D#b7
95.8,D#b7
96.0,Gbj7
96.2,Gbj7
96.4,Gbj7
96.6,Gbj7
96.8,Gbj7
97.0,Gbj7
97.2,Gbj7
97.4,Gbj7
97.6,Gb7
97.8,Gb7
98.0,G7
98.2,G7
98.4,F#b7
98.6,F#b7
98.8,F7
99.0,F7
99.2,A#7
99.4,A#7
99.6,A#7
99.8,A#7
100.0,A#7
100.2,A#7
100.4,A#7
100.6,A#7
100.8,A#-7
101.0,A#-7
101.2,A#-7
101.4,A#-7
101.6,D#b7
101.8,D#b7
102.0,D#b7
102.2,D#b7
102.4,Gbj7
102.6,Gbj7
102.8,Gbj7
103.0,Gbj7
103.2,Gbj7
103.4,Gbj7
103.6,Gbj7
103.8,Gbj7
104.0,Gb7
104.2,Gb7
104.4,Gb7
104.6,Gb7
104.8,F79b
105.0,F79b
105.2,F79b
105.4,F79b
105.6,A#-7
105.8,A#-7
106.0,A#-7
106.2,A#-7
106.4,A#-7
106.6,A#-7
106.8,A#-7
107.0,A#-7
107.2,F#b7
107.4,F#b7
107.6,F7
107.8,F7
108.0,E7
108.2,E7
108.4,D#b7
108.6,D#b7
108.8,Gbj7
109.0,Gbj7
109.2,Gbj7
109.4,Gbj7
109.6,Gbj7
109.8,Gbj7
110.0,Gbj7
110.2,Gbj7
110.4,Gb7
110.6,Gb7
110.8,G7
111.0,G7
111.2,F#b7
111.4,F#b7
111.6,F7
111.8,F7
112.0,A#7
112.2,A#7
112.4,A#7
112.6,A#7
112.8,A#7
113.0,A#7
113.2,A#7
113.4,A#7
113.6,A#-7
113.8,A#-7
114.0,A#-7
114.2,A#-7
114.4,D#b7
114.6,D#b7
114.8,D#b7
115.0,D#b7
115.2,Gbj7
115.4,Gbj7
115.6,Gbj7
115.8,Gbj7
116.0,Gbj7
116.2,Gbj7
116.4,Gbj7
116.6,Gbj7
116.8,Gb7911#
117.0,Gb7911#
117.2,Gb7911#
117.4,Gb7911#
117.6,D79b
117.8,D79b
118.0,D79b
118.2,D79b
118.4,Gj7
118.6,Gj7
118.8,Gj7
119.0,Gj7
119.2,E-7
119.4,E-7
119.6,E-7
119.8,E-7
120.0,A-7
120.2,A-7
120.4,A-7
120.6,A-7
120.8,D7
121.0,D7
121.2,D7
121.4,D7
121.6,G7
121.8,G7
122.0,G7
122.2,G7
122.4,G#o7
122.6,G#o7
122.8,G#o7
123.0,G#o7
123.2,A-7
123.4,A-7
123.6,A-7
123.8,A-7
124.0,D7
124.2,D7
124.4,D7
124.6,D7
124.8,Gj7
125.0,Gj7
125.2,Gj7
125.4,Gj7
125.6,E-7
125.8,E-7
126.0,E-7
126.2,E-7
126.4,A-7
126.6,A-7
126.8,A-7
127.0,A-7
127.2,D7
127.4,D7
127.6,D7
127.8,D7
128.0,G7
128.2,G7
128.4,G7
128.6,G7
128.8,C-7
129.0,C-7
129.2,C-7
129.4,C-7
129.6,D#b7
129.8,D#b7
130.0,D#b7
130.2,D#b7
130.4,Cm7b5
130.6,Cm7b5
130.8,F79b
131.0,F79b
131.2,A#-7
131.4,A#-7
131.6,A#-7
131.8,A#-7
132.0,A#-7
132.2,A#-7
132.4,A#-7
132.6,A#-7
132.8,F#b7
133.0,F#b7
133.2,F7
133.4,F7
133.6,E7
133.8,E7
134.0,D#b7
134.2,D#b7
134.4,Gbj7
134.4,Gbj7
134.6,Gbj7
134.6,Gbj7
134.8,Gb7
134.8,G7
135.0,F#b7
135.0,F7
135.2,A#7
135.2,A#7
135.4,A#7
135.4,A#7
135.6,A#-7
135.6,A#-7
135.8,D#b7
135.8,D#b7
136.0,Gbj7
136.0,Gbj7
136.2,Gbj7
136.2,Gbj7
136.4,Gb7
136.4,Gb7
136.6,F79b
136.6,F79b
136.8,Gj7
136.8,Gj7
137.0,B7
137.0,B7
137.2,A-7
137.2,F7
137.4,D7
137.4,D#b7
137.6,G7
137.6,G7
137.8,G#o7
137.8,G#o7
138.0,A-7
138.0,G7
138.2,D7
138.2,F7
138.4,Gj7
138.4,Gj7
138.6,E-7
138.6,E-7
138.8,A-7
138.8,A-7
139.0,D7
139.0,D7
139.2,G7
139.2,G7
139.4,C-7
139.4,C-7
139.6,D#b7
139.6,D#b7
139.8,Cm7b5
139.8,F79b
140.0,A#-7
140.0,A#-7
140.2,A#-7
140.2,A#-7
140.4,F#b7
140.4,F7
140.6,E7
140.6,D#b7
140.8,Gbj7
140.8,Gbj7
141.0,Gbj7
141.0,Gbj7
141.2,Gb7
141.2,G7
141.4,F#b7
141.4,F7
141.6,A#7
141.6,A#7
141.8,A#7
141.8,A#7
142.0,A#-7
142.0,A#-7
142.2,D#b7
142.2,D#b7
142.4,Gbj7
142.4,Gbj7
142.6,Gbj7
142.6,Gbj7
142.8,Gbj7
142.8,Gbj7
143.0,Gbj7
143.0,Gbj7
143.2,Gbj7
143.2,Gbj7
143.4,Gbj7
143.4,Gbj7
