time,chord
88.2,Gb:7
88.4,G:7
88.6,Gb:7
88.6,F:7
88.8,A#:7
88.8,A#:7
89.0,A#:7
89.0,A#:7
89.2,A#:min7
89.2,A#:min7
89.4,D#:7
89.4,D#:7
89.6,Gb:maj7
89.6,Gb:maj7
89.8,Gb:maj7
89.8,Gb:maj7
90.0,Gb:7
90.0,Gb:7
90.2,F:7(b9)
90.2,F:7(b9)
90.4,A#:min7
90.4,A#:min7
90.6,A#:min7
90.6,A#:min7
90.8,Gb:7
91.0,Gb:7
91.2,F:7
91.4,F:7
91.6,E:7
91.8,E:7
92.0,D#:7
92.0,Gb:maj7
92.2,Gb:maj7
92.2,Gb:maj7
92.4,Gb:maj7
92.6,Gb:maj7
92.8,Gb:7
93.0,Gb:7
93.2,G:7
93.2,Gb:7
93.4,F:7
93.6,F:7
93.8,A#:7
94.0,A#:7
94.2,A#:7
94.4,A#:7
94.6,A#:7
94.8,A#:7
95.0,A#:7
95.2,A#:7
95.4,A#:min7
95.6,A#:min7
95.8,A#:min7
96.0,A#:min7
96.2,D#:7
96.4,D#:7
96.6,D#:7
96.8,Gb:maj7
97.0,Gb:maj7
97.0,Gb:maj7
97.2,Gb:maj7
97.4,Gb:maj7
97.6,"Gb:7(9,#11)"
97.8,"Gb:7(9,#11)"
98.0,"Gb:7(9,#11)"
98.2,"Gb:7(9,#11)"
98.4,D:7(b9)
98.6,D:7(b9)
98.8,D:7(b9)
99.0,D:7(b9)
99.2,G:maj7
99.4,G:maj7
99.6,G:maj7
99.8,G:maj7
100.0,E:min7
100.2,E:min7
100.4,E:min7
100.4,A:min7
100.6,A:min7
100.8,A:min7
101.0,D:7
101.2,D:7
101.4,D:7
101.6,D:7
101.8,G:7
102.0,G:7
102.2,G:7
102.4,G:7
102.6,G#:dim7
102.8,G#:dim7
103.0,G#:dim7
103.2,G#:dim7
103.4,A:min7
103.6,A:min7
103.8,A:min7
104.0,A:min7
104.2,D:7
104.4,D:7
104.6,D:7
104.8,D:7
105.0,G:maj7
105.2,G:maj7
105.4,G:maj7
105.6,G:maj7
105.8,E:min7
106.0,E:min7
106.2,E:min7
106.4,E:min7
106.6,A:min7
106.8,A:min7
107.0,A:min7
107.2,A:min7
107.4,D:7
107.6,D:7
107.8,D:7
108.0,G:7
108.2,G:7
108.2,C:min7
108.4,C:min7
108.4,D#:7
108.6,D#:7
108.6,C:hdim7
108.8,F:7(b9)
108.8,A#:min7
109.0,A#:min7
109.0,A#:min7
109.2,A#:min7
109.2,Gb:7
109.4,F:7
109.4,E:7
109.6,D#:7
109.6,Gb:maj7
109.8,Gb:maj7
109.8,Gb:maj7
110.0,Gb:maj7
110.0,Gb:7
110.2,G:7
110.2,Gb:7
110.4,F:7
110.4,A#:7
110.6,A#:7
110.6,A#:7
110.8,A#:7
110.8,A#:min7
111.0,A#:min7
111.0,D#:7
111.2,D#:7
111.2,Gb:maj7
111.4,Gb:maj7
111.4,Gb:maj7
111.6,Gb:maj7
111.8,Gb:maj7
112.0,Gb:7
112.2,Gb:7
112.4,Gb:7
112.6,Gb:7
112.8,F:7(b9)
113.0,F:7(b9)
113.2,F:7(b9)
113.4,F:7(b9)
113.6,G:maj7
113.8,G:maj7
114.0,G:maj7
114.2,G:maj7
114.4,B:7
114.6,B:7
114.8,B:7
115.0,A:min7
115.2,A:min7
115.4,F:7
115.6,F:7
115.8,D:7
116.0,D:7
116.2,D#:7
116.4,D#:7
116.6,G:7
116.8,G:7
117.0,G:7
117.2,G:7
117.4,G#:dim7
117.6,G#:dim7
117.8,G#:dim7
118.0,G#:dim7
118.2,A:min7
118.4,A:min7
118.6,G:7
118.8,G:7
119.0,D:7
119.2,D:7
119.4,F:7
119.6,F:7
119.8,G:maj7
120.0,G:maj7
120.2,G:maj7
120.4,G:maj7
120.6,E:min7
120.8,E:min7
121.0,E:min7
121.2,E:min7
121.4,A:min7
121.6,A:min7
121.8,A:min7
122.0,A:min7
122.2,D:7
122.4,D:7
122.6,G:7
122.6,G:7
122.8,C:min7
122.8,C:min7
123.0,D#:7
123.0,D#:7
123.2,C:hdim7
123.2,F:7(b9)
123.4,A#:min7
123.6,A#:min7
123.8,A#:min7
124.0,A#:min7
124.2,A#:min7
124.4,A#:min7
124.6,A#:min7
124.8,A#:min7
125.0,Gb:7
125.2,Gb:7
125.4,F:7
125.6,F:7
125.8,E:7
126.0,E:7
126.2,D#:7
126.4,D#:7
126.6,Gb:maj7
126.8,Gb:maj7
127.0,Gb:maj7
127.2,Gb:maj7
127.4,Gb:maj7
127.6,Gb:maj7
127.8,Gb:maj7
128.0,Gb:maj7
128.2,Gb:7
128.4,Gb:7
128.6,G:7
128.8,G:7
129.0,Gb:7
129.2,Gb:7
129.4,F:7
129.6,F:7
129.8,A#:7
130.0,A#:7
130.2,A#:7
130.4,A#:7
130.6,A#:7
130.6,A#:min7
130.8,A#:min7
131.0,A#:min7
131.2,D#:7
131.4,D#:7
131.6,D#:7
131.8,D#:7
132.0,Gb:maj7
132.2,Gb:maj7
132.4,Gb:maj7
132.6,Gb:maj7
132.8,Gb:maj7
133.0,Gb:maj7
133.2,Gb:maj7
133.4,Gb:maj7
133.6,Gb:maj7
133.8,Gb:maj7
134.0,Gb:maj7
134.2,Gb:maj7
134.4,Gb:maj7
134.6,Gb:maj7
134.8,Gb:maj7
135.0,Gb:maj7
135.2,Gb:maj7
135.4,Gb:maj7
135.6,Gb:maj7
135.8,Gb:maj7
135.8,Gb:maj7
136.0,A#:min7
136.0,A#:min7
136.2,A#:min7
136.2,A#:min7
136.4,Gb:7
136.4,F:7
136.6,E:7
136.6,D#:7
136.8,Gb:maj7
137.0,Gb:maj7
137.2,Gb:maj7
137.4,Gb:maj7
137.6,Gb:maj7
137.8,Gb:maj7
138.0,Gb:maj7
138.2,Gb:maj7
138.4,Gb:7
138.6,Gb:7
138.8,G:7
139.0,G:7
139.2,Gb:7
139.4,Gb:7
139.6,F:7
139.8,F:7
140.0,A#:7
140.2,A#:7
140.4,A#:7
140.6,A#:7
140.8,A#:7
141.0,A#:7
141.2,A#:7
141.4,A#:7
141.6,A#:min7
141.8,A#:min7
142.0,A#:min7
142.2,A#:min7
142.4,D#:7
142.6,D#:7
142.8,D#:7
143.0,D#:7
143.2,Gb:maj7
143.4,Gb:maj7
143.6,Gb:maj7
143.8,Gb:maj7
144.0,Gb:maj7
144.2,Gb:maj7
144.2,Gb:7
144.4,Gb:7
144.6,Gb:7
144.8,F:7(b9)
145.0,F:7(b9)
145.2,F:7(b9)
145.4,F:7(b9)
145.6,A#:min7
145.8,A#:min7
146.0,A#:min7
146.2,A#:min7
146.4,A#:min7
146.6,A#:min7
146.8,A#:min7
147.0,A#:min7
147.2,Gb:7
147.4,F:7
147.6,E:7
147.8,D#:7
147.8,Gb:maj7
148.0,Gb:maj7
148.0,Gb:maj7
148.2,Gb:maj7
148.2,Gb:7
148.4,G:7
148.6,G:7
148.8,Gb:7
149.0,F:7
149.0,A#:7
149.2,A#:7
149.2,A#:7
149.4,A#:7
149.4,A#:min7
149.6,A#:min7
149.6,D#:7
149.8,D#:7
150.0,D#:7
150.2,Gb:maj7
150.4,Gb:maj7
150.6,Gb:maj7
150.8,Gb:maj7
151.0,Gb:maj7
151.2,Gb:maj7
151.4,Gb:maj7
151.6,Gb:maj7
151.8,"Gb:7(9,#11)"
152.0,"Gb:7(9,#11)"
152.2,"Gb:7(9,#11)"
152.4,"Gb:7(9,#11)"
152.6,D:7(b9)
152.8,D:7(b9)
153.0,G:maj7
153.0,G:maj7
153.2,E:min7
153.2,E:min7
153.4,A:min7
153.4,A:min7
153.6,D:7
153.6,D:7
153.8,G:7
153.8,G:7
154.0,G#:dim7
154.0,G#:dim7
154.2,A:min7
154.2,A:min7
154.4,D:7
154.6,D:7
154.8,D:7
155.0,D:7
155.2,G:maj7
155.4,G:maj7
155.6,G:maj7
155.8,G:maj7
156.0,E:min7
156.2,E:min7
156.4,E:min7
156.6,E:min7
156.8,A:min7
157.0,A:min7
157.2,A:min7
157.4,A:min7
157.6,D:7
157.8,D:7
158.0,D:7
158.2,D:7
158.4,G:7
158.6,G:7
158.6,C:min7
158.8,C:min7
158.8,D#:7
159.0,D#:7
159.0,C:hdim7
159.2,F:7(b9)
159.2,A#:min7
159.4,A#:min7
159.4,A#:min7
159.6,A#:min7
159.6,Gb:7
159.8,F:7
160.0,F:7
160.2,E:7
160.4,E:7
160.6,D#:7
160.8,D#:7
161.0,Gb:maj7
161.0,Gb:maj7
161.2,Gb:maj7
161.2,Gb:maj7
161.4,Gb:7
161.4,G:7
161.6,Gb:7
161.6,F:7
161.8,A#:7
161.8,A#:7
162.0,A#:7
162.0,A#:7
162.2,A#:min7
162.2,A#:min7
162.4,D#:7
162.4,D#:7
162.6,Gb:maj7
162.6,Gb:maj7
162.8,Gb:maj7
162.8,Gb:maj7
163.0,Gb:7
163.0,Gb:7
163.2,F:7(b9)
163.2,F:7(b9)
163.4,G:maj7
163.4,G:maj7
163.6,B:7
163.6,B:7
163.8,A:min7
164.0,A:min7
164.2,F:7
164.4,F:7
164.6,D:7
164.8,D:7
165.0,D#:7
165.2,D#:7
165.4,G:7
165.6,G:7
165.6,G#:dim7
165.8,G#:dim7
166.0,G#:dim7
166.2,A:min7
166.4,G:7
166.4,D:7
166.6,F:7
166.6,G:maj7
166.8,G:maj7
166.8,E:min7
167.0,E:min7
167.0,A:min7
167.2,A:min7
167.2,D:7
167.4,D:7
167.6,D:7
167.8,G:7
168.0,G:7
168.2,G:7
168.4,G:7
168.6,C:min7
168.8,C:min7
169.0,C:min7
169.2,C:min7
169.4,D#:7
169.6,D#:7
169.8,D#:7
170.0,D#:7
170.2,C:hdim7
170.4,C:hdim7
170.6,F:7(b9)
170.8,F:7(b9)
171.0,A#:min7
171.2,A#:min7
171.4,A#:min7
171.4,A#:min7
171.6,A#:min7
171.8,A#:min7
172.0,Gb:7
172.2,Gb:7
172.4,F:7
172.6,F:7
172.8,E:7
173.0,E:7
173.2,D#:7
173.4,D#:7
173.6,Gb:maj7
173.8,Gb:maj7
174.0,Gb:maj7
174.2,Gb:maj7
174.2,Gb:maj7
174.4,Gb:7
174.4,G:7
174.6,Gb:7
174.6,F:7
174.8,A#:7
174.8,A#:7
175.0,A#:7
175.0,A#:7
175.2,A#:min7
175.2,A#:min7
175.4,D#:7
175.4,D#:7
175.6,Gb:maj7
175.6,Gb:maj7
175.8,Gb:maj7
175.8,Gb:maj7
176.0,Gb:maj7
176.0,Gb:maj7
176.2,Gb:maj7
176.2,Gb:maj7
176.4,Gb:maj7
176.4,Gb:maj7
176.6,Gb:maj7
176.6,Gb:maj7
