time,chord
121.6,D#:7
121.6,D#:7
121.8,D#:7
122.0,D#:7
122.2,D#:7
122.4,D#:7
122.6,Gb:maj7
122.8,Gb:maj7
123.0,Gb:maj7
123.2,Gb:maj7
123.4,A#:min7
123.6,A#:min7
123.8,A#:min7
124.0,A#:min7
124.2,C:min7
124.4,C:min7
124.6,C:min7
124.8,C:min7
125.0,A#:min7
125.2,A#:min7
125.4,A#:min7
125.6,A#:min7
125.8,Gb:maj7
126.0,Gb:maj7
126.2,Gb:maj7
126.4,Gb:maj7
126.6,A#:min7
126.8,A#:min7
127.0,A#:min7
127.2,A#:min7
127.4,C:min7
127.6,C:min7
127.8,C:min7
128.0,C:min7
128.2,A#:min7
128.4,A#:min7
128.6,A#:min7
128.8,A#:min7
129.0,Gb:maj7
129.2,Gb:maj7
129.4,Gb:maj7
129.6,Gb:maj7
129.8,C:7
130.0,C:7
130.2,C:7
130.4,C:7
130.6,F:min7
130.8,F:min7
131.0,F:min7
131.2,F:min7
131.4,D#:min7
131.6,D#:min7
131.8,D:7
132.0,D:7
132.2,C#:maj7
132.4,C#:maj7
132.6,C#:maj7
132.8,C#:maj7
133.0,C#:maj7
133.2,C#:maj7
133.4,C#:maj7
133.6,C#:maj7
133.8,G:hdim7
134.0,G:hdim7
134.2,G:hdim7
134.4,C:7
134.6,C:7
134.6,F:min
134.8,F:min
134.8,F:min
135.0,F:min
135.0,F:minmaj7
135.2,F:minmaj7
135.2,F:minmaj7
135.4,F:minmaj7
135.4,F:min7
135.6,F:min7
135.6,F:min7
135.8,F:min7
136.0,F:min7
136.2,F:min6
136.4,F:min6
136.6,F:min6
136.8,F:min6
136.8,F:min6
137.0,C#:maj7
137.0,C#:maj7
137.2,C#:maj7
137.2,C#:maj7
137.4,G:hdim7
137.6,G:hdim7
137.6,C:7(b9)
137.8,C:7(b9)
137.8,F:min7
138.0,F:min7
138.0,E:7
138.2,E:7
138.2,D#:min7
138.4,D#:min7
138.4,Gb:7
138.6,Gb:7
138.8,Gb:7
139.0,C#:maj7
139.2,C#:maj7
139.4,C#:maj7
139.6,C#:maj7
139.6,C#:maj7
139.8,A#:min7(9)
140.0,A#:min7(9)
140.2,A#:min7(9)
140.4,A#:min7(9)
140.6,D#:7
140.8,D#:7
141.0,D#:7
141.2,D#:7
141.4,Gb:maj6
141.6,Gb:maj6
141.8,Gb:maj6
142.0,Gb:maj6
142.2,Gb:maj6
142.4,Gb:maj6
142.6,Gb:maj6
142.8,G:hdim7
142.8,G:hdim7
143.0,C:7
143.0,C:7
