time,chord
165.6,D#7
165.8,D#7
166.0,D#7
166.0,Gbj7
166.2,Gbj7
166.2,A#-7
166.4,A#-7
166.4,C-7
166.6,C-7
166.8,C-7
167.0,A#-7
167.2,A#-7
167.4,A#-7
167.6,A#-7
167.8,Gbj7
168.0,Gbj7
168.2,A#-7
168.2,A#-7
168.4,C-7
168.4,C-7
168.6,A#-7
168.6,A#-7
168.8,Gbj7
168.8,Gbj7
169.0,C7
169.0,C7
169.2,F-7
169.2,F-7
169.4,D#-7
169.4,D7
169.6,C#j7
169.6,C#j7
169.8,C#j7
169.8,C#j7
170.0,Gm7b5
170.0,Gm7b5
170.2,C7
170.2,C7
170.4,F-
170.4,F-
170.6,F-
170.6,F-
170.8,F-j7
170.8,F-j7
171.0,F-j7
171.0,F-j7
171.2,F-7
171.2,F-7
171.4,F-7
171.4,F-7
171.6,F-6
171.6,F-6
171.8,F-6
171.8,F-6
172.0,C#j7
172.0,C#j7
172.2,C#j7
172.4,C#j7
172.6,C#j7
172.8,C#j7
173.0,Gm7b5
173.2,Gm7b5
173.4,Gm7b5
173.6,Gm7b5
173.8,C79b
174.0,C79b
174.2,C79b
174.4,C79b
174.6,F-7
174.6,F-7
174.8,E7
174.8,E7
175.0,D#-7
175.0,D#-7
175.2,Gb7
175.2,Gb7
175.4,C#j7
175.4,C#j7
175.6,C#j7
175.6,C#j7
175.8,A#-79
175.8,A#-79
176.0,D#7
176.2,D#7
176.4,D#7
176.6,Gb6
176.6,Gb6
176.8,Gb6
176.8,Gb6
177.0,Gm7b5
177.0,Gm7b5
177.2,C7
177.2,C7
