time,chord
33.6,D-7
33.8,D-7
34.0,D-7
34.2,D-7
34.4,D-7
34.6,D-7
34.8,D-7
35.0,D-7
35.2,D-7
35.4,D-7
35.6,D-7
35.8,D-7
36.0,D-7
36.2,D-7
36.4,D-7
36.6,D-7
36.8,D-7
37.0,D-7
37.2,D-7
37.4,D-7
37.6,D-7
37.8,D-7
38.0,D-7
38.2,D-7
38.4,D-7
38.6,D-7
38.8,D-7
39.0,D-7
39.2,D-7
39.4,D-7
39.6,D-7
39.8,D-7
40.0,D-7
40.6,D-7
40.8,D-7
41.4,D-7
41.6,D-7
42.2,D-7
42.4,D-7
43.0,D-7
43.2,D-7
43.8,D#-7
44.0,D#-7
44.6,D#-7
44.8,D#-7
45.4,D#-7
45.6,D#-7
46.0,D#-7
46.2,D#-7
46.4,D#-7
46.6,D#-7
46.8,D#-7
47.0,D#-7
47.2,D#-7
47.4,D#-7
47.6,D#-7
47.8,D#-7
48.0,D#-7
48.2,D#-7
48.4,D#-7
48.6,D#-7
48.8,D#-7
49.0,D#-7
49.2,D#-7
49.4,D#-7
49.6,D#-7
49.8,D#-7
50.0,D#-7
50.2,D#-7
50.4,D#-7
50.6,D#-7
50.8,D#-7
51.0,D#-7
51.2,D#-7
51.4,D#-7
51.6,D#-7
51.8,D-7
52.0,D-7
52.6,D-7
52.8,D-7
53.4,D-7
53.6,D-7
54.2,D-7
54.4,D-7
54.6,D-7
54.8,D-7
55.0,D-7
55.2,D-7
55.4,D-7
55.6,D-7
55.8,D-7
56.0,D-7
56.2,D-7
56.4,D-7
56.6,D-7
57.2,D-7
57.4,D-7
58.0,D-7
58.2,D-7
58.8,D-7
59.0,D-7
59.6,D-7
59.8,D-7
60.4,D-7
60.6,D-7
61.2,D-7
61.4,D-7
62.0,D-7
62.2,D-7
62.8,D-7
63.0,D-7
63.6,D-7
63.8,D-7
64.4,D-7
64.6,D-7
65.2,D-7
65.4,D-7
66.0,D-7
66.2,D-7
66.8,D-7
67.0,D-7
67.6,D-7
67.8,D-7
68.4,D-7
68.6,D-7
69.2,D-7
69.4,D-7
70.0,D-7
70.2,D-7
70.8,D-7
71.0,D-7
71.6,D-7
71.8,D-7
72.4,D-7
72.6,D-7
73.2,D-7
73.4,D-7
74.0,D-7
74.2,D-7
74.8,D-7
75.0,D-7
75.6,D-7
75.8,D-7
76.4,D-7
76.6,D-7
77.2,D-7
77.4,D-7
78.0,D-7
78.2,D-7
78.8,D-7
79.0,D-7
79.6,D-7
79.8,D-7
80.4,D-7
80.6,D-7
81.2,D-7
81.4,D-7
82.0,D-7
82.2,D-7
82.8,D-7
83.0,D-7
83.6,D-7
83.8,D-7
84.4,D-7
84.6,D-7
85.2,D-7
85.4,D-7
86.0,D-7
86.2,D-7
86.8,D-7
87.0,D-7
87.6,D-7
87.8,D-7
88.4,D-7
88.6,D-7
89.2,D-7
89.4,D-7
90.0,D-7
90.2,D-7
90.8,D-7
91.0,D-7
91.6,D-7
91.8,D-7
92.4,D-7
92.6,D-7
93.2,D-7
93.4,D-7
93.6,D-7
93.8,D-7
94.0,D-7
94.2,D-7
94.4,D-7
94.6,D-7
94.8,D-7
95.0,D-7
95.2,D-7
95.4,D-7
95.6,D-7
95.8,D-7
96.0,D-7
96.2,D-7
96.4,D-7
96.6,D-7
96.8,D-7
97.0,D-7
97.2,D-7
97.4,D-7
97.6,D-7
97.8,D-7
98.0,D-7
98.2,D-7
98.4,D-7
98.6,D-7
98.8,D-7
99.0,D-7
99.2,D-7
99.4,D-7
99.6,D-7
99.8,D-7
100.0,D-7
100.2,D-7
100.4,D-7
101.0,D#-7
101.2,D#-7
101.8,D#-7
102.0,D#-7
102.6,D#-7
102.8,D#-7
103.4,D#-7
103.6,D#-7
104.2,D#-7
104.4,D#-7
105.0,D#-7
105.2,D#-7
105.8,D#-7
106.0,D#-7
106.6,D#-7
106.8,D#-7
107.4,D#-7
107.6,D#-7
108.2,D#-7
108.4,D#-7
109.0,D#-7
109.2,D#-7
109.8,D#-7
110.0,D#-7
110.6,D#-7
110.8,D#-7
111.4,D#-7
111.6,D#-7
112.2,D#-7
112.4,D#-7
113.0,D#-7
113.2,D#-7
113.8,D#-7
114.0,D#-7
114.6,D#-7
114.8,D#-7
115.4,D#-7
115.6,D#-7
116.2,D#-7
116.4,D#-7
117.0,D#-7
117.2,D#-7
117.8,D#-7
118.0,D#-7
118.6,D#-7
118.8,D#-7
119.4,D#-7
119.6,D#-7
120.2,D#-7
120.4,D#-7
121.0,D#-7
121.2,D#-7
121.8,D#-7
122.0,D#-7
122.6,D#-7
122.8,D#-7
123.4,D#-7
123.6,D#-7
124.2,D#-7
124.4,D#-7
125.0,D#-7
125.2,D#-7
125.8,D#-7
126.0,D#-7
126.6,D-7
126.8,D-7
127.4,D-7
127.6,D-7
128.2,D-7
128.4,D-7
129.0,D-7
129.2,D-7
129.4,D-7
129.6,D-7
129.8,D-7
130.0,D-7
130.2,D-7
130.4,D-7
130.6,D-7
130.8,D-7
131.0,D-7
131.2,D-7
131.4,D-7
131.6,D-7
131.8,D-7
132.0,D-7
132.2,D-7
132.4,D-7
132.6,D-7
132.8,D-7
133.0,D-7
133.2,D-7
133.4,D-7
133.6,D-7
133.8,D-7
134.0,D-7
134.2,D-7
134.4,D-7
134.6,D-7
