time,chord
285.310,F-
285.950,Bb7
286.590,Ebj7
287.840,Eb-7
288.480,Ab7
289.120,Dbj7
290.370,G-7
290.990,C7
291.620,Fj7
292.860,Fm7b5
293.480,Bb7
294.110,Eb7
294.740,D7
295.380,Db7
296.000,C7
296.630,Fm7
297.900,Ebj7
299.140,Ebj7
300.400,F-
301.040,Bb7
301.680,Ebj7
302.920,Eb-
303.540,Ab7
304.150,Dbj7
305.420,G-7
306.060,C7
306.690,Fj7
307.940,Fm7b5
308.580,Bb7
309.210,Ebj7
310.490,F-
311.110,Bb7
311.740,Ebj7
312.970,Eb-
313.600,Ab7
314.230,Dbj7
315.460,G-7
316.090,C7
316.700,Fj7
317.980,Fm7b5
318.600,Bb7
318.900,A79b
319.210,Abj7
320.450,Abj7
321.700,Ab-
322.960,Db7
324.210,Gbj7
325.440,Gbj7
326.650,Fm7b5
327.890,Bb7
329.150,Ebj7
330.420,F-
331.040,Bb7
331.660,Ebj7
332.900,Eb-7
333.520,Ab7
334.140,Dbj7
335.370,G-7
336.000,C7
336.610,Fj7
337.860,Fm7b5
338.480,Bb7
339.100,Eb7
339.710,D7
340.340,Db7
340.960,C7
341.570,Fm7
342.780,Ebj7
344.010,Ebj7
345.260,F-
345.870,Bb7
346.490,Ebj7
347.730,Eb-
348.350,Ab7
348.970,Dbj7
350.180,G-7
350.810,C7
351.430,Fj7
352.660,Fm7b5
353.300,Bb7
353.940,Ebj7
355.190,F-
355.810,Bb7
356.430,Ebj7
357.670,Eb-
358.300,Ab7
358.920,Dbj7
360.150,G-7
360.780,C7
361.400,Fj7
362.640,Fm7b5
363.260,Bb7
363.570,A79b
363.880,Abj7
365.140,Abj7
366.400,Ab-
367.650,Db7
368.920,Gbj7
370.200,Gbj7
371.450,Fm7b5
372.700,Bb7
373.970,Ebj7
375.240,F-
375.860,Bb7
376.510,Ebj7
377.780,Eb-7
378.430,Ab7
379.050,Dbj7
380.300,G-7
380.930,C7
381.570,Fj7
382.820,Fm7b5
383.460,Bb7
384.090,Eb7
384.730,D7
385.370,Db7
386.000,C7
386.620,Fm7
387.890,Ebj7
