time,chord
147.330,Ab:maj6
148.130,G:hdim7
148.530,C:7(b9)
148.925,F:min7
149.735,C:7(#9)
150.540,F:min7
151.360,F:7(b9)
152.175,Bb:min7
152.995,F:7(#9)
153.795,Bb:min7
154.605,Bb:min7
155.410,Db:maj7
156.200,D:min7
156.610,G:7
157.020,C:maj7
157.825,Db:min7
158.230,Gb:7
158.635,B:maj7
159.440,C:min7
159.840,F:7
160.250,Bb:maj7
161.065,Bb:maj7
161.855,Bb:min7
162.660,Eb:7
163.465,Ab:maj7
164.270,G:hdim7
164.665,C:7
165.055,F:min7
165.855,C:7(#9)
166.660,F:min7
167.450,F:7(b9)
168.250,Bb:min7
169.045,F:7(#9)
169.850,Bb:min7
170.635,Bb:min7
171.400,Db:maj7
172.185,D:hdim7
172.585,G:7
172.985,C:hdim7
173.390,Gb:7
173.795,F:7
174.195,B:7
174.585,Bb:min7
175.365,Eb:7
176.155,Ab:maj6
176.960,G:hdim7
177.355,C:7(b9)
177.745,F:min7
178.545,C:7(#9)
179.365,F:min7
180.185,F:7(b9)
180.995,Bb:min7
181.810,F:7(#9)
182.625,Bb:min7
183.440,Bb:min7
184.250,Db:maj7
185.065,D:min7
185.470,G:7
185.875,C:maj7
186.685,Db:min7
187.090,Gb:7
187.495,B:maj7
188.305,C:min7
188.710,F:7
189.115,Bb:maj7
189.930,Bb:maj7
190.740,Bb:min7
191.540,Eb:7
192.355,Ab:maj7
193.160,G:hdim7
193.550,C:7
193.945,F:min7
194.725,C:7(#9)
195.525,F:min7
196.330,F:7(b9)
197.120,Bb:min7
197.925,F:7(#9)
198.725,Bb:min7
199.530,Bb:min7
200.320,Db:maj7
201.115,D:hdim7
201.505,G:7
201.900,C:hdim7
202.295,Gb:7
202.695,F:7
203.095,B:7
203.490,Bb:min7
204.285,Eb:7
205.070,Ab:maj6
205.870,G:hdim7
206.275,C:7(b9)
206.670,F:min7
207.495,C:7(#9)
208.310,F:min7
209.135,F:7(b9)
209.940,N
213.150,Db:maj7
213.980,D:min7
214.385,G:7
214.785,C:maj7
215.585,Db:min7
215.975,Gb:7
216.375,N
219.400,Bb:min7
220.200,Eb:7
221.000,Ab:maj7
221.780,G:hdim7
222.180,C:7
222.550,N
225.590,Bb:min7
226.360,F:7(#9)
227.160,Bb:min7
227.960,Bb:min7
228.760,N
231.785,Bb:min7
232.610,Eb:7
233.405,Ab:maj6
234.200,G:hdim7
234.595,C:7(b9)
234.995,F:min7
235.815,C:7(#9)
236.640,F:min7
237.445,F:7(b9)
238.245,Bb:min7
239.040,F:7(#9)
239.870,Bb:min7
240.660,Bb:min7
241.440,Db:maj7
242.250,D:min7
242.665,G:7
243.070,C:maj7
243.870,Db:min7
244.270,Gb:7
244.675,B:maj7
245.485,C:min7
245.890,F:7
246.295,Bb:maj7
247.100,Bb:maj7
247.895,Bb:min7
248.705,Eb:7
249.500,Ab:maj7
250.310,G:hdim7
250.705,C:7
251.105,F:min7
251.905,C:7(#9)
252.715,F:min7
253.515,F:7(b9)
254.340,Bb:min7
255.155,F:7(#9)
255.980,Bb:min7
256.800,Bb:min7
257.590,Db:maj7
258.395,D:hdim7
258.815,G:7
259.220,C:hdim7
259.620,Gb:7
260.030,F:7
260.445,B:7
260.860,Bb:min7
261.658,Eb:7
262.469,Ab:maj6
