time,chord
288.550,D#j7
289.960,D-7
290.660,G7
291.330,Cj7
292.700,Cj7
294.040,C-7
295.400,C-7
296.780,D7/C
298.140,C#/C
299.520,Cj7
300.920,A7
302.300,D-7
302.960,D-/C
303.640,Bm7b5
304.380,E79b
305.080,A-7
305.770,A-/G
306.480,F#m7b5
307.170,B7
307.890,E-7
308.590,A7
309.290,D-7
309.980,G7
310.690,Cj7
312.100,N.C.
313.600,Cj7
315.050,Cj7
316.450,C-7
317.830,C-7
319.230,D7/C
320.600,C#/C
321.960,Cj7
323.340,A7
324.690,D-7
326.070,G7
327.430,Cj7
328.790,Cj7
330.170,F-7
331.510,A#7
332.880,D#j7
334.240,D-7
334.930,G7
335.590,Cj7
336.990,Cj7
338.340,C-7
339.690,C-7
341.050,D7/C
342.430,C#/C
343.760,Cj7
345.110,A7
346.460,D-7
347.130,D-/C
347.810,Bm7b5
348.520,E79b
349.230,A-7
349.910,A-/G
350.620,F#m7b5
351.330,B7
352.010,E-7
352.700,A7
353.410,D-7
354.110,G7
354.860,Cj7
356.310,N.C.
357.750,Cj7
359.200,Cj7
360.600,C-7
362.010,C-7
363.400,D7/C
364.790,C#/C
366.160,Cj7
367.530,A7
368.890,D-7
370.290,G7
371.670,Cj7
373.020,Cj7
374.370,F-7
375.730,A#7
377.070,D#j7
378.380,D-7
379.050,G7
379.720,Cj7
381.160,Cj7
382.510,C-7
383.850,C-7
385.170,D7/C
386.490,C#/C
387.800,Cj7
389.150,A7
390.510,D-7
391.210,D-/C
391.900,Bm7b5
392.600,E79b
393.300,A-7
394.010,A-/G
394.700,F#m7b5
395.400,B7
396.110,E-7
396.810,A7
397.500,D-7
398.190,G7
398.900,Cj7
400.310,N.C.
401.780,Cj7
403.210,Cj7
404.630,C-7
406.020,C-7
407.420,D7/C
408.740,C#/C
410.100,Cj7
411.460,A7
412.820,D-7
414.180,G7
415.580,Cj7
416.950,Cj7
418.330,F-7
419.690,A#7
421.050,D#j7
422.420,D-7
423.080,G7
423.770,Cj7
425.130,Cj7
426.500,C-7
427.760,C-7
429.020,D7/C
430.360,C#/C
431.680,Cj7
433.130,A7
434.570,D-7
435.250,D-/C
435.950,Bm7b5
436.640,E79b
437.340,A-7
438.010,A-/G
438.700,F#m7b5
439.360,B7
440.020,E-7
440.690,A7
441.370,D-7
442.070,G7
442.740,Cj7
444.140,N.C.
445.540,Cj7
446.910,Cj7
448.270,C-7
449.610,C-7
450.970,D7/C
452.350,C#/C
453.710,Cj7
455.070,A7
456.380,D-7
457.730,G7
459.100,Cj7
460.450,Cj7
461.850,F-7
463.210,A#7
464.570,D#j7
465.910,D-7
466.590,G7
467.280,Cj7
468.670,Cj7
470.010,C-7
471.330,C-7
472.640,D7/C
474.010,C#/C
475.350,Cj7
476.700,A7
478.060,D-7
478.780,D-/C
479.500,Bm7b5
480.240,E79b
480.940,A-7
481.640,A-/G
482.340,F#m7b5
483.010,B7
483.700,E-7
484.360,A7
485.100,D-7
485.820,G7
486.520,Cj7
487.910,N.C.
489.300,Cj7
490.710,Cj7
492.080,C-7
493.440,C-7
494.790,D7/C
496.140,C#/C
497.500,Cj7
498.880,A7
500.250,D-7
501.630,G7
503.000,Cj7
504.370,Cj7
505.750,F-7
507.130,A#7
508.470,D#j7
509.870,D-7
510.580,G7
511.260,Cj7
512.650,Cj7
514.010,C-7
515.410,C-7
516.750,D7/C
518.170,C#/C
519.550,Cj7
520.850,A7
522.260,D-7
522.950,D-/C
523.650,Bm7b5
524.360,E79b
525.060,A-7
525.750,A-/G
526.440,F#m7b5
527.150,B7
527.830,E-7
528.500,A7
529.180,D-7
529.890,G7
530.580,Cj7
531.970,N.C.
533.390,Cj7
534.800,Cj7
536.220,C-7
537.600,C-7
538.970,D7/C
540.350,C#/C
541.750,Cj7
543.130,A7
544.520,D-7
545.930,G7
547.330,Cj7
548.690,Cj7
550.070,F-7
551.460,A#7
552.820,D#j7
554.230,D-7
554.970,G7
555.670,Cj7
557.030,Cj7
558.450,C-7
559.810,C-7
561.180,D7/C
562.560,C#/C
563.930,Cj7
565.290,A7
566.670,D-7
567.360,D-/C
568.050,Bm7b5
568.720,E79b
569.400,A-7
570.100,A-/G
570.790,F#m7b5
571.490,B7
572.180,E-7
572.880,A7
573.570,D-7
574.250,G7
574.930,Cj7
576.320,D-7
577.010,G7
577.730,Cj7
579.080,Cj7
580.450,C-7
581.810,C-7
583.180,D7/C
584.550,C#/C
585.910,Cj7
587.280,A7
588.670,D-7
590.060,G7
591.420,Cj7
592.750,Cj7
594.130,F-7
595.530,A#7
596.910,D#j7
598.370,D-7
599.110,G7
599.790,Cj7
601.150,Cj7
602.500,C-7
603.870,C-7
605.270,D7/C
606.620,C#/C
607.970,Cj7
609.330,A7
610.700,D-7
611.400,D-/C
612.080,Bm7b5
612.790,E79b
613.480,A-7
614.170,A-/G
614.840,F#m7b5
615.530,B7
616.210,E-7
616.880,A7
617.580,D-7
618.280,G7
618.990,Cj7
620.400,D-7
621.140,G7
621.870,Cj7
623.250,Cj7
624.630,C-7
625.940,C-7
627.310,D7/C
628.730,C#/C
630.110,Cj7
631.450,A7
632.820,D-7
634.200,G7
635.590,Cj7
636.940,Cj7
638.310,F-7
639.660,A#7
641.020,D#j7
642.470,D-7
643.150,G7
643.850,Cj7
645.240,Cj7
646.600,C-7
647.970,C-7
649.360,D7/C
650.680,C#/C
652.030,Cj7
653.350,A7
654.690,D-7
655.380,D-/C
656.040,Bm7b5
656.720,E79b
657.420,A-7
658.080,A-/G
658.740,F#m7b5
659.420,B7
660.110,E-7
660.770,A7
661.460,D-7
662.110,G7
662.780,Cj7
664.150,D-7
664.820,G7
665.520,Cj7
666.900,Cj7
668.310,C-7
669.680,C-7
671.010,D7/C
672.370,C#/C
673.700,Cj7
675.060,A7
676.370,D-7
677.700,G7
679.030,Cj7
680.400,Cj7
681.710,F-7
683.030,A#7
684.370,D#j7
685.690,D-7
686.350,G7
687.010,Cj7
688.280,Cj7
689.580,C-7
690.880,C-7
692.200,D7/C
693.530,C#/C
694.860,Cj7
696.190,A7
697.540,D-7
698.240,D-/C
698.920,Bm7b5
699.610,E79b
700.290,A-7
700.980,A-/G
701.650,F#m7b5
702.320,B7
703.020,E-7
703.690,A7
704.390,D-7
705.090,G7
705.770,E-7
706.460,A7
707.130,D-7
707.820,G7
708.480,E-7
709.190,A7
709.880,D-7
710.560,G7
711.240,Cj7
