time,chord
118.620,F:maj7
119.840,G:min7
120.440,C:7
121.040,F:maj7
122.260,Bb:min7
122.900,Eb:7
123.530,A:min7
124.130,D:7
124.760,G:min7
125.380,C:7
126.000,F:maj
127.240,G:min7
127.860,C:7
128.470,F:maj7
129.710,G:min7
130.340,C:7
130.970,F:maj7
132.200,Bb:min7
132.820,Eb:7
133.440,A:min7
134.050,D:7
134.660,G:min7
135.270,C:7
135.880,F:maj7
137.090,Ab:min7
137.670,Db:7
138.280,Gb:maj7
139.520,Ab:min7
140.130,Db:7
140.720,Gb:maj7
141.950,B:min7
142.560,E:7
143.160,Bb:min7
143.770,A:7
144.380,Ab:min7
145.000,Db:7
145.610,Gb:maj7
146.840,A:min7
147.440,D:7
148.050,G:maj7
149.270,G:min7
149.870,C:7
150.480,F:maj7
151.700,F:min7
152.320,Bb:7
152.940,Eb:maj7
154.170,Ab:min7
154.780,Db:7
155.390,Gb:maj7
156.620,G:min7
157.230,C:7
157.840,F:maj7
159.060,G:min7
159.660,C:7
160.270,F:maj7
161.460,Bb:min7
162.060,Eb:7
162.660,A:min7
163.250,D:7
163.850,G:min7
164.460,C:7
165.040,F:maj
167.460,F:maj7
168.660,G:min7
169.260,C:7
169.870,F:maj7
171.090,Bb:min7
171.700,Eb:7
172.320,A:min7
172.930,D:7
173.540,G:min7
174.150,C:7
174.770,F:maj
175.990,Ab:min7
176.600,Db:7
177.220,Gb:maj7
178.420,Ab:min7
179.040,Db:7
179.650,Gb:maj7
180.870,B:min7
181.500,E:7
182.100,Bb:min7
182.710,A:7
183.310,Ab:min7
183.930,Db:7
184.540,Gb:maj
185.750,A:min7
186.370,D:7
186.980,G:maj7
188.200,G:min7
188.800,C:7
189.400,F:maj7
190.620,F:min7
191.220,Bb:7
191.820,Eb:maj7
193.030,Ab:min7
193.640,Db:7
194.250,Gb:maj7
195.470,G:min7
196.070,C:7
196.680,F:maj7
197.880,G:min7
198.490,C:7
199.060,F:maj7
200.270,Bb:min7
200.880,Eb:7
201.460,A:min7
202.070,D:7
202.680,G:min7
203.290,C:7
203.900,F:maj
205.120,G:min7
205.720,C:7
206.330,F:maj7
207.550,G:min7
208.170,C:7
208.790,F:maj7
209.990,Bb:min7
210.600,Eb:7
211.190,A:min7
211.800,D:7
212.410,G:min7
213.010,C:7
213.620,F:maj
214.830,Ab:min7
215.450,Db:7
216.050,Gb:maj7
217.250,Ab:min7
217.850,Db:7
218.460,Gb:maj7
219.680,B:min7
220.280,E:7
220.890,Bb:min7
221.500,A:7
222.100,Ab:min7
222.710,Db:7
223.310,Gb:maj
224.490,A:min7
225.100,D:7
225.690,G:maj7
226.890,G:min7
227.490,C:7
228.100,F:maj7
229.320,F:min7
229.930,Bb:7
230.530,Eb:maj7
231.750,Ab:min7
232.360,Db:7
232.960,Gb:maj7
234.150,G:min7
234.760,C:7
235.340,F:maj7
236.540,G:min7
237.150,C:7
237.770,F:maj7
238.970,Bb:min7
239.580,Eb:7
240.170,A:min7
240.780,D:7
241.380,G:min7
241.970,C:7
242.560,F:maj
243.760,G:min7
244.370,C:7
244.980,F:maj7
246.190,G:min7
246.780,C:7
247.370,F:maj7
248.570,Bb:min7
249.180,Eb:7
249.770,A:min7
250.360,D:7
250.950,G:min7
251.560,C:7
252.150,F:maj
253.340,Ab:min7
253.940,Db:7
254.530,Gb:maj7
255.720,Ab:min7
256.310,Db:7
256.900,Gb:maj7
258.100,B:min7
258.690,E:7
259.280,Bb:min7
259.880,A:7
260.470,Ab:min7
261.050,Db:7
261.650,Gb:maj
262.810,A:min7
263.410,D:7
264.000,G:maj7
265.200,G:min7
265.800,C:7
266.380,F:maj7
267.570,F:min7
268.150,Bb:7
268.730,Eb:maj7
269.910,Ab:min7
270.500,Db:7
271.100,Gb:maj7
272.290,G:min7
272.890,C:7
273.470,F:maj7
274.670,G:min7
275.240,C:7
275.820,F:maj7
277.010,Bb:min7
277.590,Eb:7
278.180,A:min7
278.760,D:7
279.360,G:min7
279.940,C:7
280.530,F:maj
281.700,G:min7
282.280,C:7
282.880,F:maj7
284.080,G:min7
284.660,C:7
285.250,F:maj7
286.430,Bb:min7
287.018,Eb:7
287.567,Eb:7
288.178,D:7
288.789,G:min7
289.357,C:7
289.917,F:maj
291.107,Ab:min7
291.709,Db:7
292.310,Gb:maj7
293.520,Ab:min7
294.110,Db:7
294.720,Gb:maj7
295.910,B:min7
296.520,E:7
297.120,Bb:min7
297.720,A:7
298.340,Ab:min7
298.960,Db:7
299.545,Gb:maj
300.740,A:min7
301.355,D:7
301.960,G:maj7
303.145,G:min7
303.755,C:7
304.360,F:maj7
305.540,F:min7
306.145,Bb:7
306.735,Eb:maj7
307.975,Ab:min7
308.595,Db:7
309.230,Gb:maj7
310.385,G:min7
310.980,C:7
311.555,F:maj7
312.695,G:min7
313.255,C:7
313.860,F:maj7
315.085,Bb:min7
315.700,Eb:7
316.300,A:min7
316.895,D:7
317.485,G:min7
318.080,C:7
318.685,F:maj
319.895,G:min7
320.500,C:7
321.080,F:maj7
322.270,G:min7
322.870,C:7
323.460,F:maj7
324.665,Bb:min7
325.275,Eb:7
325.865,Eb:7
326.445,D:7
327.025,G:min7
327.620,C:7
328.210,F:maj
329.395,Ab:min7
329.985,Db:7
330.575,Gb:maj7
331.770,Ab:min7
332.365,Db:7
332.970,Gb:maj7
334.175,B:min7
334.760,E:7
335.370,Bb:min7
335.948,A:7
336.556,Ab:min7
337.196,Db:7
337.788,Gb:maj
338.950,A:min7
339.580,D:7
340.180,G:maj7
341.410,G:min7
342.000,C:7
342.560,F:maj7
343.770,F:min7
344.380,Bb:7
344.970,Eb:maj7
346.180,Ab:min7
346.790,Db:7
347.360,Gb:maj7
348.570,G:min7
349.180,C:7
349.790,F:maj7
350.980,G:min7
351.580,C:7
352.170,F:maj7
353.340,Bb:min7
353.950,Eb:7
354.530,A:min7
355.170,D:7
355.770,G:min7
356.390,C:7
356.990,F:maj
358.140,G:min7
358.720,C:7
359.320,F:maj7
360.530,G:min7
361.140,C:7
361.710,F:maj7
362.880,Bb:min7
363.500,Eb:7
364.080,A:min7
364.660,Ab:7
365.250,G:min7
365.830,C:7
366.400,F:maj7
367.550,Ab:min7
368.130,Db:7
368.710,Gb:maj7
369.880,Ab:min7
370.460,Db:7
371.040,Gb:maj7
372.190,B:min7
372.800,E:7
373.380,Bb:min7
373.950,A:7
374.560,Ab:min7
375.130,Db:7
375.710,Gb:maj7
376.830,A:min7
377.410,D:7
377.980,G:maj7
379.160,G:min7
379.730,C:7
380.300,F:maj7
381.460,F:min7
382.040,Bb:7
382.590,Eb:maj7
383.760,Ab:min7
384.360,Db:7
384.910,Gb:maj7
386.100,G:min7
386.710,C:7
387.290,F:maj7
388.470,G:min7
389.040,C:7
389.610,F:maj7
390.780,Bb:min7
391.380,Eb:7
391.950,A:min7
392.550,Ab:7
393.150,G:min7
393.730,C:7
394.310,A:min7
394.900,Ab:7
395.490,G:min7
396.070,C:7
396.620,A:min7
397.210,Ab:7
397.800,G:min7
398.370,C:7
398.920,F:maj
