time,chord
36.4,E7
36.6,D#b7
36.8,Gbj7
36.8,Gbj7
37.0,Gbj7
37.0,Gbj7
37.2,Gb7
37.2,G7
37.4,F#b7
37.4,F7
37.6,A#7
37.6,A#7
37.8,A#7
38.0,A#7
38.2,A#7
38.4,A#7
38.6,A#-7
38.8,A#-7
39.0,A#-7
39.2,A#-7
39.4,D#b7
39.6,D#b7
39.8,D#b7
40.0,Gbj7
40.2,Gbj7
40.2,Gbj7
40.4,Gbj7
40.4,Gbj7
40.6,Gbj7
40.6,Gbj7
40.8,Gbj7
40.8,Gbj7
41.0,Gbj7
41.0,Gbj7
41.2,Gbj7
41.4,Gbj7
41.6,A#-7
41.8,A#-7
42.0,A#-7
42.2,A#-7
42.4,A#-7
42.6,A#-7
42.6,F#b7
42.8,F7
42.8,E7
43.0,D#b7
43.0,Gbj7
43.2,Gbj7
43.2,Gbj7
43.4,Gbj7
43.4,Gb7
43.6,G7
43.6,F#b7
43.8,F7
43.8,A#7
44.0,A#7
44.0,A#7
44.2,A#7
44.2,A#-7
44.4,A#-7
44.4,D#b7
44.6,D#b7
44.8,D#b7
45.0,Gbj7
45.2,Gbj7
45.2,Gbj7
45.4,Gbj7
45.4,Gb7
45.6,Gb7
45.6,F79b
45.8,F79b
45.8,A#-7
46.0,A#-7
46.0,A#-7
46.2,A#-7
46.2,F#b7
46.4,F7
46.6,F7
46.8,E7
47.0,E7
47.2,D#b7
47.4,D#b7
47.6,Gbj7
47.8,Gbj7
47.8,Gbj7
48.0,Gbj7
48.0,Gb7
48.2,G7
48.4,G7
48.6,F#b7
48.8,F#b7
49.0,F7
49.2,F7
49.4,A#7
49.6,A#7
49.8,A#7
50.0,A#7
50.2,A#7
50.4,A#7
50.6,A#7
50.8,A#7
51.0,A#-7
51.2,A#-7
51.4,A#-7
51.6,A#-7
51.8,D#b7
52.0,D#b7
52.2,D#b7
52.4,D#b7
52.6,Gbj7
52.8,Gbj7
53.0,Gbj7
53.2,Gbj7
53.4,Gbj7
53.6,Gbj7
53.8,Gbj7
53.8,Gb7911#
54.0,Gb7911#
54.0,D79b
54.2,D79b
54.4,D79b
54.6,Gj7
54.8,Gj7
55.0,Gj7
55.2,Gj7
55.4,E-7
55.6,E-7
55.8,E-7
56.0,E-7
56.2,A-7
56.4,A-7
56.6,A-7
56.8,A-7
57.0,D7
57.2,D7
57.4,D7
57.4,G7
57.6,G7
57.6,G#o7
57.8,G#o7
57.8,A-7
58.0,A-7
58.0,D7
58.2,D7
58.2,Gj7
58.4,Gj7
58.4,E-7
58.6,E-7
58.6,A-7
58.8,A-7
59.0,A-7
59.2,D7
59.4,D7
59.6,D7
59.8,D7
60.0,G7
60.2,G7
60.4,G7
60.6,G7
60.8,C-7
61.0,C-7
61.2,C-7
61.4,C-7
61.6,D#b7
61.8,D#b7
62.0,D#b7
62.2,D#b7
62.4,Cm7b5
62.6,Cm7b5
62.8,F79b
63.0,F79b
63.2,A#-7
63.4,A#-7
63.6,A#-7
63.8,A#-7
64.0,A#-7
64.2,A#-7
64.4,A#-7
64.6,A#-7
64.8,F#b7
65.0,F7
65.2,E7
65.2,D#b7
65.4,Gbj7
65.4,Gbj7
65.6,Gbj7
65.6,Gbj7
65.8,Gb7
65.8,G7
66.0,F#b7
66.2,F#b7
66.4,F7
66.6,F7
66.8,A#7
66.8,A#7
67.0,A#7
67.2,A#7
67.4,A#7
67.6,A#7
67.8,A#-7
68.0,A#-7
68.2,A#-7
68.4,A#-7
68.6,D#b7
68.8,D#b7
69.0,D#b7
69.2,D#b7
69.4,Gbj7
69.6,Gbj7
69.6,Gbj7
69.8,Gbj7
69.8,Gb7
70.0,Gb7
70.0,F79b
70.2,F79b
70.2,Gj7
70.4,Gj7
70.6,Gj7
70.8,B7
71.0,B7
71.2,B7
71.4,B7
71.6,A-7
71.8,A-7
72.0,F7
72.2,F7
72.4,D7
72.6,D7
72.8,D#b7
73.0,D#b7
73.2,G7
73.4,G7
73.6,G7
73.8,G7
74.0,G#o7
74.2,G#o7
74.4,G#o7
74.6,G#o7
74.8,A-7
75.0,A-7
75.2,G7
75.4,D7
75.6,F7
75.6,Gj7
75.8,Gj7
75.8,E-7
76.0,E-7
76.2,E-7
76.4,A-7
76.6,A-7
76.8,A-7
77.0,A-7
77.2,D7
77.4,D7
77.6,D7
77.8,D7
78.0,G7
78.2,G7
78.4,G7
78.6,G7
78.8,C-7
79.0,C-7
79.2,C-7
79.4,C-7
79.6,D#b7
79.8,D#b7
80.0,D#b7
80.2,D#b7
80.4,Cm7b5
80.6,Cm7b5
80.8,F79b
81.0,F79b
81.2,A#-7
81.4,A#-7
81.6,A#-7
81.6,A#-7
81.8,A#-7
81.8,F#b7
82.0,F7
82.0,E7
82.2,D#b7
82.4,D#b7
82.6,Gbj7
82.8,Gbj7
83.0,Gbj7
83.2,Gbj7
83.4,Gbj7
83.6,Gbj7
83.8,Gbj7
84.0,Gbj7
84.2,Gb7
84.2,G7
84.4,F#b7
84.4,F7
84.6,A#7
84.8,A#7
84.8,A#7
85.0,A#7
85.0,A#-7
85.2,A#-7
85.4,A#-7
85.6,D#b7
85.8,D#b7
86.0,D#b7
86.2,D#b7
86.4,Gbj7
86.6,Gbj7
86.8,Gbj7
87.0,Gbj7
87.2,Gbj7
87.4,Gbj7
87.6,Gbj7
87.8,Gbj7
88.0,Gbj7
88.0,Gbj7
88.2,Gbj7
88.2,Gbj7
88.4,Gbj7
88.4,Gbj7
88.6,Gbj7
88.6,Gbj7
