time,chord
443.090,D-7
443.770,G7
444.440,C-7
445.810,F7
447.150,Bb6
448.490,Bb6
449.840,D7
451.190,D7
452.550,G79
453.890,G+7
455.230,C7
456.570,C7
457.910,F7
459.290,F7
460.630,C-7
462.010,F7
463.330,Bb6
464.670,D-7
465.350,G7
466.020,C-7
467.350,F7
468.680,Bb6
470.010,D-7
470.670,G7
471.340,C-7
472.700,F7
474.020,Bb6
475.350,D-7
476.010,G7
476.680,C-7
478.020,F7
479.330,Bb6
480.670,D-7
481.330,G7
481.980,C-7
483.340,F7
484.680,Bb6
486.020,D-7
486.670,G7
487.330,C-7
488.660,F7
489.980,Bb6
491.310,Bb6
492.640,D7
493.970,D7
495.290,G79
496.590,G+7
497.890,C7
499.200,C7
500.520,F7
501.820,F7
503.120,C-7
504.510,F7
505.850,Bb6
507.170,D-7
507.830,G7
508.490,C-7
509.830,F7
511.160,Bb6
512.470,D-7
513.120,G7
513.780,C-7
515.150,F7
516.430,Bb6
517.770,D-7
518.420,G7
519.100,C-7
520.440,F7
521.760,Bb6
523.070,D-7
523.770,G7
524.450,C-7
525.810,F7
527.170,Bb6
528.530,D-7
529.200,G7
529.880,C-7
531.220,F7
532.570,Bb6
533.900,Bb6
535.230,D7
536.580,D7
537.920,G79
539.260,G+7
540.570,C7
541.890,C7
543.200,F7
544.530,F7
545.870,C-7
547.180,F7
548.500,Bb6
549.830,D-7
550.530,G7
551.190,C-7
552.570,F7
553.920,Bb6
555.260,D-7
555.940,G7
556.600,C-7
557.920,F7
559.250,Bb6
560.600,D-7
561.270,G7
561.940,C-7
563.260,F7
564.610,Bb6
565.930,D-7
566.600,G7
567.300,C-7
568.620,F7
569.960,Bb6
571.300,D-7
571.970,G7
572.640,C-7
573.960,F7
575.270,Bb6
576.610,Bb6
577.890,D7
579.230,D7
580.560,G79
581.890,G+7
583.210,C7
584.520,C7
585.850,F7
587.150,F7
588.470,C-7
589.800,F7
591.140,Bb6
592.470,D-7
593.140,G7
593.810,C-7
595.160,F7
596.510,Bb6
597.850,D-7
598.500,G7
599.180,C-7
600.520,F7
601.900,Bb6
603.210,D-7
603.860,G7
604.510,C-7
605.820,F7
607.140,Bb6
608.480,D-7
609.130,G7
609.800,C-7
611.140,F7
612.460,Bb6
613.810,D-7
614.480,G7
615.150,C-7
616.490,F7
617.820,Bb6
619.130,Bb6
620.430,D7
621.750,D7
623.080,G79
624.380,G+7
625.680,C7
627.000,C7
628.320,F7
629.650,F7
630.960,C-7
632.290,F7
633.630,Bb6
634.940,D-7
635.590,G7
636.240,C-7
637.600,F7
638.910,Bb6
640.230,D-7
640.870,G7
641.510,C-7
642.790,F7
644.080,Bb6
645.390,D-7
646.040,G7
646.710,C-7
648.000,F7
649.330,Bb6
650.650,D-7
651.300,G7
651.970,C-7
653.280,F7
654.610,Bb6
655.940,D-7
656.600,G7
657.260,C-7
658.560,F7
659.870,Bb6
661.190,Bb6
662.500,D7
663.800,D7
665.110,G79
666.420,G+7
667.730,C7
669.070,C7
670.370,F7
671.660,F7
672.980,C-7
674.260,F7
675.570,Bb6
676.870,D-7
677.530,G7
678.180,C-7
679.500,F7
680.810,Bb6
682.070,D-7
682.710,G7
683.350,C-7
684.710,F7
686.030,Bb6
687.330,D-7
687.990,G7
688.650,C-7
689.970,F7
691.280,Bb6
692.600,D-7
693.230,G7
693.900,C-7
695.180,F7
696.500,Bb6
697.820,D-7
698.470,G7
699.140,C-7
700.430,F7
701.740,Bb6
703.050,Bb6
704.320,D7
705.640,D7
706.910,G79
708.220,G+7
709.510,C7
710.800,C7
712.080,F7
713.370,F7
714.650,C-7
715.980,F7
717.290,Bb6
718.590,D-7
719.240,G7
719.910,C-7
721.210,F7
722.520,Bb6
723.830,D-7
724.480,G7
725.130,C-7
726.470,F7
727.750,Bb6
729.050,D-7
729.700,G7
730.360,C-7
731.680,F7
733.010,Bb6
734.290,D-7
734.940,G7
735.600,C-7
736.920,F7
738.230,Bb6
739.540,D-7
740.200,G7
740.850,C-7
742.160,F7
743.490,Bb6
744.810,Bb6
746.120,D7
747.450,D7
748.790,G79
750.120,G+7
751.430,C7
752.740,C7
754.050,F7
755.360,F7
756.690,C-7
758.010,F7
759.320,Bb6
760.630,D-7
761.290,G7
761.940,C-7
763.270,F7
764.570,Bb6
765.860,D-7
766.520,G7
767.170,C-7
768.490,F7
769.810,Bb6
771.140,D-7
771.810,G7
772.470,C-7
773.790,F7
775.110,Bb6
776.420,D-7
777.070,G7
777.720,C-7
779.050,F7
780.380,Bb6
781.700,D-7
782.350,G7
783.000,C-7
784.300,F7
785.620,Bb6
786.910,Bb6
788.200,D7
789.510,D7
790.840,G79
792.140,G+7
793.460,C7
794.770,C7
796.080,F7
797.390,F7
798.700,C-7
800.000,F7
801.320,Bb6
802.620,D-7
803.270,G7
803.920,C-7
805.230,F7
806.540,Bb6
807.860,D-7
808.510,G7
809.160,C-7
810.470,F7
811.790,Bb6
813.080,D-7
813.730,G7
814.390,C-7
815.700,F7
817.000,Bb6
818.290,D-7
818.950,G7
819.610,C-7
820.900,F7
822.170,Bb6
823.460,D-7
824.100,G7
824.740,C-7
826.040,F7
827.320,Bb6
828.600,Bb6
829.880,D7
831.200,D7
832.500,G79
833.790,G+7
835.080,C7
836.360,C7
837.640,F7
838.930,F7
840.220,C-7
841.530,F7
842.820,Bb6
844.100,D-7
844.740,G7
845.380,C-7
846.630,F7
847.910,Bb6
849.190,D-7
849.840,G7
850.490,C-7
851.830,F7
853.100,Bb6
854.390,D-7
855.030,G7
855.660,C-7
856.950,F7
858.240,Bb6
859.520,D-7
860.160,G7
860.800,C-7
862.080,F7
863.350,Bb6
864.590,D-7
865.230,G7
865.860,C-7
867.160,F7
868.460,Bb6
869.740,Bb6
871.040,D7
872.320,D7
873.600,G79
874.840,G+7
876.030,C7
877.240,C7
878.440,F7
879.630,F7
880.840,C-7
882.130,F7
883.390,Bb6
884.670,D-7
885.300,G7
885.940,C-7
887.210,F7
888.500,Bb6
