time,chord
191.6,Am7b5
191.6,Am7b5
191.8,Am7b5
191.8,Am7b5
192.0,D79b
192.0,D79b
192.2,D79b
192.2,D79b
192.4,G-6
192.4,G-6
192.6,G-6
192.6,G-6
192.8,G-6
192.8,G-6
193.0,G-6
193.0,G-6
193.2,Gm7b5
193.4,Gm7b5
193.6,Gm7b5
193.6,Gm7b5
193.8,Gm7b5
193.8,C79b
194.0,C79b
194.0,C79b
194.2,C79b
194.2,Fj7
194.4,Fj7
194.4,Fj7
194.6,Fj7
194.6,Em7b5
194.8,Em7b5
194.8,A79b
195.0,A79b
195.0,D-6
195.2,D-6
195.2,D-6
195.4,D-6
195.4,Em7b5
195.6,Em7b5
195.6,A79b
195.8,A79b
196.0,A79b
196.2,D-6
196.4,D-6
196.6,D-6
196.6,D-6
196.8,Em7b5
196.8,Em7b5
197.0,A79b
197.2,A79b
197.4,A79b
197.6,A79b
197.8,D-6
198.0,D-6
198.2,D-6
198.2,D-6
198.4,D-6
198.4,A#7
198.6,A#7
198.6,A7
198.8,A7
198.8,D-6
199.0,D-6
199.0,D-6
199.2,D-6
199.4,D-6
199.6,Em7b5
199.8,Em7b5
200.0,Em7b5
200.2,Em7b5
200.4,A7
200.6,A7
200.8,A7
201.0,A7
201.2,D-6
201.4,D-6
201.6,D-6
201.8,D-6
202.0,D-6
202.2,D-6
202.4,D-6
202.6,D-6
202.8,Em7b5
203.0,Em7b5
203.2,Em7b5
203.4,Em7b5
203.6,A79b
203.8,A79b
204.0,A79b
204.2,A79b
204.4,D-6
204.6,D-6
204.8,D-6
204.8,D-6
205.0,D-6
205.2,D-6
205.4,Em7b5
205.6,Em7b5
205.8,Em7b5
206.0,Em7b5
206.2,A79b
206.4,A79b
206.6,A79b
206.8,A79b
207.0,D-6
207.2,D-6
207.4,D-6
207.4,D-6
207.6,D-6
207.6,Am7b5
207.8,Am7b5
207.8,D79b
208.0,D79b
208.2,D79b
208.4,G-7
208.6,G-7
208.8,G-7
208.8,G-7
209.0,G-7
209.0,G-7
209.2,G-7
209.2,G-7
209.4,B7
209.4,B7
209.6,E7
209.6,E7
209.8,G-7
209.8,G-7
210.0,C7
210.0,C7
210.2,Fj7
210.2,Fj7
210.4,Fj7
210.4,Fj7
210.6,Em7b5
210.6,Em7b5
210.8,A7
210.8,A7
211.0,Dj7
211.0,Dj7
211.2,Dj7
211.2,Dj7
211.4,Em7b5
211.4,Em7b5
211.6,A7
211.6,A7
211.8,D-6
212.0,D-6
212.2,D-6
212.4,D-6
212.6,D-6
212.8,D-6
213.0,D-6
213.0,Em7b5
213.2,Em7b5
213.4,Em7b5
213.6,A79b
213.8,A79b
214.0,A79b
214.2,A79b
214.4,D-6
214.6,D-6
214.8,D-6
215.0,D-6
215.2,D-6
215.2,D-6
215.4,Em7b5
215.4,Em7b5
215.6,A79b
215.6,A79b
215.8,D-6
215.8,D-6
216.0,D-6
216.0,D-6
216.2,Am7b5
216.2,Am7b5
216.4,D79b
216.4,D79b
216.6,G-7
216.8,G-7
216.8,G-7
217.0,G-7
217.0,G-7
217.2,G-7
217.2,G-7
217.4,G-7
217.6,G-7
217.8,B7
218.0,B7
218.2,B7
218.4,B7
218.6,E7
218.8,E7
219.0,E7
219.2,E7
219.4,G-7
219.6,G-7
219.8,G-7
220.0,G-7
220.2,C7
220.4,C7
220.6,C7
220.8,C7
221.0,Fj7
221.2,Fj7
221.4,Fj7
221.6,Fj7
221.8,Fj7
222.0,Fj7
222.2,Fj7
222.4,Fj7
222.6,Em7b5
222.8,Em7b5
223.0,Em7b5
223.2,Em7b5
223.4,A7
223.6,A7
223.8,A7
224.0,A7
224.2,Dj7
224.4,Dj7
224.6,Dj7
224.8,Dj7
225.0,Dj7
225.2,Dj7
225.4,Dj7
225.6,Dj7
225.8,Dj7
226.0,Dj7
226.2,Dj7
226.2,Dj7
226.4,Am7b5
226.4,Am7b5
226.6,Am7b5
226.8,Am7b5
227.0,Am7b5
227.2,Am7b5
227.4,D79b
227.6,D79b
227.8,D79b
228.0,D79b
228.2,D79b
228.4,D79b
228.6,D79b
228.8,D79b
229.0,G-6
229.2,G-6
229.4,G-6
229.6,G-6
229.8,G-6
230.0,G-6
230.2,G-6
230.4,G-6
230.6,G-6
230.6,G-6
230.8,G-6
231.0,G-6
231.2,Gm7b5
231.4,Gm7b5
231.6,Gm7b5
231.6,Gm7b5
231.8,Gm7b5
231.8,C79b
232.0,C79b
232.0,C79b
232.2,C79b
232.2,Fj7
232.4,Fj7
232.4,Fj7
232.6,Fj7
232.6,Em7b5
232.8,Em7b5
232.8,A79b
233.0,A79b
233.2,A79b
233.4,D-6
233.6,D-6
233.8,D-6
234.0,D-6
234.2,D-6
234.4,D-6
234.6,D-6
234.8,D-6
235.0,Em7b5
235.2,Em7b5
235.4,Em7b5
235.6,Em7b5
235.8,A79b
236.0,A79b
236.2,A79b
236.4,A79b
236.6,D-6
236.8,D-6
237.0,D-6
237.2,D-6
237.2,D-6
237.4,Em7b5
237.6,Em7b5
237.6,A79b
237.8,A79b
238.0,A79b
238.2,D-6
238.4,D-6
238.6,D-6
238.8,D-6
239.0,D-6
239.0,A#7
239.2,A#7
239.2,A7
239.4,A7
239.4,D-6
239.6,D-6
239.6,D-6
239.8,D-6
240.0,D-6
240.2,Em7b5
240.4,Em7b5
240.6,Em7b5
240.8,A7
240.8,A7
