time,chord
97.0,D-6
97.2,D-6
97.2,D-6
97.4,Am7b5
97.4,Am7b5
97.6,D79b
97.6,D79b
97.8,G-7
97.8,G-7
98.0,G-7
98.0,G-7
98.2,G-7
98.2,G-7
98.4,G-7
98.4,G-7
98.6,B7
98.6,B7
98.8,E7
98.8,E7
99.0,G-7
99.0,G-7
99.2,C7
99.2,C7
99.4,Fj7
99.4,Fj7
99.6,Fj7
99.6,Fj7
99.8,Em7b5
99.8,Em7b5
100.0,A7
100.0,A7
100.2,Dj7
100.2,Dj7
100.4,Dj7
100.4,Dj7
100.6,Em7b5
100.6,Em7b5
100.8,A7
101.0,A7
101.2,A7
101.4,A7
101.6,D-6
101.8,D-6
102.0,D-6
102.2,D-6
102.4,D-6
102.6,D-6
102.8,D-6
103.0,D-6
103.2,Em7b5
103.4,Em7b5
103.6,Em7b5
103.8,Em7b5
104.0,A79b
104.2,A79b
104.4,A79b
104.6,A79b
104.8,D-6
105.0,D-6
105.2,D-6
105.4,D-6
105.6,D-6
105.8,D-6
106.0,D-6
106.2,D-6
106.4,Em7b5
106.6,Em7b5
106.8,A79b
106.8,A79b
107.0,D-6
107.2,D-6
107.2,D-6
107.4,D-6
107.4,Am7b5
107.6,Am7b5
107.6,D79b
107.8,D79b
107.8,G-7
108.0,G-7
108.0,G-7
108.2,G-7
108.2,G-7
108.4,G-7
108.6,G-7
108.8,G-7
109.0,G-7
109.2,G-7
109.4,G-7
109.6,B7
109.8,B7
110.0,B7
110.2,B7
110.4,E7
110.6,E7
110.8,E7
111.0,E7
111.2,G-7
111.4,G-7
111.6,G-7
111.8,G-7
112.0,C7
112.2,C7
112.4,C7
112.6,C7
112.8,Fj7
113.0,Fj7
113.2,Fj7
113.4,Fj7
113.6,Fj7
113.8,Fj7
114.0,Fj7
114.2,Fj7
114.4,Em7b5
114.6,Em7b5
114.8,Em7b5
115.0,Em7b5
115.2,A7
115.4,A7
115.6,A7
115.8,A7
116.0,Dj7
116.2,Dj7
116.4,Dj7
116.6,Dj7
116.8,Dj7
117.0,Dj7
117.2,Dj7
117.4,Dj7
117.6,Dj7
117.8,Dj7
118.0,Dj7
118.2,Dj7
118.4,Dj7
118.6,Dj7
118.8,Dj7
119.0,Dj7
119.2,Am7b5
119.4,Am7b5
119.6,Am7b5
119.8,Am7b5
120.0,Am7b5
120.2,Am7b5
120.4,Am7b5
120.6,Am7b5
120.8,D79b
121.0,D79b
121.2,D79b
121.4,D79b
121.6,D79b
121.8,D79b
122.0,D79b
122.2,D79b
122.4,G-6
122.6,G-6
122.8,G-6
123.0,G-6
123.0,G-6
123.2,G-6
123.2,G-6
123.4,G-6
123.4,G-6
123.6,Gm7b5
123.6,Gm7b5
123.8,Gm7b5
123.8,Gm7b5
124.0,C79b
124.2,C79b
124.2,C79b
124.4,C79b
124.6,C79b
124.8,Fj7
125.0,Fj7
125.2,Fj7
125.4,Fj7
125.6,Fj7
125.8,Fj7
126.0,Em7b5
126.2,Em7b5
126.4,Em7b5
126.4,A79b
126.6,A79b
126.8,A79b
127.0,D-6
127.2,D-6
127.4,D-6
127.6,D-6
127.8,D-6
128.0,D-6
128.2,D-6
128.4,D-6
128.6,Em7b5
128.8,Em7b5
129.0,Em7b5
129.2,Em7b5
129.4,A79b
129.6,A79b
129.8,A79b
130.0,A79b
130.2,D-6
130.4,D-6
130.6,D-6
130.8,D-6
131.0,D-6
131.2,D-6
131.4,D-6
131.6,D-6
131.8,Em7b5
132.0,Em7b5
132.2,Em7b5
132.4,Em7b5
132.6,A79b
132.8,A79b
133.0,A79b
133.2,A79b
133.4,D-6
133.6,D-6
133.8,D-6
134.0,D-6
134.2,D-6
134.4,D-6
134.6,D-6
134.8,D-6
135.0,A#7
135.2,A#7
135.4,A#7
135.6,A#7
135.8,A7
136.0,A7
136.2,A7
136.4,A7
136.6,D-6
136.8,D-6
137.0,D-6
137.2,D-6
137.4,D-6
137.6,D-6
137.8,D-6
138.0,D-6
138.2,Em7b5
138.4,Em7b5
138.4,A7
138.6,A7
138.6,D-6
138.8,D-6
138.8,D-6
139.0,D-6
139.2,D-6
139.4,Em7b5
139.6,Em7b5
139.8,Em7b5
140.0,Em7b5
140.2,A79b
140.4,A79b
140.6,A79b
140.8,A79b
141.0,D-6
141.2,D-6
141.4,D-6
141.6,D-6
141.8,D-6
142.0,D-6
142.2,D-6
142.4,D-6
142.6,Em7b5
142.8,Em7b5
143.0,Em7b5
143.0,A79b
143.2,A79b
143.4,A79b
143.6,D-6
143.8,D-6
144.0,D-6
144.2,D-6
144.4,D-6
144.6,D-6
144.8,D-6
145.0,D-6
145.2,Am7b5
145.4,Am7b5
145.6,Am7b5
145.6,D79b
145.8,D79b
146.0,D79b
146.2,G-7
146.4,G-7
146.6,G-7
146.8,G-7
147.0,G-7
147.0,G-7
147.2,G-7
147.2,G-7
147.4,G-7
147.6,G-7
147.8,B7
148.0,B7
148.2,B7
148.4,B7
148.6,E7
148.8,E7
149.0,E7
149.2,E7
149.4,G-7
149.6,G-7
149.8,G-7
150.0,C7
150.2,C7
150.2,Fj7
150.4,Fj7
150.4,Fj7
150.6,Fj7
150.8,Fj7
151.0,Em7b5
151.2,Em7b5
151.4,Em7b5
151.6,Em7b5
151.8,A7
152.0,A7
152.2,A7
152.4,A7
152.6,Dj7
152.8,Dj7
153.0,Dj7
153.2,Dj7
153.4,Dj7
153.6,Dj7
153.8,Dj7
153.8,Em7b5
154.0,Em7b5
154.2,Em7b5
154.4,A7
154.6,A7
154.8,A7
155.0,A7
155.2,D-6
155.4,D-6
155.6,D-6
155.8,D-6
156.0,D-6
156.2,D-6
156.4,D-6
156.4,Em7b5
156.6,Em7b5
156.6,A79b
156.8,A79b
156.8,D-6
157.0,D-6
157.0,D-6
157.2,D-6
157.2,Em7b5
157.4,Em7b5
157.4,A79b
157.6,A79b
157.8,A79b
158.0,D-6
158.2,D-6
158.4,D-6
158.6,D-6
158.8,D-6
159.0,D-6
159.2,D-6
159.4,Am7b5
159.6,Am7b5
159.6,D79b
159.8,D79b
160.0,D79b
160.2,G-7
160.4,G-7
160.6,G-7
160.8,G-7
161.0,G-7
161.2,G-7
161.2,G-7
161.4,G-7
161.4,G-7
161.6,G-7
161.6,B7
161.8,B7
162.0,B7
162.2,E7
162.4,E7
162.6,E7
162.8,E7
163.0,G-7
163.2,G-7
163.4,G-7
163.6,G-7
163.8,C7
164.0,C7
164.2,C7
164.4,C7
164.6,Fj7
164.8,Fj7
165.0,Fj7
165.2,Fj7
165.4,Fj7
165.6,Fj7
165.8,Em7b5
166.0,Em7b5
166.2,Em7b5
166.4,Em7b5
166.6,A7
166.8,A7
167.0,A7
167.2,A7
167.4,Dj7
167.6,Dj7
167.8,Dj7
168.0,Dj7
168.2,Dj7
168.2,Dj7
168.4,Dj7
168.4,Dj7
168.6,Dj7
168.6,Dj7
168.8,Am7b5
168.8,Am7b5
169.0,Am7b5
169.0,Am7b5
169.2,D79b
169.2,D79b
169.4,D79b
169.6,D79b
169.8,D79b
170.0,D79b
170.2,G-6
170.4,G-6
170.6,G-6
170.8,G-6
171.0,G-6
171.2,G-6
171.4,G-6
171.6,G-6
171.8,G-6
172.0,G-6
172.2,G-6
172.4,G-6
172.6,G-6
172.8,G-6
173.0,G-6
173.2,G-6
173.4,Gm7b5
173.6,Gm7b5
173.8,Gm7b5
174.0,Gm7b5
174.2,Gm7b5
174.4,Gm7b5
174.6,Gm7b5
174.8,Gm7b5
175.0,C79b
175.2,C79b
175.4,C79b
175.6,C79b
175.8,C79b
176.0,C79b
176.2,C79b
176.4,C79b
176.6,Fj7
176.8,Fj7
177.0,Fj7
177.2,Fj7
177.2,Fj7
177.4,Em7b5
177.4,Em7b5
177.6,A79b
177.6,A79b
177.8,D-6
177.8,D-6
178.0,D-6
178.0,D-6
178.2,Em7b5
178.2,Em7b5
178.4,A79b
178.4,A79b
178.6,D-6
178.6,D-6
178.8,D-6
178.8,D-6
179.0,Em7b5
179.0,Em7b5
179.2,A79b
179.2,A79b
179.4,D-6
179.4,D-6
179.6,D-6
179.6,D-6
179.8,A#7
179.8,A#7
180.0,A7
180.2,A7
180.4,A7
180.6,A7
180.8,D-6
181.0,D-6
181.2,D-6
181.4,D-6
181.6,D-6
181.8,D-6
182.0,D-6
182.2,D-6
182.4,Em7b5
182.6,Em7b5
182.8,A7
182.8,A7
