time,chord
413.2,A#6
413.4,A#6
413.8,D7
414.0,D7
415.0,D7
415.2,D7
416.0,D7
416.2,D7
416.6,D7
416.8,D7
417.2,D7
417.4,D7
417.8,G79
418.0,G79
418.4,G79
418.6,G79
419.0,G+7
419.2,G+7
419.6,G+7
419.8,G+7
420.2,C7
420.4,C7
420.8,C7
421.0,C7
421.4,C7
421.6,C7
422.0,C7
422.2,C7
422.6,F7
422.8,F7
423.2,F7
423.4,F7
424.4,F7
424.6,F7
425.6,F7
425.8,F7
426.8,F7
427.0,F7
427.4,F7
427.6,C-7
428.0,C-7
428.2,C-7
428.6,C-7
429.2,F7
429.4,F7
430.4,F7
430.6,F7
431.2,F7
431.6,F7
432.2,A#6
432.4,A#6
433.4,A#6
433.6,A#6
434.6,A#6
434.8,A#6
435.8,A#6
436.0,A#6
436.8,D-7
437.0,D-7
437.4,D-7
437.8,G7
438.0,G7
439.0,G7
439.2,G7
440.0,C-7
440.2,C-7
440.6,C-7
441.2,C-7
441.4,C-7
442.4,F7
442.6,F7
443.6,F7
443.8,F7
444.8,F7
445.0,F7
446.0,F7
446.2,F7
447.2,A#6
447.4,A#6
447.8,A#6
448.0,A#6
448.4,A#6
448.6,D-7
449.0,D-7
449.4,G7
449.6,G7
