time,chord
420.700,Ab-7
421.490,Db7
422.280,Gbj7
423.900,Ab-7
424.720,Db7
425.490,Gbj7
427.060,B-7
427.830,E7
428.590,Bb-7
429.380,A7
430.150,Ab-7
430.940,Db7
431.720,Gbj7
433.280,A-7
434.120,D7
434.920,Gj7
436.600,G-7
437.410,C7
438.180,Fj7
439.740,F-7
440.540,Bb7
441.320,Ebj7
442.760,Ab-7
443.530,Db7
444.320,Gbj7
445.960,G-7
446.810,C7
447.650,Fj7
449.330,G-7
450.140,C7
450.900,Fj7
452.480,Bb-7
453.260,Eb7
454.030,A-7
454.840,Ab7
455.650,G-7
456.430,C7
457.210,F
458.800,G-7
459.580,C7
460.390,Fj7
461.950,G-7
462.720,C7
463.480,Fj7
465.050,Bb-7
465.820,Eb7
466.620,N.C.
472.590,Gbj7
474.160,Ab-7
474.940,Db7
475.690,Gbj7
477.230,B-7
478.010,E7
478.820,N.C.
484.790,Gj7
486.350,G-7
487.130,C7
487.900,Fj7
489.450,F-7
490.200,Bb7
490.980,N.C.
497.170,Fj7
498.750,G-7
499.510,C7
500.310,Fj7
501.850,Bb-7
502.630,Eb7
503.410,N.C.
509.710,Fj7
511.370,G-7
512.160,C7
512.970,Fj7
514.580,Bb-7
515.400,Eb7
516.190,A-7
516.980,Ab7
517.820,G-7
518.630,C7
519.430,Fj7
521.020,Ab-7
521.790,Db7
522.610,Gbj7
524.190,Ab-7
525.010,Db7
525.810,Gbj7
527.450,B-7
528.260,E7
529.050,Bb-7
529.850,A7
530.690,Ab-7
531.480,Db7
532.280,Gbj7
533.900,A-7
534.680,D7
535.500,Gj7
537.120,G-7
537.930,C7
538.730,Fj7
540.310,F-7
541.110,Bb7
541.910,Ebj7
543.510,Ab-7
544.330,Db7
545.120,Gbj7
546.730,G-7
547.520,C7
548.330,Fj7
549.990,G-7
550.800,C7
551.630,Fj7
553.240,Bb-7
554.050,Eb7
554.880,A-7
555.712,Ab7
556.544,G-7
557.334,C7
558.123,A-7
558.923,Ab7
559.723,G-7
560.538,C7
561.352,A-7
562.123,Ab7
562.894,G-7
563.719,C7
564.544,F
