time,chord
474.400,C-7
475.400,F7
475.600,F7
476.600,F7
476.800,F-7
477.200,F-7
477.400,A#7
477.800,A#7
478.000,Am7b5
478.400,Am7b5
478.600,D7
479.000,D7
479.200,G-7
479.600,G-7
480.200,C7
480.400,C7
481.000,C7
481.400,Fj7
481.600,Fj7
482.000,Fj7
482.200,Fj7
482.600,C-7
482.800,C-7
483.200,C-7
483.400,C-7
483.800,F7
484.400,F7
484.600,F7
485.600,F7
485.800,F7
486.800,F7
487.000,F7
488.000,A#j7
488.200,A#j7
488.600,A#j7
488.800,A#j7
489.200,A#j7
489.400,A#j7
489.800,A#j7
490.000,A#j7
490.400,A#j7
490.600,D#b-7
491.000,D#b-7
491.200,D#b-7
491.600,D#b-7
492.200,Gb7
492.400,Gb7
492.800,Gb7
493.000,Gb7
493.400,Gb7
494.000,C#bj7
494.200,C#bj7
495.200,C#bj7
495.400,C#bj7
496.400,C#bj7
496.600,C#bj7
497.600,C#bj7
497.800,C#bj7
498.800,G-7
499.000,G-7
499.600,G-7
500.200,C7
500.600,C7
501.000,Fj7
501.200,Fj7
501.600,Fj7
501.800,Fj7
502.200,Em7b5
502.600,Em7b5
502.800,A7
503.200,A7
503.400,D-7
503.800,D-7
504.000,G7
504.400,G7
505.000,C-7
505.200,C-7
505.800,C-7
506.000,F7
506.400,F7
506.600,F-7
507.000,F-7
507.200,A#7
507.600,A#7
507.800,Am7b5
508.200,Am7b5
508.400,Am7b5
509.400,D7
509.600,D7
510.600,D7
510.800,D7
511.800,G-7
512.000,G-7
512.600,G-7
513.000,C7
513.200,C7
514.200,C7
514.400,C7
515.400,Fj7
515.600,Fj7
516.600,Fj7
516.800,Fj7
517.800,Fj7
518.000,Fj7
519.000,Fj7
519.200,Fj7
519.600,Fj7
520.600,Fj7
520.800,Fj7
521.800,Fj7
522.000,Fj7
523.000,Fj7
523.200,Fj7
524.200,Em7b5
524.400,Em7b5
525.400,Em7b5
525.600,Em7b5
526.600,A7
526.800,A7
527.800,A7
528.200,D-7
528.600,D-7
528.800,G7
529.200,G7
529.800,C-7
530.000,C-7
531.000,C-7
531.200,C-7
532.200,F7
532.400,F7
532.800,F-7
533.000,F-7
533.400,A#7
533.600,A#7
534.000,Am7b5
534.200,Am7b5
534.600,D7
534.800,D7
535.200,G7
535.400,G7
535.800,G7
536.000,G7
536.400,C7
536.600,C7
537.000,C7
537.200,C7
537.600,Fj7
537.800,Fj7
538.200,Fj7
538.400,Fj7
538.800,Em7b5
539.000,Em7b5
539.400,A7
539.600,A7
540.000,D-7
540.200,D-7
541.000,D-7
541.200,G7
541.600,G7
542.200,C-7
542.400,C-7
543.000,C-7
543.600,F7
543.800,F7
544.800,F7
545.000,F7
546.000,F-7
546.200,F-7
547.200,F-7
547.400,A#7
547.800,A#7
548.000,Am7b5
548.400,Am7b5
548.600,D7
549.000,D7
549.200,G-7
549.600,G-7
550.200,C7
550.600,C7
551.200,Fj7
551.400,Fj7
552.400,Fj7
552.600,Fj7
553.600,Fj7
553.800,Fj7
554.600,Fj7
555.200,C-7
555.400,C-7
556.400,C-7
556.600,C-7
557.600,C-7
557.800,C-7
558.800,C-7
559.000,C-7
560.000,F7
560.200,F7
560.600,F7
560.800,F7
561.200,A#j7
561.800,A#j7
562.000,A#j7
563.000,A#j7
563.200,A#j7
564.200,A#j7
564.400,A#j7
565.400,A#j7
565.600,A#j7
566.600,A#j7
566.800,A#j7
567.800,A#j7
568.000,A#j7
569.000,A#j7
569.200,A#j7
570.200,D#b-7
570.400,D#b-7
571.400,D#b-7
571.600,D#b-7
572.600,D#b-7
572.800,D#b-7
573.800,D#b-7
574.000,D#b-7
575.000,Gb7
575.200,Gb7
575.800,Gb7
576.200,Gb7
576.400,Gb7
576.800,C#bj7
577.000,C#bj7
577.400,C#bj7
577.600,C#bj7
578.000,G-7
578.200,G-7
578.600,C7
578.800,C7
579.200,Fj7
579.400,Fj7
579.800,Fj7
580.400,Fj7
580.600,Fj7
581.200,Em7b5
581.600,Em7b5
581.800,A7
582.200,A7
582.800,D-7
583.000,D-7
584.000,D-7
584.200,D-7
585.200,G7
585.400,G7
586.400,G7
586.600,G7
587.600,C-7
587.800,C-7
588.800,C-7
589.000,C-7
590.000,F7
590.200,F7
591.200,F7
591.400,F7
592.400,F-7
592.600,F-7
593.600,F-7
593.800,F-7
594.800,A#7
595.000,A#7
595.600,A#7
595.800,Am7b5
596.200,Am7b5
596.800,D7
597.000,D7
598.000,D7
598.200,D7
599.200,G-7
599.600,G-7
600.200,C7
600.400,C7
601.400,C7
601.600,C7
602.600,Fj7
602.800,Fj7
603.800,Fj7
604.000,Fj7
605.000,Fj7
605.200,Fj7
605.600,Fj7
