time,chord
315.4,Gj7
315.6,Dj7
316.0,Dj7
316.2,Dj7
316.6,Dj7
316.8,D-7
317.2,D-7
317.4,G7
317.8,G7
318.0,D-7
318.4,D-7
318.6,G7
319.0,G7
319.2,E-7
319.6,E-7
320.2,A7
320.4,A7
321.4,A7
321.6,A7
322.4,D7
322.6,D7
323.6,D7
323.8,D7
324.8,Gsus7
325.2,Gsus7
325.4,Cj7
325.8,Cj7
326.4,A-7
326.6,A-7
327.2,A-7
327.8,D-7
328.0,D-7
329.0,D-7
329.2,D-7
330.2,G7
330.4,G7
331.4,G7
331.8,E7
332.2,E7
332.4,A7
332.8,A7
333.0,D7
333.4,D7
333.6,Gsus7
334.0,Gsus7
334.2,Cj7
334.6,Cj7
334.8,A79b
335.2,A79b
335.4,D-7
335.8,D-7
336.0,G7
336.4,G7
337.0,C6
337.4,C6
337.8,C6
338.0,C6
338.4,D-7
338.6,D-7
339.0,G7
339.2,G7
