time,chord
111.4,A#6
111.6,A#6
111.8,G7
112.0,G7
112.2,G7
112.4,G7
112.6,G7
112.8,G7
113.0,G7
113.2,G7
113.2,G7
113.4,G7
113.4,G7
113.6,C7
113.6,C7
113.8,C7
113.8,C7
114.0,C7
114.0,C7
114.2,C7
114.2,C7
114.4,G-7
114.4,G-7
114.6,C7
114.6,C7
114.8,G-7
114.8,G-7
115.0,C7
115.0,C7
115.2,G-7
115.2,G-7
115.4,C7
115.4,C7
115.6,G-7
115.6,G-7
115.8,C7
115.8,C7
116.0,F6
116.2,F6
116.4,F6
116.4,D-7
116.6,D-7
116.8,D-7
117.0,G-7
117.2,G-7
117.4,G-7
117.6,G-7
117.8,C7
118.0,C7
118.2,C7
118.4,C7
118.6,F6
118.8,F6
119.0,F6
119.2,F6
119.4,F6
119.6,F6
119.8,A-7
119.8,A-7
120.0,D7
120.0,D7
