time,chord
66.490,Bb:7
66.940,Eb:maj7
67.830,A:min7
68.280,D:7
68.730,G:maj7
69.630,C#:min7
70.080,F#:7
70.520,B:maj7
71.400,F:min7
71.860,Bb:7
72.300,Eb:maj7
73.180,C#:min7
73.620,F#:7
74.050,B:maj7
74.510,D:7
74.960,G:maj7
75.400,Bb:7
75.850,Eb:maj7
76.750,A:min7
77.200,D:7
77.650,G:maj7
78.080,Bb:7
78.530,Eb:maj7
78.980,F#:7
79.420,B:maj7
80.330,F:min7
80.750,Bb:7
81.210,Eb:maj7
82.100,A:min7
82.540,D:7
82.990,G:maj7
83.890,C#:min7
84.340,F#:7
84.770,B:maj7
85.660,F:min7
86.100,Bb:7
86.530,Eb:maj7
87.420,C#:min7
87.880,F#:7
88.330,B:maj7
88.780,D:7
89.240,G:maj7
89.690,Bb:7
90.140,Eb:maj7
91.040,A:min7
91.500,D:7
91.950,G:maj7
92.390,Bb:7
92.840,Eb:maj7
93.270,F#:7
93.730,B:maj7
94.630,F:min7
95.070,Bb:7
95.520,Eb:maj7
96.410,A:min7
96.850,D:7
97.280,G:maj7
98.180,C#:min7
98.620,F#:7
99.070,B:maj7
99.960,F:min7
100.390,Bb:7
100.830,Eb:maj7
101.750,C#:min7
102.190,F#:7
102.640,B:maj7
103.100,D:7
103.540,G:maj7
103.990,Bb:7
104.450,Eb:maj7
105.350,A:min7
105.800,D:7
106.250,G:maj7
106.710,Bb:7
107.160,Eb:maj7
107.620,F#:7
108.060,B:maj7
108.970,F:min7
109.420,Bb:7
109.880,Eb:maj7
110.770,A:min7
111.230,D:7
111.680,G:maj7
112.590,C#:min7
113.050,F#:7
113.520,B:maj7
114.430,F:min7
114.870,Bb:7
115.320,Eb:maj7
116.220,C#:min7
116.680,F#:7
117.140,B:maj7
117.600,D:7
118.040,G:maj7
118.480,Bb:7
118.930,Eb:maj7
119.830,A:min7
120.270,D:7
120.730,G:maj7
121.170,Bb:7
121.620,Eb:maj7
122.070,F#:7
122.510,B:maj7
123.410,F:min7
123.840,Bb:7
124.300,Eb:maj7
125.190,A:min7
125.640,D:7
126.090,G:maj7
126.990,C#:min7
127.430,F#:7
127.880,B:maj7
128.780,F:min7
129.240,Bb:7
129.680,Eb:maj7
130.560,C#:min7
131.020,F#:7
131.470,B:maj7
131.920,D:7
132.370,G:maj7
132.810,Bb:7
133.250,Eb:maj7
134.140,A:min7
134.580,D:7
135.040,G:maj7
135.490,Bb:7
135.950,Eb:maj7
136.400,F#:7
136.850,B:maj7
137.740,F:min7
138.200,Bb:7
138.640,Eb:maj7
139.550,A:min7
139.980,D:7
140.420,G:maj7
141.310,C#:min7
141.780,F#:7
142.220,B:maj7
143.110,F:min7
143.560,Bb:7
144.020,Eb:maj7
144.890,C#:min7
145.360,F#:7
145.830,B:maj7
146.290,D:7
146.730,G:maj7
147.200,Bb:7
147.690,Eb:maj7
148.640,A:min7
149.140,D:7
149.560,G:maj7
150.000,Bb:7
150.440,Eb:maj7
150.890,F#:7
151.330,B:maj7
152.200,F:min7
152.650,Bb:7
153.080,Eb:maj7
153.980,A:min7
154.400,D:7
154.840,G:maj7
155.710,C#:min7
156.140,F#:7
156.570,B:maj7
157.430,F:min7
157.880,Bb:7
158.310,Eb:maj7
159.160,C#:min7
159.590,F#:7
160.030,B:maj7
160.460,D:7
160.890,G:maj7
161.310,Bb:7
161.690,Eb:maj7
162.530,A:min7
162.970,D:7
163.380,G:maj7
163.810,Bb:7
164.250,Eb:maj7
164.670,F#:7
165.100,B:maj7
165.910,F:min7
166.340,Bb:7
166.780,Eb:maj7
167.620,A:min7
168.070,D:7
168.510,G:maj7
169.390,C#:min7
169.820,F#:7
170.250,B:maj7
171.120,F:min7
171.500,Bb:7
171.880,Eb:maj7
172.700,C#:min7
173.160,F#:7
173.640,B:maj7
174.080,D:7
174.540,G:maj7
174.980,Bb:7
175.410,Eb:maj7
176.280,A:min7
176.750,D:7
177.200,G:maj7
177.640,Bb:7
178.080,Eb:maj7
178.500,F#:7
178.950,B:maj7
179.820,F:min7
180.270,Bb:7
180.720,Eb:maj7
181.580,A:min7
182.040,D:7
182.480,G:maj7
183.350,C#:min7
183.800,F#:7
184.230,B:maj7
185.110,F:min7
185.560,Bb:7
185.990,Eb:maj7
186.860,C#:min7
187.310,F#:7
187.760,B:maj7
188.220,D:7
188.680,G:maj7
189.120,Bb:7
189.580,Eb:maj7
190.470,A:min7
190.920,D:7
191.350,G:maj7
191.790,Bb:7
192.240,Eb:maj7
192.670,F#:7
193.130,B:maj7
193.990,F:min7
194.440,Bb:7
194.870,Eb:maj7
195.770,A:min7
196.210,D:7
196.640,G:maj7
197.520,C#:min7
197.950,F#:7
198.400,B:maj7
199.250,F:min7
199.690,Bb:7
200.110,Eb:maj7
200.990,C#:min7
201.440,F#:7
201.890,B:maj7
202.350,D:7
202.800,G:maj7
203.240,Bb:7
203.680,Eb:maj7
204.560,A:min7
205.000,D:7
205.440,B:maj7
205.900,D:7
206.340,G:maj7
206.770,Bb:7
207.210,Eb:maj7
208.090,A:min7
208.550,D:7
208.990,B:maj7
209.440,D:7
209.880,G:maj7
210.310,Bb:7
210.760,Eb:maj7
211.640,A:min7
212.080,D:7
212.510,B:maj7
212.940,D:7
213.370,G:maj7
213.800,Bb:7
214.240,Eb:maj7
215.110,B:maj7
215.560,D:7
215.990,B:maj7
216.420,D:7
216.860,G:maj7
217.300,Bb:7
217.750,Eb:maj7
218.630,A:min7
219.080,D:7
219.510,G:maj7
219.960,Bb:7
220.400,Eb:maj7
220.820,F#:7
221.260,B:maj7
222.130,F:min7
222.570,Bb:7
223.000,Eb:maj7
223.840,A:min7
