time,chord
134.800,C7
135.000,Am7b5
135.000,Am7b5
135.200,Am7b5
135.200,Am7b5
135.400,D79b
135.400,D79b
135.600,D79b
135.600,D79b
135.800,G-7
135.800,G-7
136.000,G-7
136.000,G-7
136.200,A79b
136.400,A79b
136.400,A79b
136.600,A79b
136.600,D7
136.800,D7
136.800,D7
137.000,D7
137.200,D7
137.400,D79b
137.600,D79b
137.800,D79b
138.000,D79b
138.000,D79b
138.200,G79b
138.200,G79b
138.400,G79b
138.400,G79b
138.600,G79b
138.600,G79b
138.800,G79b
138.800,G79b
139.000,F#bj7
139.000,F#bj7
139.200,F#bj7
139.200,F#bj7
139.400,F#bj7
139.400,F#bj7
139.600,F#bj7
139.600,F#bj7
139.800,Fj7
139.800,Fj7
140.000,Fj7
140.000,Fj7
140.200,Fj7
140.200,Fj7
140.400,Fj7
140.400,Fj7
140.600,G7alt
140.600,G7alt
140.800,G7alt
140.800,G7alt
141.000,G7alt
141.000,G7alt
141.200,G7alt
141.200,G7alt
141.400,G-7
141.400,G-7
141.600,G-7
141.600,G-7
141.800,C7
142.000,C7
142.200,C7
142.400,C7
142.600,C7
142.800,C7
143.000,C7
143.200,Am7b5
143.400,Am7b5
143.400,Am7b5
143.600,Am7b5
143.600,D79b
143.800,D79b
143.800,D79b
144.000,D79b
144.000,G-7
144.200,G-7
144.200,G-7
144.400,G-7
144.400,A#-
144.600,A#-
144.600,A#-
144.800,A#-
144.800,A-7
145.000,A-7
145.000,A-7
145.200,A-7
145.200,B7b5
145.400,B7b5
145.400,E79#
145.600,E79#
145.600,Aj7
145.800,Aj7
145.800,Aj7
146.000,Aj7
146.000,A#o7
146.200,A#o7
146.200,A#o7
146.400,A#o7
146.600,A#o7
146.800,B7
147.000,B7
147.200,B7
147.400,B7
147.600,B7
147.800,B7
148.000,B7
148.200,B7
148.400,E7
148.600,E7
148.800,E7
149.000,E7
149.200,E7
149.400,E7
149.600,E7
149.600,Aj7
149.800,Aj7
149.800,Aj7
150.000,Aj7
150.200,Aj7
150.400,F##-7
150.600,F##-7
150.800,F##-7
151.000,F##-7
151.200,F##-7
151.400,F##-7
151.600,F##-7
151.800,F##-7
152.000,B7
152.200,B7
152.400,B7
152.600,B7
152.800,B7
153.000,B7
153.200,B7
153.400,B7
153.600,E7
153.800,E7
154.000,E7
154.200,E7
154.200,E7
154.400,Cj7
154.400,Cj7
154.600,Cj7
154.800,Cj7
155.000,Cj7
155.200,Cj7
155.400,C##o7
155.600,C##o7
155.800,C##o7
156.000,C##o7
156.200,C##o7
156.400,C##o7
156.600,C##o7
156.800,C##o7
157.000,D-7
157.200,D-7
157.400,D-7
157.600,D-7
157.800,D-7
158.000,D-7
158.200,D-7
158.400,D-7
158.600,G7
158.800,G7
159.000,G7
159.000,G7
159.200,G7
159.200,G-7
159.400,G-7
159.400,G-7
159.600,G-7
159.600,Am7b5
159.800,Am7b5
159.800,D79b
160.000,D79b
160.200,G-7
160.200,G-7
160.400,G-7
160.400,G-7
160.600,C7alt
160.600,C7alt
160.800,C7alt
160.800,C7alt
