time,chord
298.050,F:min7
299.135,F:min7
300.205,D:hdim7
301.255,G:7(b9)
302.320,C:maj7
303.415,C:maj7
304.510,C:min7
305.605,F:7(b9)
306.715,Bb:maj7
307.800,Bb:maj7
308.890,Ab:7(b9)
309.990,Ab:7(b9)
311.060,G:7(b9)
312.150,G:7(b9)
313.230,G:hdim7
314.305,C:7(b9)
315.370,F:min7
316.445,F:min7
317.535,D:hdim7
318.590,G:7(b9)
319.675,C:maj7
320.760,C:maj7
321.850,G:hdim7
322.940,C:7(b9)
324.040,F:min7
325.135,F:min7
326.235,D:hdim7
327.315,G:7(b9)
328.390,C:maj7
329.475,C:maj7
330.535,G:hdim7
331.620,C:7(b9)
332.730,F:min7
333.805,F:min7
334.885,D:hdim7
335.960,G:7(b9)
337.040,C:maj7
338.110,C:maj7
339.205,C:min7
340.285,F:7(b9)
341.355,Bb:maj7
342.425,Bb:maj7
343.490,Ab:7(b9)
344.570,Ab:7(b9)
345.620,G:7(b9)
346.705,G:7(b9)
347.785,G:hdim7
348.855,C:7(b9)
349.915,F:min7
351.005,F:min7
352.080,D:hdim7
353.155,G:7(b9)
354.210,C:maj7
355.290,C:maj7
356.375,G:hdim7
357.460,C:7(b9)
358.565,F:min7
359.655,F:min7
360.690,D:hdim7
361.770,G:7(b9)
362.880,C:maj7
363.965,C:maj7
365.045,G:hdim7
366.215,C:7(b9)
367.370,F:min7
368.460,F:min7
369.530,D:hdim7
370.630,G:7(b9)
371.710,C:maj7
372.820,C:maj7
373.900,C:min7
375.000,F:7(b9)
376.120,Bb:maj7
377.210,Bb:maj7
378.310,Ab:7(b9)
379.370,Ab:7(b9)
380.430,G:7(b9)
381.490,G:7(b9)
382.620,G:hdim7
383.780,C:7(b9)
384.890,F:min7
386.100,F:min7
387.260,D:hdim7
388.460,G:7(b9)
389.570,C:maj7
390.680,C:maj7
391.770,G:hdim7
392.790,C:7(b9)
393.850,F:min7
394.940,F:min7
396.060,D:hdim7
397.140,G:7(b9)
398.210,C:maj7
399.290,C:maj7
400.390,G:hdim7
401.490,C:7(b9)
402.620,F:min7
403.690,F:min7
404.800,D:hdim7
405.920,G:7(b9)
407.000,C:maj7
408.120,C:maj7
409.190,C:min7
410.320,F:7(b9)
411.410,Bb:maj7
412.550,Bb:maj7
413.650,Ab:7(b9)
414.770,Ab:7(b9)
415.870,G:7(b9)
416.990,G:7(b9)
418.070,G:hdim7
419.180,C:7(b9)
420.280,F:min7
421.360,F:min7
422.550,D:hdim7
423.690,G:7(b9)
424.810,C:maj7
425.930,C:maj7
427.020,G:hdim7
428.140,C:7(b9)
429.240,F:min7
430.340,F:min7
431.450,D:hdim7
432.500,G:7(b9)
433.640,C:maj7
434.760,C:maj7
435.860,G:hdim7
437.000,C:7(b9)
438.100,F:min7
439.190,F:min7
440.290,D:hdim7
441.420,G:7(b9)
442.530,C:maj7
443.650,C:maj7
444.770,C:min7
445.890,F:7(b9)
446.990,Bb:maj7
448.110,Bb:maj7
449.190,Ab:7(b9)
450.310,Ab:7(b9)
451.446,G:7(b9)
452.515,G:7(b9)
453.600,G:hdim7
454.725,C:7(b9)
455.820,F:min7
456.920,F:min7
458.020,D:hdim7
459.125,G:7(b9)
460.255,C:maj7
461.405,C:maj7
