time,chord
76.4,F6
76.6,F6
76.8,C#b7
77.0,C#b7
77.2,C#b7
77.4,C#b7
77.6,D7
77.8,D7
78.0,D7
78.2,D7
78.4,G-7
78.6,G-7
78.8,G-7
79.0,G-7
79.2,C7
79.4,C7
79.6,C7
80.2,C7
80.4,C7
81.0,F6
81.2,F6
81.4,F6
81.6,F6
81.8,F6
82.0,F6
82.6,F6
82.8,F6
83.4,F6
83.6,F6
84.2,F6
84.4,F6
85.0,D#b7
85.2,D#b7
85.4,D#b7
85.6,D#b7
85.8,D#b7
86.0,D#b7
86.2,D#b7
86.4,D#b7
86.6,D#b7
87.2,F6
87.4,F6
87.8,F6
88.0,F6
88.2,F6
88.4,F6
88.6,F6
89.2,F6
89.4,F6
90.0,F6
90.2,F6
90.8,C#b7
91.0,C#b7
91.6,C#b7
91.8,C#b7
92.4,C#b7
92.6,C#b7
93.2,C#b7
93.4,C#b7
94.0,C#b7
94.2,C#b7
94.4,C#b7
94.6,C#b7
94.8,C#b7
95.0,F#b7
95.2,F#b7
95.4,F#b7
95.6,F#b7
95.8,G-7
96.0,G-7
96.6,C7
96.8,C7
97.2,C7
97.4,F6
97.6,F6
97.8,F6
98.0,F6
98.2,F6
98.4,F6
98.6,F6
98.8,F6
99.4,C#b7
99.8,C#b7
100.0,C#b7
100.2,C#b7
100.4,D7
100.6,D7
101.2,D7
101.4,D7
102.0,D7
102.2,D7
102.8,D7
103.0,D7
103.4,G-7
103.6,G-7
103.8,G-7
104.0,G-7
104.2,C7
104.4,C7
104.6,C7
104.8,C7
105.0,F6
105.2,F6
105.8,F6
106.0,F6
106.6,F6
106.8,F6
107.4,F6
107.8,F6
108.0,F6
108.2,F6
108.4,F6
108.6,F6
108.8,F6
109.0,F6
109.2,F6
109.4,F6
109.6,F6
109.8,F6
110.0,F6
110.2,C#b7
110.4,C#b7
111.0,C#b7
111.2,C#b7
111.8,C#b7
112.0,C#b7
112.6,C#b7
112.8,C#b7
113.4,D7
113.6,D7
114.2,D7
114.4,D7
115.0,D7
115.2,D7
115.4,G-7
115.6,G-7
115.8,G-7
116.0,G-7
116.2,C7
116.4,C7
116.6,C7
116.8,C7
117.0,F6
117.2,F6
117.4,F6
118.0,F6
118.2,F6
118.8,F6
119.2,G-7
119.4,G-7
119.6,C7
119.8,C7
120.0,F6
120.2,F6
120.4,F6
120.6,F6
120.8,F6
121.0,F6
121.2,F6
121.4,F6
121.6,C#b7
121.8,C#b7
122.4,C#b7
122.6,C#b7
123.2,C#b7
123.4,C#b7
124.0,C#b7
124.2,C#b7
124.8,D7
125.0,D7
125.6,D7
125.8,D7
126.4,D7
126.6,D7
127.2,D7
127.4,D7
128.0,G-7
128.2,G-7
128.8,G-7
129.0,G-7
129.6,G-7
129.8,G-7
130.4,G-7
130.6,G-7
131.2,C7
131.4,C7
132.0,C7
132.2,C7
132.8,C7
133.0,C7
133.6,C7
133.8,C7
134.4,F6
134.6,F6
135.2,F6
135.4,F6
135.6,F6
135.8,F6
136.0,F6
136.2,F6
136.4,F6
137.0,D#b7
137.2,D#b7
137.8,D#b7
138.0,D#b7
138.6,D#b7
138.8,D#b7
139.4,D#b7
139.6,D#b7
140.2,D#b7
140.4,D#b7
141.0,D#b7
141.2,D#b7
141.8,D#b7
142.0,D#b7
142.6,D#b7
142.8,D#b7
143.4,F6
143.6,F6
144.2,F6
144.4,F6
145.0,F6
145.2,F6
145.8,F6
146.0,F6
146.6,F6
146.8,F6
147.4,F6
147.6,F6
147.8,F6
148.4,C#b7
148.6,C#b7
149.2,C#b7
149.4,C#b7
150.0,C#b7
150.2,C#b7
150.6,C#b7
150.8,C#b7
151.0,C#b7
151.2,C#b7
151.4,C#b7
152.0,F#b7
152.2,F#b7
152.8,F#b7
153.0,F#b7
153.6,F#b7
153.8,F#b7
154.4,F#b7
154.6,F#b7
155.2,G-7
155.4,G-7
156.0,G-7
156.2,G-7
156.8,C7
157.0,C7
157.6,C7
157.8,C7
158.4,F6
158.6,F6
159.2,F6
159.4,F6
160.0,F6
160.2,F6
160.8,F6
161.0,F6
161.6,F6
161.8,F6
162.4,F6
162.6,F6
163.2,F6
163.4,F6
164.0,F6
164.2,F6
164.8,C#b7
165.2,C#b7
165.4,C#b7
165.6,C#b7
165.8,D7
166.0,D7
166.2,D7
166.8,D7
167.0,D7
167.6,D7
167.8,D7
168.4,G-7
168.6,G-7
169.0,G-7
169.2,G-7
169.8,G-7
170.0,G-7
170.6,G-7
170.8,G-7
171.4,C7
171.6,C7
172.2,C7
172.4,C7
173.0,C7
173.2,C7
173.8,C7
174.0,C7
174.4,F6
174.6,F6
174.8,F6
175.0,F6
175.2,F6
175.4,F6
175.6,F6
175.8,F6
