time,chord
336.790,D-7
338.170,G7
339.540,D-7
340.960,G7
342.330,E-7
343.710,A7
345.130,D7
346.500,Gsus7
347.880,Cj7
349.300,A-7
350.660,D-7
352.020,G7
353.360,E7
354.730,A7
356.090,D7
357.490,Gsus7
358.830,Cj7
360.270,A79b
361.620,D-7
363.020,G7
364.450,C6
367.220,D-7
368.590,G7
369.910,Cj7
371.340,A-7
372.720,D-7
374.130,G7
375.560,E7
376.930,Am7b5
378.320,D-7
379.700,Gsus7
381.120,Cj7
382.530,A-7
383.870,D-7
385.270,G7
386.660,E7
388.020,A7
389.430,D-7
390.810,Gsus7
392.180,Cj7
393.590,A-7
395.000,D-7
396.380,G7
397.800,E7
399.150,Am7b5
400.530,D7
401.910,Gsus7
403.320,Cj7
404.690,A-7
406.060,D-7
407.360,G7
408.740,C6
410.140,Bb7
411.500,Cj7
414.240,E-7
415.590,A7
416.950,E-7
418.300,A7
419.640,Dj7
421.050,Gj7
422.430,Dj7
425.170,D-7
426.580,G7
427.940,D-7
429.340,G7
430.680,E-7
432.100,A7
433.450,D7
434.850,Gsus7
436.180,Cj7
437.600,A-7
439.000,D-7
440.430,G7
441.820,E7
443.230,A7
444.610,D7
446.000,Gsus7
447.360,Cj7
448.820,A79b
450.210,D-7
451.640,G7
453.010,C6
455.820,D-7
457.200,G7
459.280,Cj7
460.650,A-7
461.980,D-7
463.320,G7
464.670,E7
466.110,Am7b5
467.540,D-7
468.830,Gsus7
470.150,Cj7
471.510,A-7
472.920,D-7
474.270,G7
475.620,E7
477.020,A7
478.370,D-7
479.800,Gsus7
481.140,Cj7
482.570,A-7
483.940,D-7
485.320,G7
486.700,E7
488.070,Am7b5
489.390,D7
490.720,Gsus7
492.050,Cj7
493.420,A-7
494.880,D-7
496.160,G7
497.460,C6
498.800,Bb7
500.200,Cj7
502.870,E-7
504.240,A7
505.650,E-7
507.010,A7
508.380,Dj7
509.780,Gj7
511.180,Dj7
513.940,D-7
515.330,G7
516.720,D-7
518.120,G7
519.490,E-7
520.840,A7
522.240,D7
523.580,Gsus7
524.850,Cj7
526.230,A-7
527.570,D-7
528.930,G7
530.210,E7
531.560,A7
532.850,D7
534.190,Gsus7
535.490,Cj7
536.830,A79b
538.130,D-7
539.440,G7
540.690,C6
