time,chord
283.500,C:maj7
284.340,Db:min7
284.760,Gb:7
285.190,B:maj7
286.030,C:min7
286.440,F:7
286.860,Bb:maj7
287.710,Bb:maj7
288.530,Bb:min7
289.380,Eb:7
290.220,Ab:maj7
291.100,G:hdim7
291.500,C:7
291.930,F:min7
293.650,F:min7
298.650,Db:maj7
299.470,D:hdim7
299.910,G:7
300.330,C:hdim7
300.780,Gb:7
301.210,F:7
301.620,B:7
302.040,Bb:min7
302.880,Eb:7
303.730,Ab:maj6
304.580,G:hdim7
304.990,C:7(b9)
305.410,F:min7
306.280,C:7(#9)
307.130,F:min7
308.000,F:7(b9)
308.830,Bb:min7
309.680,F:7(#9)
310.510,Bb:min7
311.350,Bb:min7
312.170,Db:maj7
313.010,D:min7
313.440,G:7
313.870,C:maj7
314.710,Db:min7
315.110,Gb:7
315.550,B:maj7
316.370,C:min7
316.800,F:7
317.230,Bb:maj7
318.091,Bb:maj7
318.931,Bb:min7
319.792,Eb:7
320.651,Ab:maj7
321.472,G:hdim7
321.889,C:7
322.305,F:min7
323.160,C:7(#9)
324.020,F:min7
324.865,F:7(b9)
325.725,Bb:min7
326.595,F:7(#9)
327.450,Bb:min7
328.290,Bb:min7
329.145,Db:maj7
329.995,D:hdim7
330.425,G:7
330.850,C:hdim7
331.275,Gb:7
331.715,F:7
332.155,B:7
332.580,Bb:min7
333.440,Eb:7
334.300,Ab:maj6
335.140,G:hdim7
335.581,C:7(b9)
336.021,F:min7
336.901,C:7(#9)
337.741,F:min7
338.592,F:7(b9)
339.483,Bb:min7
340.312,F:7(#9)
341.171,Bb:min7
341.980,Bb:min7
342.820,Db:maj7
343.660,D:min7
344.070,G:7
344.490,C:maj7
345.350,Db:min7
345.790,Gb:7
346.220,B:maj7
347.080,C:min7
347.490,F:7
347.910,Bb:maj7
348.750,Bb:maj7
349.560,Bb:min7
350.390,Eb:7
351.260,Ab:maj7
352.110,G:hdim7
352.540,C:7
352.960,F:min7
353.830,C:7(#9)
354.710,F:min7
355.560,F:7(b9)
356.440,Bb:min7
357.300,F:7(#9)
358.150,Bb:min7
359.020,Bb:min7
359.860,Db:maj7
360.740,D:hdim7
361.150,G:7
361.580,C:hdim7
362.010,Gb:7
362.440,F:7
362.850,B:7
363.280,Bb:min7
364.130,Eb:7
364.960,Ab:maj6
365.840,G:hdim7
366.270,C:7(b9)
366.710,F:min7
367.590,C:7(#9)
368.480,F:min7
369.370,F:7(b9)
370.230,Bb:min7
371.150,F:7(#9)
372.030,Bb:min7
372.923,Bb:min7
373.773,N
383.493,F:min7
384.340,C:7(#9)
385.200,F:min7
386.080,F:7(b9)
386.920,Bb:min7
387.800,F:7(#9)
388.660,Bb:min7
389.510,Bb:min7
390.400,N
396.913,F:min7
397.797,C:7(#9)
398.690,F:min7
399.545,F:7(b9)
400.395,Bb:min7
401.255,F:7(#9)
402.100,Bb:min7
402.955,Bb:min7
403.815,N
412.010,Ab:maj7
412.860,G:hdim7
413.270,C:7
413.720,F:min7
414.580,C:7(#9)
415.390,F:min7
416.230,F:7(b9)
417.100,N
423.650,Bb:min7
424.540,Eb:7
425.420,Ab:maj6
426.270,G:hdim7
426.710,C:7(b9)
427.140,F:min7
427.970,C:7(#9)
428.840,F:min7
429.690,F:7(b9)
430.560,N
440.470,F:min7
441.330,C:7(#9)
442.210,F:min7
443.050,F:7(b9)
443.910,Bb:min7
444.740,F:7(#9)
445.580,Bb:min7
446.410,Bb:min7
447.250,N
453.890,F:min7
454.780,C:7(#9)
455.660,F:min7
456.520,F:7(b9)
457.420,Bb:min7
458.300,F:7(#9)
459.140,Bb:min7
459.980,Bb:min7
460.880,Db:maj7
461.790,D:min7
462.230,G:7
462.690,C:maj7
463.590,Db:min7
464.030,Gb:7
464.500,B:maj7
465.420,C:min7
465.850,F:7
466.290,Bb:maj7
467.180,Bb:maj7
468.070,Bb:min7
468.980,Eb:7
469.870,Ab:maj7
470.750,G:hdim7
471.190,C:7
471.640,F:min7
472.540,C:7(#9)
473.420,F:min7
474.267,F:7(b9)
475.128,Bb:min7
476.040,F:7(#9)
476.915,Bb:min7
477.780,Bb:min7
478.690,Db:maj7
479.580,D:hdim7
480.020,G:7
480.470,C:hdim7
480.910,Gb:7
481.340,F:7
481.760,B:7
482.175,Bb:min7
483.118,Eb:7
483.962,Ab:maj6
