time,chord
90.4,C#bj7
90.6,C#bj7
90.8,C#bj7
91.0,C#bj7
91.2,Gm7b5
91.4,Gm7b5
92.0,Gm7b5
92.2,Gm7b5
92.8,C7
93.0,C7
93.6,C7
93.8,C7
94.4,F-
94.6,F-
95.0,F-
95.2,F-
95.4,F-
95.6,F-j7
95.8,F-j7
96.0,F-j7
96.2,F-j7
96.4,F-7
96.6,F-7
96.8,F-7
97.0,F-7
97.2,F-6
97.4,F-6
97.6,F-6
97.8,F-6
98.0,C#bj7
98.2,C#bj7
98.4,C#bj7
98.6,C#bj7
98.8,Gm7b5
99.0,Gm7b5
99.2,C79b
99.4,C79b
99.6,F-7
99.8,F-7
100.0,E7
100.2,E7
100.8,E7
101.0,E7
101.6,D#b-7
101.8,D#b-7
102.2,D#b-7
102.4,Gb7
102.6,Gb7
103.2,C#bj7
103.4,C#bj7
104.0,C#bj7
104.2,C#bj7
104.8,C#bj7
105.0,C#bj7
105.6,C#bj7
105.8,C#bj7
106.4,A#-79
106.6,A#-79
107.2,A#-79
107.4,A#-79
108.0,D#b7
108.2,D#b7
108.8,D#b7
109.0,D#b7
109.6,Gb6
109.8,Gb6
110.4,Gb6
110.6,Gb6
111.2,Gb6
111.4,Gb6
112.0,Gb6
112.2,Gb6
112.8,Gm7b5
113.0,Gm7b5
113.6,Gm7b5
113.8,Gm7b5
114.4,C7
114.6,C7
115.0,C7
115.2,F-
115.4,F-
115.6,F-
115.8,F-
116.0,F-j7
116.2,F-j7
116.8,F-j7
117.0,F-j7
117.6,F-j7
117.8,F-j7
118.4,F-j7
118.6,F-j7
119.2,F-7
119.4,F-7
119.6,F-7
120.2,F-7
120.4,F-7
121.0,F-7
121.2,F-7
121.8,F-6
122.0,F-6
122.6,F-6
122.8,F-6
123.4,F-6
123.6,F-6
124.2,F-6
124.4,F-6
125.0,C#bj7
125.2,C#bj7
125.8,C#bj7
126.0,C#bj7
126.6,C#bj7
126.8,C#bj7
127.4,C#bj7
127.6,C#bj7
128.0,A#-7
128.2,A#-7
128.4,A#-7
128.6,A#-7
128.8,Gm7b5
129.0,Gm7b5
129.2,Gm7b5
129.4,Gm7b5
129.6,Gm7b5
130.2,C79b
130.4,C79b
131.0,C79b
131.2,C79b
131.8,C79b
132.0,C79b
132.6,C79b
132.8,C79b
133.4,F-
133.6,F-
134.2,F-
134.4,F-
135.0,F-
135.2,F-
135.4,F-j7
135.6,F-j7
135.8,F-j7
136.0,F-j7
136.6,F-7
136.8,F-7
137.2,F-7
137.4,F-7
138.0,F-7
138.2,F-7
138.8,F-6
139.0,F-6
139.6,F-6
139.8,F-6
140.4,F-6
140.6,F-6
141.2,F-6
141.4,F-6
142.0,C#bj7
142.2,C#bj7
142.4,C#bj7
143.0,C#bj7
143.2,C#bj7
143.8,A#-7
144.0,A#-7
144.2,A#-7
144.4,A#-7
144.6,A#-7
144.8,A#-7
145.2,A#-7
145.4,A#-7
145.6,A#-7
145.8,D#b7
146.0,D#b7
146.6,D#b7
146.8,D#b7
147.0,D#b7
147.2,Gbj7
147.4,Gbj7
147.6,A#-7
147.8,A#-7
148.0,C-7
148.2,C-7
148.4,A#-7
148.6,A#-7
148.8,Gbj7
149.0,Gbj7
149.2,A#-7
149.4,A#-7
150.0,C-7
150.2,C-7
150.8,C-7
151.0,C-7
151.6,A#-7
151.8,A#-7
152.4,A#-7
152.6,A#-7
153.2,Gbj7
153.4,Gbj7
153.6,C7
153.8,C7
154.0,F-7
154.2,F-7
154.4,D#b-7
154.6,D7
154.8,C#bj7
155.0,C#bj7
155.2,C#bj7
155.4,C#bj7
155.6,Gm7b5
156.0,Gm7b5
156.2,C7
156.4,C7
156.6,F-
156.8,F-
157.0,F-
157.2,F-
157.4,F-j7
157.6,F-j7
157.8,F-j7
158.0,F-j7
158.2,F-7
158.4,F-7
158.6,F-7
158.8,F-7
159.0,F-6
159.2,F-6
159.4,F-6
159.6,F-6
159.8,C#bj7
160.0,C#bj7
160.2,C#bj7
160.8,C#bj7
161.0,C#bj7
161.6,C#bj7
161.8,C#bj7
162.4,Gm7b5
162.6,Gm7b5
163.2,Gm7b5
163.4,Gm7b5
164.0,C79b
164.2,C79b
164.8,C79b
165.0,C79b
165.4,F-7
165.6,F-7
165.8,E7
166.0,E7
166.2,D#b-7
166.4,D#b-7
166.6,Gb7
166.8,Gb7
167.0,C#bj7
167.2,C#bj7
167.4,C#bj7
167.6,C#bj7
167.8,A#-79
168.0,A#-79
168.2,D#b7
168.4,D#b7
168.6,Gb6
168.8,Gb6
169.4,Gb6
169.6,Gb6
170.2,Gb6
170.4,Gb6
171.0,Gb6
171.6,Gm7b5
171.8,Gm7b5
172.4,Gm7b5
172.6,C7
172.8,C7
173.4,F-
173.6,F-
174.0,F-
174.2,F-
174.4,F-
174.6,F-j7
174.8,F-j7
175.0,F-j7
175.2,F-j7
175.4,F-7
175.6,F-7
175.8,F-7
176.0,F-7
176.6,F-6
176.8,F-6
177.4,F-6
177.6,F-6
178.2,F-6
178.4,F-6
178.6,C#bj7
178.8,C#bj7
179.0,C#bj7
179.2,C#bj7
179.4,A#-7
179.6,A#-7
179.8,A#-7
180.0,A#-7
180.6,A#-7
180.8,A#-7
181.4,Gm7b5
181.6,Gm7b5
182.2,Gm7b5
182.4,Gm7b5
183.0,Gm7b5
183.2,Gm7b5
183.8,Gm7b5
184.0,Gm7b5
184.6,C79b
184.8,C79b
185.4,C79b
185.6,C79b
186.2,C79b
186.4,C79b
187.0,C79b
187.2,C79b
187.8,F-
188.0,F-
188.6,F-
188.8,F-
189.4,F-
189.6,F-
190.2,F-
190.4,F-
191.0,F-j7
191.2,F-j7
191.8,F-j7
192.0,F-j7
192.6,F-j7
192.8,F-j7
193.0,F-7
193.2,F-7
193.4,F-7
193.6,F-7
194.2,F-6
194.4,F-6
195.0,F-6
195.2,F-6
195.8,F-6
196.0,F-6
196.6,F-6
196.8,F-6
197.4,C#bj7
197.8,C#bj7
198.0,C#bj7
198.2,C#bj7
198.4,A#-7
198.6,A#-7
198.8,A#-7
199.0,A#-7
199.2,A#-7
199.4,A#-7
199.6,A#-7
199.8,A#-7
200.0,D#b7
200.2,D#b7
200.4,D#b7
200.6,D#b7
200.8,D#b7
201.0,Gbj7
201.2,Gbj7
201.8,A#-7
202.0,A#-7
202.6,A#-7
202.8,A#-7
203.4,C-7
203.6,C-7
204.2,C-7
204.4,C-7
205.0,A#-7
205.2,A#-7
205.8,A#-7
206.0,A#-7
206.6,Gbj7
207.0,Gbj7
207.2,A#-7
207.4,A#-7
208.0,A#-7
208.2,A#-7
208.8,C-7
209.0,C-7
209.6,C-7
209.8,C-7
210.4,A#-7
211.0,A#-7
211.2,A#-7
211.8,Gbj7
212.0,Gbj7
212.6,Gbj7
212.8,Gbj7
213.4,C7
213.6,C7
214.2,C7
214.4,C7
215.0,F-7
215.2,F-7
215.8,F-7
216.0,F-7
216.6,D#b-7
216.8,D#b-7
217.4,D7
217.6,D7
218.2,C#bj7
218.4,C#bj7
218.6,C#bj7
218.8,C#bj7
219.0,C#bj7
219.6,Gm7b5
220.2,Gm7b5
220.4,Gm7b5
221.0,C7
221.2,C7
221.8,C7
222.0,C7
222.6,F-
222.8,F-
223.4,F-
223.6,F-
224.2,F-
224.4,F-
224.6,F-j7
224.8,F-j7
225.0,F-j7
225.2,F-j7
225.4,F-7
225.6,F-7
225.8,F-7
226.0,F-7
226.2,F-6
226.4,F-6
226.6,F-6
226.8,F-6
227.0,C#bj7
227.2,C#bj7
227.4,C#bj7
227.6,C#bj7
228.2,Gm7b5
228.4,Gm7b5
229.0,C79b
229.2,C79b
229.4,F-7
229.6,F-7
230.2,E7
230.6,E7
230.8,D#b-7
231.0,D#b-7
231.2,Gb7
231.4,Gb7
231.6,C#bj7
231.8,C#bj7
232.0,C#bj7
232.2,C#bj7
232.4,A#-79
232.6,A#-79
232.8,D#b7
233.0,D#b7
233.2,Gb6
233.4,Gb6
233.6,Gb6
233.8,Gb6
234.0,Gm7b5
234.2,Gm7b5
234.4,C7
234.6,C7
