time,chord
225.270,Eb:min7
226.700,Ab:7
228.120,Db:maj7
229.520,Db:maj7
230.920,D:hdim7
232.330,G:7
233.720,C:min
235.090,D:hdim7
235.770,G:7
236.450,C:min
237.870,C:min
239.250,F:min7
240.630,Bb:7
242.030,D:hdim7
243.400,G:7
244.790,C:min
246.200,C:min
247.560,Eb:min7
248.980,Ab:7
250.380,Db:maj7
251.800,Db:maj7
253.180,D:hdim7
254.600,G:7
255.990,C:min
257.390,D:hdim7
258.090,G:7
258.780,C:min
260.180,C:min
261.550,F:min7
262.960,Bb:7
264.344,D:hdim7
265.720,G:7
267.120,C:min
268.520,C:min
269.900,Eb:min7
271.310,Ab:7
272.670,Db:maj7
274.080,Db:maj7
275.480,D:hdim7
276.870,G:7
278.270,C:min
279.650,D:hdim7
280.350,G:7
281.040,C:min
282.450,C:min
283.810,F:min7
285.200,Bb:7
286.600,D:hdim7
288.010,G:7
289.420,C:min
290.820,C:min
292.240,Eb:min7
293.650,Ab:7
295.060,Db:maj7
296.470,Db:maj7
297.890,D:hdim7
299.330,G:7
300.740,C:min
302.140,D:hdim7
302.820,G:7
303.510,C:min
304.930,C:min
306.340,F:min7
307.760,Bb:7
309.160,D:hdim7
310.570,G:7
311.960,C:min
313.340,C:min
314.710,Eb:min7
316.110,Ab:7
317.470,Db:maj7
318.870,Db:maj7
320.260,D:hdim7
321.660,G:7
323.060,C:min
324.410,D:hdim7
325.100,G:7
325.790,C:min
327.170,C:min
328.580,F:min7
329.960,Bb:7
331.350,D:hdim7
332.760,G:7
334.150,C:min
335.530,C:min
336.910,Eb:min7
338.320,Ab:7
339.710,Db:maj7
341.120,Db:maj7
342.540,D:hdim7
343.940,G:7
345.330,C:min
346.730,D:hdim7
347.430,G:7
348.120,C:min
349.530,C:min
350.930,F:min7
352.330,Bb:7
353.720,D:hdim7
355.120,G:7
356.500,C:min
357.870,C:min
359.220,Eb:min7
360.640,Ab:7
362.030,Db:maj7
363.420,Db:maj7
364.830,D:hdim7
366.230,G:7
367.630,C:min
369.020,D:hdim7
369.720,G:7
370.410,C:min
371.820,C:min
373.220,F:min7
374.630,Bb:7
376.030,D:hdim7
377.430,G:7
378.850,C:min
380.260,C:min
381.640,Eb:min7
383.050,Ab:7
384.430,Db:maj7
385.810,Db:maj7
387.190,D:hdim7
388.570,G:7
389.970,C:min
391.350,D:hdim7
392.070,G:7
392.750,C:min
394.140,C:min
395.560,F:min7
396.930,Bb:7
398.320,D:hdim7
399.730,G:7
401.080,C:min
402.470,C:min
403.860,Eb:min7
405.260,Ab:7
406.630,Db:maj7
408.060,Db:maj7
409.480,D:hdim7
410.870,G:7
412.220,C:min
413.580,D:hdim7
414.300,G:7
415.000,C:min
416.390,C:min
417.790,F:min7
419.170,Bb:7
420.590,D:hdim7
422.000,G:7
423.390,C:min
424.780,C:min
426.180,Eb:min7
427.550,Ab:7
428.930,Db:maj7
430.320,Db:maj7
431.730,D:hdim7
433.090,G:7
434.520,C:min
435.890,D:hdim7
436.580,G:7
437.300,C:min
438.700,C:min
440.120,F:min7
441.510,Bb:7
442.950,D:hdim7
444.300,G:7
445.660,C:min
447.050,C:min
448.410,Eb:min7
449.800,Ab:7
451.150,Db:maj7
452.550,Db:maj7
453.940,D:hdim7
455.310,G:7
456.700,C:min
458.110,D:hdim7
458.810,G:7
459.510,C:min
460.930,C:min
462.340,F:min7
463.740,Bb:7
465.150,D:hdim7
466.550,G:7
467.960,C:min
469.360,C:min
470.770,Eb:min7
472.160,Ab:7
473.570,Db:maj7
474.950,Db:maj7
476.330,D:hdim7
477.730,G:7
479.120,C:min
480.510,D:hdim7
481.190,G:7
481.920,C:min
483.340,C:min
484.750,F:min7
486.160,Bb:7
487.570,D:hdim7
488.970,G:7
490.390,C:min
491.810,C:min
493.150,Eb:min7
494.570,Ab:7
496.000,Db:maj7
497.380,Db:maj7
498.750,D:hdim7
500.150,G:7
501.530,C:min
504.320,D:hdim7
505.720,G:7
507.130,C:min
509.880,D:hdim7
511.280,G:7
512.810,C:min
