time,chord
70.2,G/B
70.4,G/B
70.6,G/B
70.8,A#7
71.0,A#7
71.2,A#7
71.4,A-7
71.6,A-7
71.8,A-7
72.0,Gb7
72.2,Gb7
72.4,Gb7
72.6,Gb7
72.8,Gj7
73.0,Gj7
73.2,Gj7
73.4,Gj7
73.6,Gj7
73.8,Gj7
74.0,Gj7
74.2,A-7
74.4,A-7
74.4,D7
74.6,D7
74.8,D7
75.0,Gj7
75.2,Gj7
75.4,Gj7
75.6,Gj7
75.8,Gj7
76.0,Gj7
76.2,Gj7
76.4,Gj7
76.6,Gj7
76.8,Gj7
77.0,Gj7
77.2,Gj7
77.4,Gj7
77.4,G-7
77.6,G-7
77.6,C7
77.8,C7
77.8,G-7
78.0,G-7
78.0,C7
78.2,C7
78.2,Fj7
78.4,Fj7
78.4,Fj7
78.6,Fj7
78.6,Fj7
78.8,Fj7
78.8,Fj7
79.0,Fj7
79.0,F-7
79.2,F-7
79.2,F-7
79.4,F-7
79.4,A#7
79.6,A#7
79.6,A#7
79.8,A#7
80.0,A#7
80.2,D#b7
80.4,D#b7
80.6,D#b7
80.8,D#b7
81.0,D#b7
81.2,D#b7
81.4,D#b7
81.6,D#b7
81.8,D7
82.0,D7
82.2,D7
82.4,D7
82.6,D7
82.8,D7
83.0,D7
83.2,D7
83.4,G-
83.6,G-
83.8,G-
84.0,G-
84.2,G-
84.4,G-
84.6,G-
84.8,G-
85.0,Cm7b5
85.2,Cm7b5
85.4,Cm7b5
85.6,Cm7b5
85.8,D7
86.0,D7
86.2,D7
86.4,D7
86.6,B7
86.8,B7
87.0,B7
87.2,B7
87.4,B7
87.6,B7
87.8,B7
88.0,B7
88.2,E7
88.4,E7
88.6,E7
88.8,E7
89.0,E7
89.2,E7
89.2,A-7
89.4,A-7
89.4,A-7
89.6,A-7
89.6,D7
89.8,D7
89.8,D7
90.0,D7
90.2,D7
90.4,Gj7
90.6,Gj7
90.8,Gj7
91.0,Gj7
91.2,Gj7
91.4,Gj7
91.6,Gj7
91.8,Gj7
92.0,Gj7
92.2,Gj7
92.4,Gj7
92.6,Gj7
92.8,Gj7
93.0,Gj7
93.2,Gj7
93.4,Gj7
93.6,G-7
93.8,G-7
94.0,G-7
94.2,G-7
94.4,C7
94.6,C7
94.8,C7
95.0,C7
95.2,G-7
95.4,G-7
95.6,G-7
95.8,G-7
96.0,C7
96.2,C7
96.2,Fj7
96.4,Fj7
96.4,Fj7
96.6,Fj7
96.6,Fj7
96.8,Fj7
96.8,Fj7
97.0,Fj7
97.0,F-7
97.2,F-7
97.2,F-7
97.4,F-7
97.4,A#7
97.6,A#7
97.6,A#7
97.8,A#7
97.8,D#b7
98.0,D#b7
98.0,D#b7
98.2,D#b7
98.4,D#b7
98.6,D7
98.8,D7
99.0,D7
99.2,D7
99.4,D7
99.6,D7
99.8,D7
100.0,D7
100.2,G
100.4,G
100.6,G
100.8,G
101.0,G
101.2,G
101.4,G
101.6,G
101.8,A-7
102.0,A-7
102.2,A-7
102.4,A-7
102.6,D7
102.8,D7
103.0,D7
103.2,D7
103.4,G/B
103.6,G/B
103.8,G/B
104.0,G/B
104.2,A#7
104.4,A#7
104.6,A#7
104.8,A#7
105.0,A-7
105.2,A-7
105.4,A-7
105.6,A-7
105.8,Gb7
106.0,Gb7
106.2,Gj7
106.2,Gj7
106.4,Gj7
106.4,Gj7
106.6,A-7
106.6,A-7
106.8,D7
106.8,D7
