time,chord
84.600,C
84.800,C
85.000,C7
85.200,C7
85.400,C7
85.600,C7
85.800,C7
86.000,C7
86.200,C7
86.400,C7
86.600,F6
86.800,F6
87.000,F6
87.200,F6
87.400,F6
87.600,F6
87.800,F6
88.000,F6
88.200,F##m7b5
88.400,F##m7b5
88.600,F##m7b5
88.800,F##m7b5
89.000,B9b
89.000,B9b
89.200,E-7
89.400,E-7
89.600,E-7
89.800,D7
90.000,D7
90.200,D7
90.400,D7
90.600,D-7
90.800,D-7
90.800,D-7
91.000,D-7
91.200,D-7
91.400,Cj7
91.600,Cj7
91.800,D-7
91.800,D##o
92.000,E-7
92.000,E-7
92.200,E-7
92.200,E-7
92.400,E-7
92.400,A7
92.600,A7
92.600,A7
92.800,A7
92.800,A7
93.000,A7
93.000,A7
93.200,A7
93.400,A7
93.600,D-
93.800,D-
94.000,D-
94.200,D-
94.400,D-
94.400,D-
94.600,G7
94.600,G7
94.800,G7
94.800,G7
95.000,C
95.200,C
95.200,C
95.400,C
95.400,C
95.600,C
95.800,C
96.000,G7
96.200,G7
96.400,G7
96.600,G7
96.800,NC
97.000,NC
97.200,NC
97.400,NC
97.600,NC
97.800,NC
98.000,NC
98.200,NC
98.400,NC
98.600,NC
98.800,NC
99.000,NC
99.200,NC
99.400,NC
99.600,NC
99.800,NC
100.000,Cj7
100.200,Cj7
100.400,D-7
100.600,D-7
100.800,D##o
101.000,D##o
101.200,E-7
101.200,E-7
101.400,E-7
101.400,E-7
101.600,E-7
101.600,A7
101.800,A7
102.000,A7
102.000,A7
102.200,A7
102.200,A7
102.400,A7
102.400,A7
102.600,D-7
102.600,D-7
102.800,D-7
102.800,D-7
103.000,G7
103.000,G7
103.200,G7
103.200,G7
103.400,C
103.400,C
103.600,C
103.600,C
103.800,G7
103.800,G7
104.000,G7
104.000,G7
104.200,Cj7
104.200,D-7
104.400,D##o
104.400,E-7
104.600,E-7
104.600,E-7
104.800,E-7
104.800,E-7
105.000,A7
105.000,A7
105.200,A7
105.200,A7
105.400,A7
105.400,A7
105.600,A7
105.800,A7
106.000,A7
106.200,A7
106.400,D-7
106.600,D-7
106.800,D-7
107.000,D-7
107.200,D-7
107.400,D-7
107.600,D-7
107.800,D-7
108.000,G7
108.200,G7
108.200,G7
108.400,G7
108.400,C
108.600,C
108.600,C
108.800,C
108.800,C7
109.000,C7
109.000,C7
109.200,C7
109.400,C7
109.600,F
109.800,F
110.000,F
110.200,F
110.400,F
110.400,F
110.600,F-
110.600,F-
110.800,F-
110.800,F-
111.000,E-7
111.000,E-7
111.200,C
111.200,C
111.400,C7
111.400,C7
111.600,C7
111.600,C7
111.800,F6
112.000,F6
112.000,F6
112.200,F6
112.400,F6
112.600,F##m7b5
112.800,F##m7b5
113.000,F##m7b5
113.200,F##m7b5
113.400,B9b
113.400,B9b
113.600,E-7
113.600,E-7
113.800,D7
113.800,D7
114.000,D-7
114.000,D-7
114.200,D-7
114.200,D-7
114.400,Cj7
114.400,D-7
114.600,D##o
114.800,D##o
115.000,E-7
115.200,E-7
115.400,E-7
115.600,E-7
115.600,E-7
115.800,E-7
116.000,E-7
116.200,A7
116.400,A7
116.600,A7
116.800,A7
117.000,A7
117.200,A7
117.400,A7
117.600,A7
117.800,A7
118.000,A7
118.000,A7
118.200,A7
118.400,A7
118.600,D-
118.800,D-
119.000,D-
119.200,D-
119.400,D-
119.600,D-
119.800,D-
120.000,G7
120.000,G7
120.200,G7
120.200,G7
120.400,C
120.400,C
120.600,C
120.600,C
120.800,C
120.800,C
121.000,G7
121.000,G7
121.200,NC
121.200,NC
121.400,NC
121.400,NC
121.600,NC
121.600,NC
121.800,NC
121.800,NC
