time,chord
215.000,G7
215.200,G7
215.400,C-7
215.600,C-7
215.800,C-7
216.000,C-7
216.200,F7
216.400,F7
216.600,F7
216.800,F7
217.000,A#j7
217.200,A#j7
217.400,A#j7
217.600,A#j7
217.800,A#7
218.000,A#7
218.200,A#7
218.400,A#7
218.600,D#bj7
218.800,D#bj7
219.000,D#bj7
219.200,D#b-6
219.400,D#b-6
219.400,A#j7
219.600,A#j7
219.600,F7
219.800,F7
220.000,F7
220.200,B7
220.400,B7
220.600,B7
220.800,B7
221.000,B7
221.200,B7
221.400,B7
221.600,B7
221.800,D7
222.000,D7
222.200,D7
222.400,D7
222.600,D7
222.800,D7
223.000,D7
223.000,D7
223.200,D7
223.200,D7
223.400,D7
223.600,D7
223.800,G7
224.000,G7
224.200,G7
224.400,G7
224.600,G7
224.600,G7
224.800,G7
224.800,G7
225.000,G7
225.000,C7
225.200,C7
225.200,C7
225.400,C7
225.400,C7
225.600,C7
225.600,C7
225.800,C7
226.000,C7
226.200,F7
226.200,F7
226.400,F7
226.400,F7
226.600,F7
226.600,F7
226.800,F7
226.800,F7
227.000,A#j7
227.000,A#j7
227.200,G7
227.200,G7
227.400,C-7
227.400,C-7
227.600,F7
227.600,F7
227.800,A#j7
227.800,A#j7
228.000,G7
228.000,G7
228.200,C-7
228.200,C-7
228.400,F7
228.400,F7
228.600,A#j7
228.600,A#j7
228.800,A#7
228.800,A#7
229.000,D#bj7
229.000,D#bj7
229.200,D#b-6
229.200,D#b-6
229.400,A#j7
229.400,A#j7
229.600,F7
229.600,F7
229.800,A#j7
229.800,A#j7
230.000,A#j7
230.000,A#j7
