time,chord
280.387,G:maj7
281.529,A:min7
282.678,D:7
283.787,G:maj7
284.897,G:maj7
286.009,F#:min7
287.129,B:7
288.198,E:maj7
289.289,C:aug(b7)
290.398,F:min7
291.577,Bb:min7
292.697,Eb:7
293.867,Ab:maj7
295.009,Db:maj7
296.118,Gb:7
297.257,C:min7
298.377,B:dim7
299.500,Bb:min7
300.650,Eb:7
301.800,Ab:maj7
302.940,G:7
303.520,C:7
304.100,F:min7
305.260,Bb:min7
306.440,Eb:7
307.640,Ab:maj7
308.820,Db:maj7
310.000,G:7
311.137,C:maj7
312.331,C:maj7
313.420,C:min7
314.620,F:min7
315.800,Bb:7
317.010,Eb:maj7
318.200,Ab:maj7
319.370,D:7
320.570,G:maj7
321.730,G:maj7
322.910,A:min7
324.080,D:7
325.230,G:maj7
326.390,G:maj7
327.540,F#:min7
328.720,B:7
329.890,E:maj7
331.030,C:aug(b7)
332.200,F:min7
333.340,Bb:min7
334.490,Eb:7
335.620,Ab:maj7
336.770,Db:maj7
337.910,Gb:7
339.050,C:min7
340.230,B:dim7
341.370,Bb:min7
342.540,Eb:7
