time,chord
101.000,D#b7
101.200,NC
101.400,Gb
101.600,Gb
101.800,Gb
102.000,Gb
102.200,F7
102.400,F7
103.000,F7
103.200,F7
103.800,F7
104.000,F7
104.600,F7
104.800,F7
105.400,A#7
105.600,A#7
106.200,A#7
106.400,A#7
106.800,A#7
107.000,A#7
107.200,A#7
107.400,A#7
107.600,A#7
107.800,A#7
108.000,A#-7
108.200,A#-7
108.400,A#-7
108.600,A#-7
108.800,D#b7
109.000,D#b7
109.200,D#b7
109.400,D#b7
109.600,Gb
109.800,Gb
110.000,Gb
110.200,Gb
110.400,D#b-7
110.600,D#b-7
110.800,D7
111.000,D7
111.200,C#b
111.400,C#b
111.600,C#b
111.800,C#b
112.000,C#b-7
112.200,C#b-7
112.400,C#b-7
112.600,C#b-7
112.800,Gb
113.000,Gb
113.200,Gb
113.400,Gb
113.600,F7
113.800,F7
114.000,F7
114.200,F7
114.400,A#7
114.600,A#7
114.800,A#7
115.000,A#7
115.200,A#7
115.400,A#7
115.600,A#7
115.800,A#7
116.000,A#-7
116.200,A#-7
116.400,A#-7
116.600,A#-7
117.200,D#b7
117.400,D#b7
118.000,D#b7
118.200,D#b7
118.800,D#b7
119.000,D#b7
119.600,D#b7
120.200,Gb
120.400,Gb
121.000,Gb
121.200,Gb
121.800,Gb
122.000,Gb
122.600,Gb
122.800,Gb
123.400,F7
123.600,F7
124.200,F7
124.400,F7
125.000,F7
125.200,F7
125.800,F7
126.000,F7
126.600,A#7
126.800,A#7
127.400,A#7
127.600,A#7
128.200,A#7
128.400,A#7
129.000,A#7
129.200,A#7
129.800,A#7
130.000,A#7
130.600,A#7
130.800,A#7
131.400,A#7
131.600,A#7
132.200,A#7
132.400,A#7
133.000,C7
133.200,C7
133.600,C7
133.800,C7
134.000,C7
134.200,C7
134.400,C7
134.600,C7
134.800,C7
135.000,F-
135.200,F-
135.400,F-
135.600,F-
135.800,C79#
136.000,C79#
136.200,C79#
136.400,C79#
136.600,F-
136.800,F-
137.000,F-
137.200,F-
137.400,C7
137.600,C7
137.800,C7
138.000,C7
138.200,F-
138.400,F-
138.600,F-
138.800,F-
139.400,Gbo
139.600,Gbo
140.200,Gbo
140.400,Gbo
141.000,Gbo
141.200,Gbo
141.800,Gbo
142.000,Gbo
142.600,Gb
142.800,Gb
143.400,Gb
143.600,Gb
144.200,F7
144.400,F7
145.000,F7
145.200,F7
145.800,A#-7
146.000,A#-7
146.600,A#-7
146.800,A#-7
147.400,D#b7
147.600,D#b7
148.200,D#b7
148.400,D#b7
149.000,Gb
149.200,Gb
149.800,Gb
150.000,Gb
150.600,Gb
150.800,Gb
151.200,Gb
151.400,A#-7
151.600,A#-7
151.800,D#b7
152.400,NC
152.600,NC
152.800,Gb
153.000,Gb
153.200,Gb
153.400,Gb
154.000,F7
154.200,F7
154.800,F7
155.000,F7
155.600,F7
155.800,F7
156.400,F7
156.600,A#7
156.800,A#7
157.000,A#7
157.200,A#7
157.400,A#7
157.600,A#7
157.800,A#7
158.000,A#7
158.200,A#-7
158.400,A#-7
158.600,A#-7
158.800,A#-7
159.000,D#b7
159.200,D#b7
159.400,D#b7
159.600,D#b7
160.200,Gb
160.400,Gb
161.000,Gb
161.200,Gb
161.800,Gb
162.000,Gb
162.600,Gb
162.800,Gb
163.400,D#b-7
163.600,D#b-7
164.200,D#b-7
164.800,D7
165.000,D7
165.600,D7
165.800,D7
166.000,C#b
166.200,C#b
166.400,C#b
166.600,C#b
166.800,C#b-7
167.000,C#b-7
167.200,C#b-7
167.400,C#b-7
167.600,Gb
167.800,Gb
168.000,Gb
168.200,Gb
168.400,F7
168.600,F7
168.800,F7
169.000,F7
169.200,A#7
169.400,A#7
169.600,A#7
169.800,A#7
170.000,A#7
170.200,A#7
170.400,A#7
170.600,A#7
170.800,A#-7
171.000,A#-7
171.200,A#-7
171.400,A#-7
172.000,D#b7
172.200,D#b7
172.800,D#b7
173.000,D#b7
173.200,D#b7
173.400,Gb
173.600,Gb
173.800,Gb
174.000,Gb
174.600,F7
174.800,F7
175.200,F7
175.400,F7
175.600,F7
175.800,A#7
176.000,A#7
176.200,A#7
176.400,A#7
176.600,A#7
176.800,A#7
177.000,A#7
177.200,A#7
177.400,C7
177.600,C7
177.800,C7
178.000,C7
178.200,C7
178.400,C7
178.600,C7
178.800,C7
179.000,F-
179.200,F-
179.400,F-
179.600,F-
180.200,C79#
180.400,C79#
181.000,C79#
181.200,C79#
181.800,C79#
182.000,C79#
182.600,C79#
182.800,F-
183.000,F-
183.200,F-
183.400,F-
183.600,C7
183.800,C7
184.000,C7
184.200,C7
184.400,F-
184.600,F-
184.800,F-
185.000,F-
185.200,Gbo
185.400,Gbo
185.600,Gbo
185.800,Gbo
186.000,Gb
186.200,Gb
186.400,F7
186.600,F7
186.800,A#-7
187.000,A#-7
187.200,D#b7
187.400,D#b7
187.600,Gb
187.800,Gb
188.200,Gb
188.400,Gb
188.600,Gb
188.800,A#-7
189.000,A#-7
189.200,D#b7
189.400,NC
