time,chord
282.320,C79#
283.280,F-7
284.230,F79b
285.150,Bb-7
286.080,F79#
287.010,Bb-7
287.950,Bb-7
288.890,Dbj7
289.810,D-7
290.290,G7
290.770,Cj7
291.700,Db-7
292.190,Gb7
292.660,Bj7
293.630,C-7
294.110,F7
294.580,Bbj7
295.530,Bbj7
296.480,Bb-7
297.420,Eb7
298.380,Abj7
299.320,Gm7b5
299.810,C7
300.260,F-7
301.220,C79#
302.170,F-7
303.110,F79b
304.070,Bb-7
304.970,F79#
305.910,Bb-7
306.880,Bb-7
307.800,Dbj7
308.760,Dm7b5
309.260,G7
309.760,Cm7b5
310.240,Gb7
310.740,F7
311.220,B7
311.710,Bb-7
312.690,Eb7
313.670,Ab6
314.640,Gm7b5
315.150,C79b
315.650,F-7
316.640,C79#
317.570,F-7
318.350,F79b
319.080,Bb-7
319.830,F79#
320.540,Bb-7
321.270,Bb-7
321.970,Dbj7
322.640,D-7
322.980,G7
323.340,Cj7
324.100,Db-7
324.470,Gb7
324.820,Bj7
325.570,C-7
325.940,F7
326.370,Bbj7
327.220,Bbj7
328.050,Bb-7
328.880,Eb7
329.690,Abj7
330.470,Gm7b5
330.850,C7
331.220,F-7
331.990,C79#
332.710,F-7
333.550,F79b
334.470,Bb-7
335.380,F79#
336.260,Bb-7
337.120,Bb-7
337.970,Dbj7
338.860,Dm7b5
339.310,G7
339.790,Cm7b5
340.260,Gb7
340.740,F7
341.220,B7
341.670,Bb-7
342.640,Eb7
343.600,Ab6
344.540,Gm7b5
345.030,C79b
345.500,F-7
346.470,C79#
347.400,F-7
348.330,F79b
349.290,Bb-7
350.230,F79#
351.200,Bb-7
352.140,Bb-7
353.070,Dbj7
353.980,D-7
354.430,G7
354.910,Cj7
355.810,Db-7
356.270,Gb7
356.750,Bj7
357.660,C-7
358.130,F7
358.610,Bbj7
359.570,Bbj7
360.530,Bb-7
361.480,Eb7
362.410,Abj7
363.390,Gm7b5
363.890,C7
364.380,F-7
365.370,C79#
366.390,F-7
367.380,F79b
368.360,Bb-7
369.310,F79#
370.270,Bb-7
371.210,Bb-7
372.150,Dbj7
373.090,Dm7b5
373.540,G7
374.020,Cm7b5
374.510,Gb7
375.010,F7
375.540,B7
376.070,Bb-7
377.030,Eb7
378.010,Ab6
378.980,Gm7b5
379.470,C79b
379.990,F-7
380.960,C79#
381.920,F-7
382.910,F79b
383.890,Bb-7
384.890,F79#
385.860,Bb-7
386.840,Bb-7
387.790,Dbj7
388.770,D-7
389.260,G7
389.730,Cj7
390.720,Db-7
391.210,Gb7
391.680,Bj7
392.660,C-7
393.140,F7
393.610,Bbj7
394.590,Bbj7
395.590,Bb-7
396.580,Eb7
397.520,Abj7
398.400,Gm7b5
398.870,C7
399.360,F-7
400.320,C79#
401.290,F-7
402.260,F79b
403.200,Bb-7
404.200,F79#
405.240,Bb-7
406.250,Bb-7
407.230,Dbj7
408.230,Dm7b5
408.730,G7
409.220,Cm7b5
409.680,Gb7
410.160,F7
410.620,B7
411.090,Bb-7
412.040,Eb7
412.970,Ab6
413.920,Gm7b5
414.370,C79b
414.850,F-7
415.780,C79#
416.740,F-7
417.700,F79b
418.690,Bb-7
