time,chord
56.2,F7
56.2,F7
56.4,F7
56.4,F7
56.6,F7
56.6,F7
56.8,F7
56.8,A#j7
57.0,A#j7
57.0,G7
57.2,G7
57.2,C-7
57.4,C-7
57.4,F7
57.6,F7
57.6,A#j7
57.8,A#j7
57.8,G7
58.0,G7
58.0,C-7
58.2,C-7
58.2,F7
58.4,F7
58.4,A#j7
58.6,A#j7
58.6,A#7
58.8,A#7
58.8,D#bj7
59.0,D#bj7
59.0,D#b-6
59.2,D#b-6
59.2,A#j7
59.4,A#j7
59.4,F7
59.6,F7
59.6,A#j7
59.8,A#j7
59.8,A#j7
60.0,A#j7
60.0,A#j7
60.2,A#j7
60.2,G7
60.4,G7
60.6,G7
60.8,C-7
61.0,C-7
61.2,C-7
61.4,C-7
61.6,F7
61.8,F7
62.0,F7
62.2,F7
62.4,A#j7
62.6,A#j7
62.8,A#j7
63.0,A#j7
63.2,G7
63.4,G7
63.6,G7
63.8,G7
64.0,C-7
64.2,C-7
64.4,C-7
64.6,C-7
64.8,F7
65.0,F7
65.2,F-7
65.2,F-7
65.4,A#7
65.6,A#7
65.6,D#bj7
65.8,D#bj7
65.8,D#b-6
66.0,D#b-6
66.0,A#j7
66.2,A#j7
66.4,A#j7
66.6,G7
66.8,G7
67.0,G7
67.2,G7
67.4,C-7
67.6,C-7
67.8,C-7
68.0,C-7
68.2,F7
68.4,F7
68.6,F7
68.8,F7
69.0,A#j7
69.2,A#j7
69.4,A#j7
69.6,A#j7
69.8,G7
70.0,G7
70.2,G7
70.4,G7
70.6,C-7
70.8,C-7
71.0,C-7
71.2,C-7
71.4,F7
71.6,F7
71.8,A#j7
71.8,A#j7
72.0,G7
72.0,G7
72.2,C-7
72.2,C-7
72.4,F7
72.4,F7
72.6,A#j7
72.6,A#j7
72.8,A#7
73.0,A#7
73.2,A#7
73.4,A#7
73.6,D#bj7
73.8,D#bj7
74.0,D#bj7
74.2,D#bj7
74.4,D#b-6
74.4,D#b-6
74.6,A#j7
74.6,A#j7
74.8,F7
74.8,F7
75.0,B7
75.2,B7
75.4,B7
75.6,B7
75.8,B7
75.8,D7
76.0,D7
76.0,D7
76.2,D7
76.2,D7
76.4,D7
76.4,D7
76.6,D7
76.8,D7
77.0,G7
77.2,G7
77.4,G7
77.6,G7
77.8,G7
78.0,G7
78.2,G7
78.4,G7
78.6,G7
78.8,G7
79.0,G7
79.2,G7
79.4,G7
79.6,G7
79.8,G7
80.0,C7
80.0,C7
80.2,C7
80.2,C7
80.4,C7
80.4,C7
80.6,C7
80.6,C7
80.8,F7
81.0,F7
81.2,F7
81.4,F7
81.6,F7
81.8,F7
82.0,F7
82.2,F7
82.4,F7
82.6,F7
82.8,F7
83.0,F7
83.2,F7
83.4,F7
83.6,A#j7
83.6,A#j7
83.8,G7
83.8,G7
84.0,C-7
84.0,C-7
84.2,F7
84.2,F7
84.4,A#j7
84.4,A#j7
84.6,G7
84.6,G7
84.8,C-7
84.8,C-7
85.0,F7
85.0,F7
85.2,A#j7
85.2,A#j7
85.4,A#7
85.4,A#7
85.6,D#bj7
85.6,D#bj7
85.8,D#b-6
85.8,D#b-6
86.0,A#j7
86.0,A#j7
86.2,F7
86.2,F7
86.4,A#j7
86.4,A#j7
86.6,A#j7
86.6,A#j7
