time,chord
92.4,A#7
92.6,D#bj7
92.6,D#bj7
92.8,D#bj7
92.8,D#bj7
93.0,F-
93.0,F-
93.2,A#7
93.2,A#7
93.4,D#bj7
93.4,D#bj7
93.6,D#bj7
93.8,D#bj7
94.0,D#bj7
94.2,D#bj7
94.4,D#b-
94.6,D#b-
94.8,D#b-
95.0,Gb7
95.2,Gb7
95.4,Gb7
95.6,Gb7
95.8,C#bj7
96.0,C#bj7
96.2,C#bj7
96.4,C#bj7
96.6,C#bj7
96.8,C#bj7
97.0,C#bj7
97.2,C#bj7
97.4,Go
97.6,Go
97.8,Go
97.8,C7
98.0,C7
98.0,Fj7
98.2,Fj7
98.2,Fj7
98.4,Fj7
98.4,A#79
98.6,A#79
98.6,A#79
98.8,A#79
98.8,D#b7
99.0,D#b7
99.0,D7
99.2,D7
99.2,C7
99.4,C7
99.4,F-
99.6,F-
99.6,A#7
99.8,A#7
100.0,A#7
100.2,D#bj7
100.4,D#bj7
100.6,D#bj7
100.8,D#bj7
101.0,A#7
101.2,A#7
101.4,A#7
101.4,A#7
101.6,D#bj7
101.6,D#bj7
101.8,D#bj7
101.8,D#bj7
102.0,F-
102.0,F-
102.2,A#7
102.2,A#7
102.4,D#bj7
102.4,D#bj7
102.6,D#bj7
102.8,D#bj7
103.0,D#bj7
103.2,D#bj7
103.4,D#b-
103.6,D#b-
103.8,D#b-
104.0,D#b-
104.2,Gb7
104.4,Gb7
104.6,Gb7
104.8,Gb7
105.0,C#bj7
105.2,C#bj7
105.4,C#bj7
105.6,C#bj7
105.8,C#bj7
106.0,C#bj7
106.2,C#bj7
106.4,Go
106.6,Go
106.6,C7
106.8,C7
107.0,C7
107.2,Fj7
107.4,Fj7
107.6,Fj7
107.8,Fj7
108.0,Fj7
108.2,Fj7
108.4,Fj7
108.6,Fo
108.6,Fo
108.8,A#7
108.8,A#7
109.0,D#bj7
109.0,D#bj7
109.2,D#bj7
109.2,D#bj7
109.4,F-
109.4,F-
109.6,A#7
109.6,A#7
109.8,D#bj7
109.8,D#bj7
110.0,D#bj7
110.0,D#bj7
110.2,D#b-
110.4,D#b-
110.6,D#b-
110.8,D#b-
111.0,Gb7
111.2,Gb7
111.4,Gb7
111.6,C#bj7
111.8,C#bj7
111.8,C#bj7
112.0,C#bj7
112.0,Go
112.2,Go
112.2,C7
112.4,C7
112.4,Fj7
112.6,Fj7
112.6,Fj7
112.8,Fj7
112.8,A#79
113.0,A#79
113.2,A#79
113.4,D#b7
113.6,D#b7
113.8,D#b7
114.0,D#b7
114.2,Gbj7
114.4,Gbj7
114.6,Gbj7
114.8,Gbj7
115.0,Gbj7
115.2,Gbj7
115.4,Gbj7
115.6,Gbj7
115.8,Gbj7
116.0,Gbj7
116.2,Gbj7
116.2,Gbj7
116.4,Gb-
116.4,Gb-
116.6,Gb-
116.6,Gb-
116.8,C#b7
116.8,C#b7
117.0,C#b7
117.2,C#b7
117.4,C#b7
117.6,C#b7
117.8,F#bj7
118.0,F#bj7
118.2,F#bj7
118.4,F#bj7
118.6,F#bj7
118.8,F#bj7
119.0,F#bj7
119.2,F#bj7
119.4,F#bj7
119.6,F#bj7
119.8,F#bj7
120.0,F#bj7
120.2,F#bj7
120.4,F#bj7
120.6,F#bj7
120.8,F#bj7
121.0,F-
121.2,F-
121.2,F-
121.4,F-
121.4,A#7
121.6,A#7
121.6,A#7
121.8,A#7
122.0,A#7
122.2,D#bj7
122.4,D#bj7
122.6,D#bj7
122.6,D#bj7
122.8,F-
122.8,F-
123.0,A#7
123.0,A#7
123.2,D#bj7
123.2,D#bj7
123.4,D#bj7
123.4,D#bj7
123.6,D#b-
123.8,D#b-
124.0,D#b-
124.2,D#b-
124.4,Gb7
124.6,Gb7
124.8,Gb7
125.0,Gb7
125.2,C#bj7
125.4,C#bj7
125.6,C#bj7
125.8,C#bj7
126.0,C#bj7
126.2,C#bj7
126.4,C#bj7
126.6,C#bj7
126.8,Go
127.0,Go
127.2,Go
127.4,Go
127.6,C7
127.8,C7
128.0,C7
128.2,C7
128.4,Fj7
128.6,Fj7
128.8,Fj7
129.0,Fj7
129.2,Fj7
129.4,Fj7
129.6,Fj7
129.8,Fj7
130.0,A#79
130.2,A#79
130.4,A#79
130.6,A#79
130.8,A#79
131.0,A#79
131.2,A#79
131.4,A#79
131.6,D#b7
131.8,D#b7
132.0,D#b7
132.2,D#b7
132.4,D7
132.6,D7
132.8,D7
133.0,D7
133.2,C7
133.4,C7
133.6,C7
133.8,C7
134.0,F-
134.2,F-
134.4,F-
134.6,F-
134.8,A#7
135.0,A#7
135.2,A#7
135.4,A#7
135.6,D#bj7
135.8,D#bj7
136.0,D#bj7
136.2,D#bj7
136.4,A#7
136.6,A#7
136.8,A#7
137.0,A#7
137.2,A#7
137.4,A#7
137.6,A#7
137.8,A#7
138.0,D#bj7
138.2,D#bj7
138.4,D#bj7
138.6,D#bj7
138.8,D#bj7
139.0,D#bj7
139.2,D#bj7
139.4,D#bj7
139.6,F-
139.8,F-
140.0,F-
140.2,A#7
140.4,A#7
140.6,A#7
140.8,A#7
141.0,D#bj7
141.2,D#bj7
141.4,D#bj7
141.6,D#bj7
141.8,D#bj7
142.0,D#bj7
142.2,D#bj7
142.4,D#bj7
142.6,D#b-
142.8,D#b-
143.0,D#b-
143.2,D#b-
143.4,Gb7
143.6,Gb7
143.8,Gb7
144.0,Gb7
144.2,C#bj7
144.4,C#bj7
144.6,C#bj7
144.8,C#bj7
145.0,C#bj7
145.0,Go
145.2,Go
145.4,Go
145.6,C7
145.8,C7
146.0,C7
146.2,C7
146.4,Fj7
146.6,Fj7
146.6,Fj7
146.8,Fj7
147.0,Fj7
147.2,Fo
147.4,Fo
147.6,Fo
147.8,Fo
148.0,A#7
148.2,A#7
148.4,A#7
148.6,A#7
148.8,D#bj7
149.0,D#bj7
149.2,D#bj7
149.4,D#bj7
149.6,D#bj7
149.8,D#bj7
150.0,D#bj7
150.2,D#bj7
150.4,F-
150.6,F-
150.8,F-
151.0,F-
151.2,A#7
151.4,A#7
151.6,A#7
151.6,D#bj7
151.8,D#bj7
151.8,D#bj7
152.0,D#bj7
152.0,D#b-
152.2,D#b-
152.2,Gb7
152.4,Gb7
152.4,C#bj7
152.6,C#bj7
152.6,C#bj7
152.8,C#bj7
152.8,Go
153.0,Go
153.0,C7
153.2,C7
153.2,Fj7
153.4,Fj7
153.4,Fj7
153.6,Fj7
153.6,A#79
153.8,A#79
153.8,D#b7
154.0,D#b7
154.2,D#b7
154.4,Gbj7
154.6,Gbj7
154.8,Gbj7
155.0,Gbj7
155.2,Gbj7
155.4,Gbj7
155.6,Gbj7
155.8,Gbj7
156.0,Gbj7
156.2,Gbj7
156.4,Gbj7
156.6,Gbj7
156.8,Gbj7
157.0,Gbj7
157.2,Gbj7
157.4,Gbj7
157.6,Gb-
157.8,Gb-
158.0,Gb-
158.2,Gb-
158.4,Gb-
158.6,Gb-
158.8,Gb-
159.0,Gb-
159.2,C#b7
159.4,C#b7
159.6,C#b7
159.6,C#b7
159.8,C#b7
160.0,C#b7
160.2,F#bj7
160.4,F#bj7
160.6,F#bj7
160.8,F#bj7
161.0,F#bj7
161.2,F#bj7
161.4,F#bj7
161.6,F#bj7
161.8,F#bj7
162.0,F#bj7
162.2,F#bj7
162.4,F#bj7
162.6,F#bj7
162.8,F#bj7
163.0,F#bj7
163.2,F-
163.4,F-
163.4,F-
163.6,F-
163.6,A#7
163.8,A#7
164.0,A#7
164.2,A#7
164.4,A#7
164.6,A#7
164.8,A#7
165.0,D#bj7
165.2,D#bj7
165.4,D#bj7
165.6,D#bj7
165.8,D#bj7
166.0,D#bj7
166.2,D#bj7
166.4,D#bj7
166.6,F-
166.8,F-
167.0,F-
167.2,F-
167.4,A#7
167.6,A#7
167.8,A#7
168.0,A#7
168.2,D#bj7
168.4,D#bj7
168.6,D#bj7
168.8,D#bj7
169.0,D#bj7
169.2,D#bj7
169.4,D#bj7
169.6,D#bj7
169.8,D#b-
170.0,D#b-
170.2,D#b-
170.4,D#b-
170.6,Gb7
170.8,Gb7
171.0,Gb7
171.2,Gb7
171.4,C#bj7
171.6,C#bj7
171.8,C#bj7
172.0,C#bj7
172.2,C#bj7
172.4,C#bj7
172.6,C#bj7
172.8,C#bj7
173.0,Go
173.2,Go
173.4,Go
173.6,Go
173.8,C7
174.0,C7
174.2,C7
174.4,C7
174.6,Fj7
174.8,Fj7
175.0,Fj7
175.2,Fj7
175.4,Fj7
175.6,Fj7
175.8,Fj7
176.0,Fj7
176.2,A#79
176.4,A#79
176.6,A#79
176.6,A#79
176.8,D#b7
176.8,D#b7
177.0,D7
177.0,D7
177.2,C7
177.2,C7
177.4,F-
177.4,F-
177.6,A#7
177.6,A#7
177.8,D#bj7
177.8,D#bj7
178.0,A#7
178.0,A#7
178.2,A#7
178.2,A#7
