time,chord
171.2,F#b
171.4,F#b
171.6,F#b
171.8,A-7
172.0,A-7
172.2,A-7
172.4,A-7
172.6,D7
172.8,D7
173.0,D7
173.2,D7
173.4,Gj7
173.6,Gj7
173.8,Gj7
174.0,Gj7
174.2,Gj7
174.4,Gj7
174.6,Gj7
174.8,G-7
175.0,G-7
175.2,G-7
175.4,G-7
175.6,C7
175.8,C7
176.0,C7
176.2,C7
176.4,Fj7
176.6,Fj7
176.8,Fj7
177.0,Fj7
177.2,Fj7
177.4,Fj7
177.6,Fj7
177.8,Fj7
178.0,F-7
178.2,F-7
178.4,F-7
178.6,F-7
178.8,A#7
179.0,A#7
179.2,A#7
179.2,D#bj7
179.4,D#bj7
179.4,D#bj7
179.6,D#bj7
179.6,Gb-7
179.8,Gb-7
180.0,Gb-7
180.2,C#b7
180.4,C#b7
180.6,C#b7
180.8,C#b7
181.0,F#bj7
181.2,F#bj7
181.4,F#bj7
181.6,F#bj7
181.8,F#bj7
182.0,F#bj7
182.2,F#bj7
182.4,F#bj7
182.6,G-7
182.8,G-7
183.0,G-7
183.2,G-7
183.4,C7
183.4,C7
183.6,Fj7
183.6,Fj7
183.8,Fj7
183.8,Fj7
184.0,G-7
184.0,G-7
184.2,C7
184.2,C7
184.4,Fj7
184.4,Fj7
184.6,Fj7
184.8,Fj7
185.0,Fj7
185.2,Fj7
185.4,A#-7
185.6,A#-7
185.8,A#-7
186.0,A#-7
186.2,D#b7
186.4,D#b7
186.4,A-7
186.6,A-7
186.8,A-7
187.0,D7
187.2,D7
187.4,D7
187.6,G-7
187.6,G-7
187.8,C7
187.8,C7
188.0,F
188.0,F
188.2,F
188.2,F
188.4,G-7
188.4,G-7
188.6,C7
188.6,C7
