time,chord
22.6,Gb7
22.8,Gb7
23.0,Gb7
23.2,Gb7
23.4,Gb7
23.6,Gb7
23.8,Gb7
24.0,Gb7
24.2,Gb7
24.4,A#j7
24.6,A#j7
24.8,A#j7
25.0,A#j7
25.2,A#j7
25.4,A#j7
25.6,A#j7
25.8,A#j7
26.0,G-7
26.2,G-7
26.4,G-7
26.6,G-7
26.8,G-7
27.0,G-7
27.2,G-7
27.4,C7
27.6,C7
27.8,C7
28.0,C7
28.2,C7
28.2,C7
28.4,C7
28.4,C7
28.6,C7
28.6,C-7
28.8,C-7
28.8,C-7
29.0,C-7
29.0,F7
29.2,F7
29.2,F7
29.4,F7
29.6,F7
29.8,A#6
30.0,A#6
30.2,A#6
30.4,A#6
30.6,A#6
30.8,A#6
30.8,A#6
31.0,A#6
31.0,A#6
31.2,A#6
31.4,A#6
31.6,C##-7
31.8,C##-7
32.0,C##-7
32.0,C##-7
32.2,C##-7
32.4,C##-7
32.6,F##7
32.8,F##7
32.8,F##7
33.0,F##7
33.2,F##7
33.4,B7
33.6,B7
33.8,B7
34.0,B7
34.2,B7
34.4,B7
34.6,B7
34.6,B7
34.8,B7
34.8,B7
35.0,B7
35.2,B7
35.4,B7
35.6,B7
35.8,B7
36.0,B7
36.2,B7
36.4,B7
36.6,B7
36.8,B7
37.0,E7
37.2,E7
37.4,E7
37.6,E7
37.8,E7
38.0,E7
38.2,E7
38.4,E7
38.6,Aj7
38.8,Aj7
39.0,Aj7
39.0,Aj7
39.2,Aj7
39.2,Aj7
39.4,Aj7
39.4,Aj7
39.6,A-7
39.6,A-7
39.8,A-7
39.8,A-7
40.0,D7
40.2,D7
40.4,D7
40.6,D7
40.8,D7
41.0,D7
41.2,Gj7
41.4,Gj7
41.6,Gj7
41.8,Gj7
42.0,Gj7
42.2,Gj7
42.4,Gj7
42.4,Gj7
42.6,Gj7
42.6,Gj7
42.8,Gj7
43.0,Gj7
43.2,G-7
43.4,G-7
43.6,G-7
43.8,G-7
44.0,G-7
44.2,G-7
44.2,C7
44.4,C7
44.4,C7
44.6,C7
44.8,C7
45.0,C-7
45.2,C-7
45.4,C-7
45.4,C-7
45.6,C-7
45.8,C-7
46.0,F+7
46.2,F+7
46.4,F+7
46.4,F+7
46.6,F+7
46.8,F+7
47.0,A#j7
47.2,A#j7
47.4,A#j7
47.4,A#j7
47.6,A#j7
47.6,A#j7
47.8,A#j7
47.8,A#j7
48.0,A#j7
48.0,F-7
48.2,F-7
48.2,F-7
48.4,F-7
48.6,F-7
48.8,A#7
49.0,A#7
49.2,A#7
49.4,A#7
49.6,A#7
49.8,A#7
50.0,A#7
50.2,A#7
50.4,D#bj7
50.6,D#bj7
50.8,D#bj7
51.0,D#bj7
51.2,D#bj7
51.4,D#bj7
51.6,D#bj7
51.8,D#bj7
52.0,D#bj7
52.2,D#bj7
52.4,D#bj7
52.6,D#bj7
52.8,D#bj7
53.0,D#bj7
53.2,D#bj7
53.4,D#bj7
53.6,Gb7
53.6,Gb7
53.8,Gb7
53.8,Gb7
54.0,Gb7
54.0,Gb7
54.2,Gb7
54.2,Gb7
54.4,A#j7
54.6,A#j7
54.8,A#j7
55.0,A#j7
55.2,A#j7
55.4,A#j7
55.6,A#j7
55.8,G-7
56.0,G-7
56.0,G-7
56.2,G-7
56.4,G-7
56.6,C7
56.8,C7
57.0,C7
57.2,C7
57.4,C7
57.6,C7
57.8,C7
57.8,C7
58.0,C7
58.0,C7
58.2,C-7
58.4,C-7
58.4,C-7
58.6,C-7
58.8,C-7
59.0,F7
59.2,F7
59.4,F7
59.6,F7
59.8,F7
60.0,F7
60.2,A#6
60.4,A#6
60.6,A#6
60.8,A#6
61.0,A#6
61.2,A#6
61.4,A#6
61.6,A#6
61.8,A#6
62.0,A#6
62.2,A#6
62.4,A#6
62.6,A#6
62.8,A#6
62.8,A#j7
63.0,A#j7
63.0,A#j7
63.2,A#j7
63.2,A#j7
63.4,A#j7
63.4,A#j7
63.6,A#j7
63.8,A#j7
64.0,F-7
64.2,F-7
64.4,F-7
64.6,F-7
64.8,F-7
65.0,F-7
65.2,F-7
65.4,F-7
65.6,A#7
65.8,A#7
66.0,A#7
66.2,A#7
66.4,A#7
66.6,A#7
66.8,A#7
67.0,A#7
67.2,D#bj7
67.4,D#bj7
67.4,D#bj7
67.6,D#bj7
67.6,D#bj7
67.8,D#bj7
67.8,D#bj7
68.0,D#bj7
68.2,D#bj7
68.4,Gb7
68.6,Gb7
68.8,Gb7
69.0,Gb7
69.2,Gb7
69.4,Gb7
69.6,Gb7
69.8,Gb7
70.0,Gb7
70.2,Gb7
70.4,Gb7
70.4,Gb7
70.6,Gb7
70.6,A#j7
70.8,A#j7
70.8,A#j7
71.0,A#j7
71.0,G-7
71.2,G-7
71.2,G-7
71.4,G-7
71.4,C7
71.6,C7
71.6,C7
71.8,C7
71.8,C7
72.0,C7
72.0,C7
72.2,C7
72.4,C7
72.6,C-7
72.8,C-7
73.0,C-7
73.2,C-7
73.4,C-7
73.6,C-7
73.8,C-7
74.0,C-7
74.2,B
74.4,B
74.6,B
74.8,B
75.0,B
75.2,B
75.4,B
75.6,B
75.8,C-7
76.0,C-7
76.2,C-7
76.4,C-7
76.6,C-7
76.8,C-7
77.0,C-7
77.2,C-7
77.4,F+7
77.6,F+7
77.8,F+7
77.8,F+7
78.0,F+7
78.0,A#j7
78.2,A#j7
78.2,A#j7
78.4,A#j7
78.4,A#j7
78.6,A#j7
78.6,A#j7
78.8,A#j7
79.0,A#j7
79.2,F-7
79.4,F-7
79.6,F-7
79.6,F-7
79.8,F-7
80.0,F-7
80.2,A#7
80.4,A#7
80.6,A#7
80.8,A#7
81.0,A#7
81.2,A#7
81.4,A#7
81.6,A#7
81.8,D#bj7
82.0,D#bj7
82.2,D#bj7
82.4,D#bj7
82.6,D#bj7
82.8,D#bj7
83.0,D#bj7
83.2,D#bj7
83.4,D#bj7
83.6,D#bj7
83.6,D#bj7
83.8,Gb7
83.8,Gb7
84.0,Gb7
84.0,Gb7
84.2,Gb7
84.2,Gb7
84.4,Gb7
84.4,Gb7
84.6,A#j7
84.6,A#j7
84.8,A#j7
84.8,A#j7
85.0,G-7
85.0,G-7
85.2,G-7
85.2,G-7
85.4,C7
85.6,C7
85.8,C7
86.0,C7
86.2,C7
86.4,C7
86.6,C7
86.8,C7
87.0,C7
87.2,C7
87.4,C7
87.6,C7
87.8,C7
88.0,C7
88.2,C7
88.4,C7
88.6,C-7
88.8,C-7
89.0,C-7
89.2,C-7
89.4,C-7
89.6,C-7
89.8,C-7
90.0,F7
90.0,F7
90.2,F7
90.2,F7
90.4,A#6
90.4,A#6
90.6,A#6
90.6,A#6
90.8,A#6
90.8,A#6
91.0,A#6
91.0,A#6
91.2,C##-7
91.4,C##-7
91.6,C##-7
91.8,C##-7
92.0,C##-7
92.2,C##-7
92.4,C##-7
92.6,C##-7
92.8,F##7
93.0,F##7
93.2,F##7
93.4,F##7
93.6,F##7
93.8,F##7
94.0,F##7
94.2,F##7
94.4,B7
94.6,B7
94.8,B7
95.0,B7
95.2,B7
95.4,B7
95.6,B7
95.8,B7
96.0,B7
96.2,B7
96.4,B7
96.6,B7
96.8,B7
97.0,B7
97.2,B7
97.4,B7
97.6,B7
97.8,B7
98.0,B7
98.2,B7
98.4,B7
98.6,B7
98.8,B7
99.0,B7
99.2,E7
99.4,E7
99.6,E7
99.8,E7
100.0,E7
100.2,E7
100.2,Aj7
100.4,Aj7
100.4,Aj7
100.6,Aj7
100.6,Aj7
100.8,Aj7
100.8,Aj7
101.0,Aj7
101.0,A-7
101.2,A-7
101.2,A-7
101.4,A-7
101.6,A-7
101.8,D7
102.0,D7
102.2,D7
102.4,D7
102.6,D7
102.8,D7
103.0,D7
103.2,D7
103.4,Gj7
103.6,Gj7
103.8,Gj7
104.0,Gj7
104.2,Gj7
104.4,Gj7
104.6,Gj7
104.8,Gj7
105.0,Gj7
105.2,Gj7
105.2,Gj7
105.4,Gj7
105.6,Gj7
105.8,G-7
106.0,G-7
106.2,G-7
106.4,G-7
106.6,G-7
106.8,G-7
107.0,G-7
107.2,G-7
107.4,C7
107.6,C7
107.8,C7
108.0,C7
108.2,C7
108.4,C7
108.6,C7
108.8,C7
109.0,C-7
109.2,C-7
109.4,C-7
109.6,C-7
109.8,C-7
110.0,C-7
110.2,C-7
110.4,C-7
110.6,F+7
110.8,F+7
111.0,F+7
111.2,F+7
111.4,F+7
111.6,F+7
111.8,F+7
112.0,F+7
112.2,A#j7
112.4,A#j7
112.6,A#j7
112.8,A#j7
113.0,A#j7
113.2,A#j7
113.4,A#j7
113.6,A#j7
113.8,A#j7
114.0,A#j7
114.2,A#j7
114.4,A#j7
114.6,A#j7
114.8,A#j7
114.8,F-7
115.0,F-7
115.0,F-7
115.2,F-7
115.2,A#7
115.4,A#7
115.4,A#7
115.6,A#7
115.6,D#bj7
115.8,D#bj7
115.8,D#bj7
116.0,D#bj7
116.0,D#bj7
116.2,D#bj7
116.2,D#bj7
116.4,D#bj7
116.6,D#bj7
116.8,Gb7
117.0,Gb7
117.2,Gb7
117.2,Gb7
117.4,Gb7
117.4,Gb7
117.6,Gb7
117.6,Gb7
117.8,Gb7
117.8,A#j7
118.0,A#j7
118.0,A#j7
118.2,A#j7
118.2,G-7
118.4,G-7
118.4,G-7
118.6,G-7
118.6,C7
118.8,C7
118.8,C7
119.0,C7
119.0,C7
119.2,C7
119.2,C7
119.4,C7
119.4,C-7
119.6,C-7
119.6,C-7
119.8,C-7
120.0,C-7
120.2,F7
120.4,F7
120.6,F7
120.6,F7
120.8,A#6
120.8,A#6
121.0,A#6
121.0,A#6
121.2,A#6
121.2,A#6
121.4,A#6
121.4,A#6
