time,chord
65.8,D#b7
66.0,NC
66.6,Gb
66.8,Gb
67.4,Gb
67.6,Gb
68.0,Gb
68.2,Gb
68.8,F7
69.0,F7
69.6,F7
69.8,F7
70.4,F7
70.6,F7
71.0,F7
71.6,A#7
71.8,A#7
72.4,A#7
72.6,A#7
73.2,A#7
73.4,A#7
74.0,A#7
74.2,A#7
74.8,A#7
75.0,A#7
75.6,A#7
75.8,A#7
76.2,A#7
76.4,A#7
77.0,A#7
77.2,A#7
77.8,A#-7
78.0,A#-7
78.6,A#-7
78.8,A#-7
79.0,A#-7
79.2,A#-7
79.4,D#b7
79.6,D#b7
79.8,D#b7
80.4,D#b7
80.6,D#b7
81.2,Gb
81.4,Gb
82.0,Gb
82.2,Gb
82.8,Gb
83.0,Gb
83.6,Gb
83.8,Gb
84.4,D#b-7
84.6,D#b-7
85.2,D#b-7
85.4,D#b-7
86.0,D7
86.2,D7
86.8,D7
87.0,D7
87.2,C#b
87.4,C#b
87.6,C#b
87.8,C#b
88.4,C#b-7
88.6,C#b-7
88.8,C#b-7
89.0,C#b-7
89.2,C#b-7
89.8,Gb
90.0,Gb
90.6,Gb
90.8,Gb
91.4,Gb
91.6,Gb
92.2,Gb
92.4,Gb
92.8,F7
93.0,F7
93.2,F7
93.4,F7
93.6,A#7
93.8,A#7
94.0,A#7
94.2,A#7
94.4,A#7
94.6,A#7
94.8,A#7
95.0,A#7
95.2,A#-7
95.4,A#-7
95.6,A#-7
95.8,A#-7
96.0,D#b7
96.2,D#b7
96.4,D#b7
96.6,D#b7
96.8,Gb
97.0,Gb
97.2,Gb
97.4,Gb
97.6,F7
97.8,F7
98.0,F7
98.2,F7
98.4,A#7
98.6,A#7
98.8,A#7
99.0,A#7
99.2,A#7
99.4,A#7
99.6,A#7
99.8,A#7
100.0,C7
100.2,C7
100.8,C7
101.0,C7
101.6,C7
101.8,C7
102.4,C7
102.6,C7
103.0,C7
103.2,C7
103.4,C7
103.6,C7
103.8,F-
104.0,F-
104.2,F-
104.4,F-
104.6,C79#
104.8,C79#
105.0,C79#
105.2,C79#
105.4,F-
105.6,F-
105.8,F-
106.0,F-
106.2,C7
106.4,C7
106.6,C7
106.8,C7
107.0,F-
107.2,F-
107.8,F-
108.0,F-
108.6,F-
108.8,F-
109.4,F-
109.6,F-
110.0,Gbo
110.2,Gbo
110.4,Gbo
110.6,Gbo
110.8,Gbo
111.4,Gb
111.6,Gb
112.2,Gb
112.4,Gb
113.0,F7
113.2,F7
113.8,F7
114.0,F7
114.6,A#-7
114.8,A#-7
115.4,A#-7
115.6,A#-7
116.2,D#b7
116.4,D#b7
117.0,D#b7
117.2,D#b7
117.4,Gb
117.6,Gb
117.8,Gb
118.0,Gb
118.2,A#-7
118.4,A#-7
118.6,D#b7
118.8,NC
119.0,Gb
119.2,Gb
119.4,Gb
119.6,Gb
120.2,F7
120.4,F7
120.6,F7
120.8,F7
121.0,F7
121.2,A#7
121.4,A#7
121.6,A#7
121.8,A#7
122.0,A#7
122.2,A#7
122.4,A#7
122.6,A#7
123.2,A#-7
123.4,A#-7
124.0,A#-7
124.2,A#-7
124.8,A#-7
125.0,A#-7
125.6,A#-7
125.8,A#-7
126.4,D#b7
126.6,D#b7
127.2,D#b7
127.4,D#b7
127.6,D#b7
127.8,D#b7
128.0,Gb
128.2,Gb
128.4,Gb
128.6,Gb
128.8,D#b-7
129.0,D#b-7
129.6,D7
129.8,D7
130.0,C#b
130.2,C#b
130.4,C#b
130.6,C#b
130.8,C#b-7
131.0,C#b-7
131.2,C#b-7
131.4,C#b-7
131.6,Gb
131.8,Gb
132.0,Gb
132.2,Gb
132.8,F7
133.0,F7
133.6,F7
133.8,F7
134.4,F7
134.6,F7
134.8,A#7
135.0,A#7
135.2,A#7
135.4,A#7
135.6,A#7
135.8,A#7
136.0,A#7
136.2,A#7
136.4,A#-7
136.6,A#-7
136.8,A#-7
137.0,A#-7
137.2,D#b7
137.4,D#b7
137.6,D#b7
138.2,D#b7
138.4,D#b7
139.0,D#b7
139.2,D#b7
139.8,Gb
140.0,Gb
140.6,Gb
140.8,Gb
141.4,Gb
141.6,Gb
142.2,Gb
142.4,Gb
143.0,F7
143.2,F7
143.8,F7
144.0,F7
144.2,F7
144.4,F7
144.6,A#7
144.8,A#7
145.0,A#7
145.2,A#7
145.4,A#7
145.6,A#7
145.8,A#7
146.0,A#7
146.2,C7
146.4,C7
146.6,C7
146.8,C7
147.0,C7
147.2,C7
147.4,C7
147.6,C7
147.8,F-
148.0,F-
148.2,F-
148.4,F-
148.6,C79#
148.8,C79#
149.0,C79#
149.2,C79#
149.4,F-
149.6,F-
149.8,F-
150.0,F-
150.2,C7
150.4,C7
150.6,C7
150.8,C7
151.0,F-
151.2,F-
151.4,F-
151.6,F-
151.8,Gbo
152.0,Gbo
152.2,Gbo
152.4,Gbo
152.6,Gb
152.8,Gb
153.0,F7
153.2,F7
153.4,A#-7
153.6,A#-7
154.2,D#b7
154.6,D#b7
154.8,Gb
155.0,Gb
155.2,Gb
155.4,Gb
155.6,A#-7
155.8,A#-7
156.0,D#b7
156.2,NC
