time,chord
222.2,C#:maj7
222.4,A#:min7
222.6,A#:min7
222.8,A#:min7
222.8,A#:min7
223.0,A#:min7
223.0,A#:min7
223.2,A#:min7
223.2,A#:min7
223.4,A#:min7
223.4,D#:7
223.6,D#:7
223.6,D#:7
223.8,D#:7
223.8,Gb:maj7
224.0,Gb:maj7
224.0,A#:min7
224.2,A#:min7
224.2,C:min7
224.4,C:min7
224.4,A#:min7
224.6,A#:min7
224.6,Gb:maj7
224.8,Gb:maj7
224.8,A#:min7
225.0,A#:min7
225.0,C:min7
225.2,C:min7
225.2,A#:min7
225.4,A#:min7
225.4,Gb:maj7
225.6,Gb:maj7
225.6,C:7
225.8,C:7
226.0,C:7
226.2,F:min7
226.4,F:min7
226.6,F:min7
226.8,D#:min7
226.8,D:7
227.0,C#:maj7
227.0,C#:maj7
227.2,C#:maj7
227.2,C#:maj7
227.4,G:hdim7
227.4,G:hdim7
227.6,C:7
227.6,C:7
227.8,F:min
227.8,F:min
228.0,F:min
228.0,F:min
228.2,F:minmaj7
228.2,F:minmaj7
228.4,F:minmaj7
228.4,F:minmaj7
228.6,F:min7
228.6,F:min7
228.8,F:min7
228.8,F:min7
229.0,F:min6
229.0,F:min6
229.2,F:min6
229.2,F:min6
229.4,C#:maj7
229.4,C#:maj7
229.6,C#:maj7
229.6,C#:maj7
229.8,G:hdim7
230.0,G:hdim7
230.2,G:hdim7
230.4,G:hdim7
230.6,C:7(b9)
230.8,C:7(b9)
231.0,C:7(b9)
231.2,C:7(b9)
231.4,F:min7
231.6,F:min7
231.8,F:min7
232.0,F:min7
232.2,E:7
232.4,E:7
232.6,E:7
232.6,D#:min7
232.8,D#:min7
233.0,D#:min7
233.2,Gb:7
233.4,Gb:7
233.6,Gb:7
233.8,Gb:7
234.0,C#:maj7
234.2,C#:maj7
234.4,C#:maj7
234.6,C#:maj7
234.8,C#:maj7
235.0,C#:maj7
235.2,A#:min7(9)
235.2,A#:min7(9)
235.4,D#:7
235.4,D#:7
235.6,Gb:maj6
235.6,Gb:maj6
235.8,Gb:maj6
235.8,Gb:maj6
236.0,G:hdim7
236.0,G:hdim7
236.2,C:7
236.2,C:7
