time,chord
92.2,Gbj7
92.4,Gbj7
92.6,Gbj7
92.6,Gbj7
92.8,Gbj7
92.8,Gb7
93.0,G7
93.0,F#b7
93.2,F7
93.2,A#7
93.4,A#7
93.4,A#7
93.6,A#7
93.6,A#-7
93.8,A#-7
93.8,D#b7
94.0,D#b7
94.0,Gbj7
94.2,Gbj7
94.2,Gbj7
94.4,Gbj7
94.4,Gb7
94.6,Gb7
94.8,Gb7
95.0,F79b
95.2,F79b
95.4,F79b
95.6,F79b
95.8,Gj7
96.0,Gj7
96.0,B7
96.2,B7
96.4,B7
96.6,A-7
96.8,A-7
97.0,F7
97.2,F7
97.4,D7
97.6,D7
97.8,D#b7
98.0,D#b7
98.2,G7
98.4,G7
98.6,G7
98.8,G#o7
99.0,G#o7
99.0,A-7
99.2,G7
99.2,D7
99.4,F7
99.4,Gj7
99.6,Gj7
99.6,E-7
99.8,E-7
100.0,E-7
100.2,A-7
100.4,A-7
100.6,A-7
100.8,A-7
101.0,D7
101.2,D7
101.4,D7
101.6,D7
101.8,G7
102.0,G7
102.2,G7
102.4,G7
102.6,C-7
102.8,C-7
103.0,C-7
103.2,C-7
103.4,D#b7
103.6,D#b7
103.8,D#b7
104.0,D#b7
104.2,Cm7b5
104.4,Cm7b5
104.6,F79b
104.8,F79b
105.0,A#-7
105.2,A#-7
105.4,A#-7
105.6,A#-7
105.8,A#-7
106.0,A#-7
106.2,A#-7
106.4,A#-7
106.6,F#b7
106.8,F#b7
107.0,F7
107.2,F7
107.4,E7
107.6,E7
107.8,D#b7
108.0,D#b7
108.2,Gbj7
108.4,Gbj7
108.6,Gbj7
108.8,Gbj7
108.8,Gbj7
109.0,Gb7
109.0,G7
109.2,F#b7
109.4,F#b7
109.6,F7
109.8,F7
110.0,A#7
110.2,A#7
110.4,A#7
110.6,A#7
110.8,A#7
111.0,A#7
111.2,A#7
111.4,A#7
111.6,A#-7
111.8,A#-7
112.0,A#-7
112.2,D#b7
112.2,D#b7
112.4,Gbj7
112.4,Gbj7
112.6,Gbj7
112.6,Gbj7
112.8,Gbj7
112.8,Gbj7
113.0,Gbj7
113.0,Gbj7
113.2,Gbj7
113.2,Gbj7
113.4,Gbj7
113.4,Gbj7
