time,chord
64.4,A#:maj7
64.4,A#:maj7
64.6,G:7
64.6,G:7
64.8,C:min7
64.8,C:min7
65.0,F:7
65.0,F:7
65.2,A#:maj7
65.2,A#:maj7
65.4,G:7
65.6,G:7
65.8,G:7
66.0,G:7
66.2,C:min7
66.4,C:min7
66.6,C:min7
66.8,C:min7
67.0,F:7
67.2,F:7
67.4,F:7
67.6,F:7
67.8,F:min7
68.0,F:min7
68.2,F:min7
68.4,F:min7
68.6,A#:7
68.8,A#:7
69.0,A#:7
69.2,A#:7
69.4,D#:maj7
69.6,D#:maj7
69.8,D#:maj7
70.0,D#:maj7
70.2,D#:min6
70.4,D#:min6
70.6,D#:min6
70.8,D#:min6
71.0,A#:maj7
71.2,A#:maj7
71.4,A#:maj7
71.6,A#:maj7
71.8,G:7
72.0,G:7
72.2,G:7
72.4,G:7
72.6,C:min7
72.8,C:min7
73.0,C:min7
73.2,C:min7
73.4,F:7
73.6,F:7
73.8,F:7
74.0,F:7
74.2,A#:maj7
74.4,A#:maj7
74.6,A#:maj7
74.8,A#:maj7
75.0,G:7
75.2,G:7
75.4,G:7
75.6,G:7
75.8,C:min7
76.0,C:min7
76.2,C:min7
76.4,C:min7
76.6,F:7
76.8,F:7
77.0,F:7
77.2,F:7
77.4,A#:maj7
77.6,A#:maj7
77.8,A#:maj7
78.0,A#:maj7
78.2,G:7
78.4,G:7
78.6,G:7
78.8,C:min7
79.0,C:min7
79.0,F:7
79.2,F:7
79.2,A#:maj7
79.4,A#:maj7
79.4,A#:7
79.6,A#:7
79.6,D#:maj7
79.8,D#:maj7
80.0,D#:maj7
80.2,D#:min6
80.2,D#:min6
80.4,A#:maj7
80.4,A#:maj7
80.6,F:7
80.6,F:7
80.8,B:7
80.8,B:7
81.0,B:7
81.0,B:7
81.2,D:7
81.2,D:7
81.4,D:7
81.4,D:7
81.6,D:7
81.6,D:7
81.8,D:7
81.8,D:7
82.0,G:7
82.0,G:7
82.2,G:7
82.2,G:7
82.4,G:7
82.4,G:7
82.6,G:7
82.6,G:7
82.8,C:7
82.8,C:7
83.0,C:7
83.0,C:7
83.2,C:7
83.2,C:7
83.4,C:7
83.4,C:7
83.6,F:7
83.6,F:7
83.8,F:7
83.8,F:7
84.0,F:7
84.0,F:7
84.2,F:7
84.2,F:7
84.4,A#:maj7
84.4,A#:maj7
84.6,G:7
84.6,G:7
84.8,C:min7
84.8,C:min7
85.0,F:7
85.0,F:7
85.2,A#:maj7
85.2,A#:maj7
85.4,G:7
85.4,G:7
85.6,C:min7
85.6,C:min7
85.8,F:7
85.8,F:7
86.0,A#:maj7
86.0,A#:maj7
86.2,A#:7
86.2,A#:7
86.4,D#:maj7
86.4,D#:maj7
86.6,D#:min6
86.6,D#:min6
86.8,A#:maj7
86.8,A#:maj7
87.0,F:7
87.0,F:7
87.2,A#:maj7
87.2,A#:maj7
87.4,A#:maj7
87.4,A#:maj7
87.6,A#:maj7
87.6,A#:maj7
87.8,G:7
87.8,G:7
88.0,C:min7
88.0,C:min7
88.2,F:7
88.2,F:7
88.4,A#:maj7
88.4,A#:maj7
88.6,G:7
88.6,G:7
88.8,C:min7
88.8,C:min7
89.0,F:7
89.0,F:7
89.2,F:min7
89.2,F:min7
89.4,A#:7
89.4,A#:7
89.6,D#:maj7
89.6,D#:maj7
89.8,D#:min6
89.8,D#:min6
90.0,A#:maj7
90.0,A#:maj7
90.2,G:7
90.2,G:7
90.4,C:min7
90.4,C:min7
90.6,F:7
90.6,F:7
90.8,A#:maj7
90.8,A#:maj7
91.0,G:7
91.0,G:7
91.2,C:min7
91.2,C:min7
91.4,F:7
91.4,F:7
91.6,A#:maj7
91.6,A#:maj7
91.8,G:7
91.8,G:7
92.0,C:min7
92.0,C:min7
92.2,F:7
92.2,F:7
92.4,A#:maj7
92.4,A#:maj7
92.6,A#:7
92.6,A#:7
92.8,D#:maj7
92.8,D#:maj7
93.0,D#:min6
93.0,D#:min6
93.2,A#:maj7
93.2,A#:maj7
93.4,F:7
93.4,F:7
93.6,B:7
93.6,B:7
93.8,B:7
93.8,B:7
94.0,D:7
94.0,D:7
94.2,D:7
94.2,D:7
94.4,D:7
94.4,D:7
94.6,D:7
94.6,D:7
94.8,G:7
94.8,G:7
95.0,G:7
95.0,G:7
95.2,G:7
95.2,G:7
95.4,G:7
95.4,G:7
95.6,C:7
95.6,C:7
95.8,C:7
95.8,C:7
96.0,C:7
96.0,C:7
96.2,C:7
96.2,C:7
96.4,F:7
96.4,F:7
96.6,F:7
96.6,F:7
96.8,F:7
96.8,F:7
97.0,F:7
97.0,F:7
97.2,A#:maj7
97.2,A#:maj7
97.4,G:7
97.4,G:7
97.6,C:min7
97.6,C:min7
97.8,F:7
97.8,F:7
98.0,A#:maj7
98.0,A#:maj7
98.2,G:7
98.2,G:7
98.4,C:min7
98.4,C:min7
98.6,F:7
98.6,F:7
98.8,A#:maj7
98.8,A#:maj7
99.0,A#:7
99.0,A#:7
99.2,D#:maj7
99.2,D#:maj7
99.4,D#:min6
99.4,D#:min6
99.6,A#:maj7
99.6,A#:maj7
99.8,F:7
99.8,F:7
100.0,A#:maj7
100.0,A#:maj7
100.2,A#:maj7
100.2,A#:maj7
