time,chord
181.555,Bb:maj7
182.015,G:7
182.470,C:min7
182.930,F:7
183.385,N
187.100,Bb:maj7
187.570,G:7
188.045,C:min7
188.525,F:7
188.990,Bb:maj7
189.450,G:7
189.915,C:min7
190.380,F:7
190.845,N
194.650,D:7
195.590,D:7
196.530,G:7
197.485,G:7
198.415,N
202.125,Bb:maj7
202.600,G:7
203.070,C:min7
203.550,F:7
204.020,Bb:maj7
204.480,G:7
204.955,C:min7
205.430,F:7
205.895,N
209.576,Bb:maj7
210.118,G:7
210.590,C:min7
211.059,F:7
211.539,Bb:maj7
212.038,G:7
212.518,C:min7
212.998,F:7
213.451,Bb:maj7
213.978,Bb:7
214.459,Eb:maj7
214.939,Eb:min6
215.379,D:min7
215.815,G:7
216.285,C:min7
216.790,F:7
217.238,Bb:maj7
217.718,G:7
218.230,C:min7
218.688,F:7
219.168,Bb:maj7
219.648,G:7
220.099,C:min7
220.590,F:7
221.070,F:min7
221.558,Bb:7
222.030,Eb:maj7
222.488,Eb:min6
222.939,D:min7
223.448,G:7
223.928,F:7
224.408,B:maj7
224.840,D:7
225.790,D:7
226.710,G:7
227.650,G:7
228.560,C:7
229.520,C:7
230.470,F:7
231.410,F:7
232.355,Bb:maj7
232.809,G:7
233.340,C:min7
233.809,F:7
234.308,Bb:maj7
234.799,G:7
235.260,C:min7
235.740,F:7
236.209,F:min7
236.660,Bb:7
237.108,Eb:maj7
237.580,Eb:min6
238.028,D:min7
238.519,G:7
238.969,F:7
239.428,Bb:maj7
239.982,Bb:maj7
