time,chord
96.6,A#7
96.8,C7
96.8,C7
97.0,C7
97.0,C7
97.2,C7
97.2,C7
97.4,C7
97.4,C7
97.6,F-
97.6,F-
97.8,F-
97.8,F-
98.0,C79#
98.0,C79#
98.2,C79#
98.2,C79#
98.4,F-
98.4,F-
98.6,F-
98.6,F-
98.8,C7
98.8,C7
99.0,C7
99.0,C7
99.2,F-
99.4,F-
99.6,F-
99.8,F-
99.8,F-
100.0,Gbo
100.0,Gbo
100.2,Gbo
100.2,Gbo
100.4,Gb
100.4,Gb
100.6,F7
100.6,F7
100.8,A#-7
100.8,A#-7
101.0,D#7
101.0,D#7
101.2,Gb
101.4,Gb
101.6,Gb
101.8,Gb
102.0,Gb
102.2,Gb
102.4,Gb
102.6,Gb
102.8,A#-7
103.0,A#-7
103.2,A#-7
103.4,A#-7
103.6,D#7
103.8,D#7
104.0,N.C.
104.2,N.C.
104.4,Gb
104.6,Gb
104.8,Gb
105.0,Gb
105.2,Gb
105.4,Gb
105.6,Gb
105.8,Gb
106.0,F7
106.2,F7
106.4,F7
106.6,F7
106.8,F7
107.0,F7
107.2,F7
107.4,F7
107.6,A#7
107.6,A#7
107.8,A#7
107.8,A#7
108.0,A#7
108.0,A#7
108.2,A#7
108.2,A#7
108.4,A#-7
108.4,A#-7
108.6,A#-7
108.6,A#-7
108.8,D#7
108.8,D#7
109.0,D#7
109.0,D#7
109.2,Gb
109.2,Gb
109.4,Gb
109.4,Gb
109.6,D#-7
109.6,D#-7
109.8,D7
109.8,D7
110.0,C#
110.0,C#
110.2,C#
110.2,C#
110.4,C#-7
110.4,C#-7
110.6,C#-7
110.8,C#-7
111.0,C#-7
111.2,Gb
111.2,Gb
111.4,Gb
111.4,Gb
111.6,F7
111.6,F7
111.8,F7
111.8,F7
112.0,A#7
112.0,A#7
112.2,A#7
112.2,A#7
112.4,A#7
112.4,A#7
112.6,A#7
112.6,A#7
112.8,A#-7
112.8,A#-7
113.0,A#-7
113.0,A#-7
113.2,D#7
113.2,D#7
113.4,D#7
113.4,D#7
113.6,Gb
113.6,Gb
113.8,Gb
113.8,Gb
114.0,F7
114.0,F7
114.2,F7
114.2,F7
114.4,A#7
114.4,A#7
114.6,A#7
114.6,A#7
114.8,A#7
114.8,A#7
115.0,A#7
115.0,A#7
115.2,C7
115.2,C7
115.4,C7
115.4,C7
115.6,C7
115.6,C7
115.8,C7
115.8,C7
116.0,F-
116.0,F-
116.2,F-
116.2,F-
116.4,C79#
116.4,C79#
116.6,C79#
116.6,C79#
116.8,F-
116.8,F-
117.0,F-
117.0,F-
117.2,C7
117.2,C7
117.4,C7
117.4,C7
117.6,F-
117.6,F-
117.8,F-
117.8,F-
118.0,Gbo
118.0,Gbo
118.2,Gbo
118.2,Gbo
118.4,Gb
118.4,Gb
118.6,F7
118.6,F7
118.8,A#-7
118.8,A#-7
119.0,D#7
119.0,D#7
119.2,Gb
119.2,Gb
119.4,Gb
119.4,Gb
119.6,A#-7
119.6,A#-7
119.8,D#7
119.8,N.C.
