time,chord
120.0,C:7(b9)
120.2,C:7(b9)
120.4,C:7(b9)
120.6,F:maj7
120.8,F:maj7
121.0,F:maj7
121.2,F:maj7
121.8,F:maj7
122.0,F:maj7
122.6,E:hdim7
122.8,E:hdim7
123.4,E:hdim7
123.6,E:hdim7
124.2,A:7(b9)
124.4,A:7(b9)
125.0,A:7(b9)
125.2,A:7(b9)
125.8,D:min6
126.0,D:min6
126.6,D:min6
126.8,D:min6
127.4,D:min6
127.6,D:min6
128.2,D:min6
128.4,D:min6
129.0,E:hdim7
129.2,E:hdim7
129.8,E:hdim7
130.0,E:hdim7
130.6,A:7(b9)
130.8,A:7(b9)
131.4,A:7(b9)
131.6,A:7(b9)
132.2,D:min6
132.4,D:min6
132.6,D:min6
132.8,D:min6
133.0,E:hdim7
133.2,E:hdim7
133.6,E:hdim7
133.8,A:7(b9)
134.0,A:7(b9)
134.2,D:min6
134.4,D:min6
134.6,D:min6
134.8,D:min6
135.0,A#:7
135.2,A#:7
135.4,A:7
135.6,A:7
135.8,D:min6
136.0,D:min6
136.2,D:min6
136.4,D:min6
136.6,E:hdim7
136.8,E:hdim7
137.0,A:7
137.2,A:7
137.4,D:min6
137.6,D:min6
137.8,D:min6
138.0,D:min6
138.2,D:min6
138.8,E:hdim7
139.2,E:hdim7
139.4,A:7(b9)
139.6,A:7(b9)
139.8,D:min6
140.0,D:min6
140.2,D:min6
140.4,D:min6
140.6,E:hdim7
140.8,E:hdim7
141.4,E:hdim7
141.6,E:hdim7
142.2,A:7(b9)
142.4,A:7(b9)
142.6,D:min6
142.8,D:min6
143.0,D:min6
143.2,D:min6
143.4,A:hdim7
143.6,A:hdim7
143.8,D:7(b9)
144.0,D:7(b9)
144.2,G:min7
144.4,G:min7
144.6,G:min7
144.8,G:min7
145.0,G:min7
145.2,G:min7
145.4,G:min7
145.6,G:min7
145.8,B:7
146.0,B:7
146.6,E:7
146.8,E:7
147.0,E:7
147.6,G:min7
147.8,G:min7
148.4,G:min7
148.6,C:7
148.8,C:7
149.4,F:maj7
149.6,F:maj7
150.2,F:maj7
150.4,F:maj7
150.6,F:maj7
151.2,E:hdim7
151.4,E:hdim7
152.0,E:hdim7
152.2,E:hdim7
152.8,A:7
153.0,A:7
153.6,A:7
153.8,D:maj7
154.0,D:maj7
154.2,D:maj7
154.4,D:maj7
154.6,E:hdim7
154.8,E:hdim7
155.0,A:7
155.2,A:7
155.8,D:min6
156.0,D:min6
156.6,D:min6
156.8,D:min6
157.4,D:min6
157.6,D:min6
158.0,D:min6
158.6,E:hdim7
158.8,E:hdim7
159.4,E:hdim7
159.6,E:hdim7
160.2,A:7(b9)
160.4,A:7(b9)
160.6,D:min6
160.8,D:min6
161.0,D:min6
161.2,D:min6
161.4,E:hdim7
161.6,E:hdim7
162.2,E:hdim7
162.4,E:hdim7
162.6,A:7(b9)
162.8,A:7(b9)
163.4,D:min6
163.6,D:min6
164.2,D:min6
164.4,D:min6
165.0,D:min6
165.2,D:min6
165.4,A:hdim7
165.6,A:hdim7
165.8,D:7(b9)
166.0,D:7(b9)
166.2,G:min7
166.4,G:min7
166.6,G:min7
166.8,G:min7
167.0,G:min7
167.2,G:min7
167.4,G:min7
167.6,G:min7
167.8,B:7
168.0,B:7
168.2,E:7
168.4,E:7
168.6,G:min7
168.8,G:min7
169.0,C:7
169.2,C:7
169.8,F:maj7
170.0,F:maj7
170.6,F:maj7
170.8,F:maj7
171.4,F:maj7
171.6,F:maj7
171.8,F:maj7
172.4,E:hdim7
172.6,E:hdim7
173.2,E:hdim7
173.6,A:7
173.8,A:7
174.0,D:maj7
174.2,D:maj7
174.4,D:maj7
174.6,D:maj7
174.8,D:maj7
175.0,D:maj7
175.2,D:maj7
175.4,D:maj7
175.6,A:hdim7
175.8,A:hdim7
176.0,A:hdim7
176.2,A:hdim7
176.4,D:7(b9)
176.6,D:7(b9)
177.2,D:7(b9)
177.4,D:7(b9)
178.0,D:7(b9)
178.2,D:7(b9)
178.8,D:7(b9)
179.2,G:min6
179.4,G:min6
179.6,G:min6
179.8,G:min6
180.0,G:min6
180.2,G:min6
180.8,G:min6
181.0,G:min6
181.6,G:min6
181.8,G:min6
182.4,G:min6
182.6,G:min6
183.2,G:hdim7
183.4,G:hdim7
184.0,G:hdim7
184.2,G:hdim7
184.8,G:hdim7
185.0,G:hdim7
185.6,G:hdim7
185.8,C:7(b9)
186.0,C:7(b9)
186.2,C:7(b9)
186.4,C:7(b9)
186.6,F:maj7
186.8,F:maj7
187.0,F:maj7
187.2,F:maj7
187.4,E:hdim7
187.6,E:hdim7
187.8,A:7(b9)
188.0,A:7(b9)
188.2,D:min6
188.4,D:min6
188.6,D:min6
188.8,D:min6
189.4,E:hdim7
189.8,E:hdim7
190.0,A:7(b9)
190.2,A:7(b9)
190.8,D:min6
191.0,D:min6
191.6,D:min6
191.8,D:min6
192.4,D:min6
192.6,D:min6
193.2,E:hdim7
193.4,E:hdim7
193.8,E:hdim7
194.0,A:7(b9)
194.2,A:7(b9)
194.4,D:min6
194.6,D:min6
194.8,D:min6
195.0,D:min6
195.2,D:min6
195.4,A#:7
195.6,A#:7
196.2,A:7
196.4,A:7
197.0,A:7
197.2,A:7
197.6,D:min6
197.8,D:min6
198.0,D:min6
198.2,D:min6
198.4,E:hdim7
198.6,E:hdim7
198.8,A:7
199.0,A:7
