time,chord
34.0,A#7
34.0,D#bj7
34.2,D#bj7
34.2,D#bj7
34.4,D#bj7
34.4,Gb-7
34.6,Gb-7
34.8,Gb-7
35.0,C#b7
35.2,C#b7
35.4,C#b7
35.6,C#b7
35.8,F#bj7
36.0,F#bj7
36.0,F#bj7
36.2,F#bj7
36.4,F#bj7
36.6,G-7
36.8,G-7
37.0,G-7
37.2,C7
37.4,C7
37.6,C7
37.8,Fj7
38.0,Fj7
38.2,Fj7
38.4,Fj7
38.6,Fj7
38.8,Fj7
39.0,Fj7
39.2,G-7
39.2,G-7
39.4,C7
39.4,C7
39.6,Fj7
39.6,Fj7
39.8,Fj7
40.0,Fj7
40.2,Fj7
40.4,Fj7
40.6,A#-7
40.8,A#-7
41.0,A#-7
41.2,D#b7
41.4,D#b7
41.6,D#b7
41.8,D#b7
42.0,A-7
42.2,A-7
42.4,A-7
42.6,A-7
42.8,D7
43.0,D7
43.2,D7
43.4,D7
43.6,G-7
43.8,G-7
44.0,G-7
44.2,G-7
44.4,C7
44.6,C7
44.8,C7
45.0,C7
45.2,F
45.4,F
45.6,F
45.8,F
46.0,F
46.0,G-7
46.2,G-7
46.2,C7
46.4,C7
46.6,C7
46.8,Fj7
47.0,Fj7
47.2,Fj7
47.4,Fj7
47.6,Fj7
47.8,Fj7
48.0,Fj7
48.2,Fj7
48.4,G-7
48.6,G-7
48.8,G-7
49.0,G-7
49.2,C7
49.4,C7
49.6,C7
49.8,C7
50.0,Fj7
50.2,Fj7
50.4,Fj7
50.4,Fj7
50.6,A#-7
50.8,A#-7
50.8,D#b7
51.0,D#b7
51.0,D#b7
51.2,D#b7
51.4,D#b7
51.6,D7
51.8,D7
52.0,D7
52.2,D7
52.4,G-7
52.6,G-7
52.8,G-7
53.0,G-7
53.2,C7
53.4,C7
53.6,C7
53.6,F
53.8,F
53.8,F
54.0,F
54.2,F
54.4,Gb-7
54.6,Gb-7
54.8,Gb-7
55.0,Gb-7
55.2,C#b7
55.4,C#b7
55.6,C#b7
55.8,C#b7
56.0,F#bj7
56.2,F#bj7
56.4,F#bj7
56.6,F#bj7
56.8,F#bj7
57.0,F#bj7
57.2,F#bj7
57.4,Gb-7
57.6,Gb-7
57.6,C#b7
57.8,C#b7
57.8,F#bj7
58.0,F#bj7
58.0,F#bj7
58.2,F#bj7
58.2,B7
58.4,B7
58.4,E7
58.6,E7
58.6,A#-7
58.8,A#-7
58.8,A7
59.0,A7
59.0,Gb-7
59.2,Gb-7
59.2,C#b7
59.4,C#b7
59.4,F#b
59.6,F#b
59.6,F#b
59.8,F#b
59.8,A-7
60.0,A-7
60.0,D7
60.2,D7
60.2,Gj7
60.4,Gj7
60.6,Gj7
60.8,Gj7
61.0,Gj7
61.2,Gj7
61.4,Gj7
61.6,G-7
61.8,G-7
62.0,G-7
62.2,G-7
62.4,C7
62.6,C7
62.8,C7
63.0,C7
63.2,Fj7
63.4,Fj7
63.6,Fj7
63.8,Fj7
64.0,Fj7
64.2,Fj7
64.2,F-7
64.4,F-7
64.4,A#7
64.6,A#7
64.6,D#bj7
64.8,D#bj7
64.8,D#bj7
65.0,D#bj7
65.0,Gb-7
65.2,Gb-7
65.2,C#b7
65.4,C#b7
65.4,F#bj7
65.6,F#bj7
65.6,F#bj7
65.8,F#bj7
65.8,G-7
66.0,G-7
66.2,G-7
66.4,C7
66.6,C7
66.8,C7
67.0,C7
67.2,Fj7
67.4,Fj7
67.6,Fj7
67.8,Fj7
68.0,Fj7
68.2,Fj7
68.4,Fj7
68.6,Fj7
68.8,G-7
69.0,G-7
69.2,G-7
69.4,G-7
69.6,C7
69.8,C7
70.0,C7
70.2,C7
70.4,Fj7
70.6,Fj7
70.8,Fj7
71.0,Fj7
71.2,Fj7
71.4,Fj7
71.6,A#-7
71.8,A#-7
72.0,A#-7
72.2,A#-7
72.4,D#b7
72.6,D#b7
72.8,D#b7
73.0,D#b7
73.2,A-7
73.4,A-7
73.6,A-7
73.8,A-7
74.0,D7
74.2,D7
74.4,D7
74.6,D7
74.8,G-7
75.0,G-7
75.2,G-7
75.4,G-7
75.6,C7
75.8,C7
76.0,C7
76.2,C7
76.4,F
76.6,F
76.8,F
77.0,F
77.2,F
77.4,F
77.6,F
77.8,F
78.0,G-7
78.2,G-7
78.4,G-7
78.6,G-7
78.8,C7
79.0,C7
79.2,C7
79.4,Fj7
79.4,Fj7
79.6,Fj7
79.6,Fj7
79.8,G-7
79.8,G-7
80.0,C7
80.0,C7
80.2,Fj7
80.2,Fj7
80.4,Fj7
80.4,Fj7
80.6,A#-7
80.6,A#-7
80.8,D#b7
80.8,D#b7
81.0,D#b7
81.0,D#b7
81.2,D7
81.2,D7
81.4,G-7
81.4,G-7
81.6,C7
81.6,C7
81.8,F
81.8,F
82.0,F
82.0,F
82.2,Gb-7
82.2,Gb-7
82.4,C#b7
82.4,C#b7
82.6,F#bj7
82.6,F#bj7
82.8,F#bj7
82.8,F#bj7
83.0,Gb-7
83.2,Gb-7
83.4,Gb-7
83.6,Gb-7
83.8,C#b7
84.0,C#b7
84.2,C#b7
84.4,C#b7
84.6,F#bj7
84.8,F#bj7
85.0,F#bj7
85.2,F#bj7
85.4,F#bj7
85.6,F#bj7
85.8,F#bj7
86.0,F#bj7
86.2,B7
86.4,B7
86.6,B7
86.8,B7
87.0,E7
87.2,E7
87.4,E7
87.6,A#-7
87.8,A#-7
88.0,A#-7
88.2,A#-7
88.4,A7
88.6,A7
88.8,A7
89.0,A7
89.2,Gb-7
89.4,Gb-7
89.6,Gb-7
89.8,Gb-7
90.0,C#b7
90.2,C#b7
90.4,C#b7
90.6,C#b7
90.8,F#b
91.0,F#b
91.2,F#b
91.4,F#b
91.6,F#b
91.8,F#b
92.0,F#b
92.2,F#b
92.4,A-7
92.6,A-7
92.8,A-7
93.0,A-7
93.2,D7
93.4,D7
93.6,D7
93.8,D7
94.0,Gj7
94.2,Gj7
94.2,Gj7
94.4,Gj7
94.4,G-7
94.6,G-7
94.6,C7
94.8,C7
94.8,Fj7
95.0,Fj7
95.0,Fj7
95.2,Fj7
95.2,F-7
95.4,F-7
95.4,A#7
95.6,A#7
95.6,D#bj7
95.8,D#bj7
95.8,D#bj7
96.0,D#bj7
96.0,Gb-7
96.2,Gb-7
96.2,C#b7
96.4,C#b7
96.4,F#bj7
96.6,F#bj7
96.6,F#bj7
96.8,F#bj7
96.8,G-7
97.0,G-7
97.2,G-7
97.4,C7
97.6,C7
97.8,C7
98.0,C7
98.2,Fj7
98.4,Fj7
98.6,Fj7
98.8,Fj7
99.0,Fj7
99.2,Fj7
99.4,Fj7
99.6,Fj7
99.8,G-7
100.0,G-7
100.2,G-7
100.4,C7
100.4,C7
100.6,Fj7
100.6,Fj7
100.8,Fj7
100.8,Fj7
101.0,A#-7
101.0,A#-7
101.2,D#b7
101.2,D#b7
101.4,A-7
101.4,A-7
101.6,D7
101.6,D7
101.8,G-7
101.8,G-7
102.0,C7
102.0,C7
102.2,F
102.2,F
102.4,F
102.4,F
102.6,G-7
102.6,G-7
102.8,C7
102.8,C7
