time,chord
179.2,C:7
179.4,G:min7
179.6,G:min7
180.2,C:7
180.4,C:7
181.0,C:7
181.2,C:7
181.8,F:maj7
182.0,F:maj7
182.6,F:maj7
182.8,F:maj7
183.4,F:maj7
183.6,F:maj7
184.2,F:maj7
184.4,F:maj7
185.0,F:maj7
185.2,F:maj7
185.8,F:maj7
186.0,F:maj7
186.6,F:maj7
186.8,F:maj7
187.4,F:maj7
187.6,F:maj7
188.2,F:min7
188.4,F:min7
189.0,F:min7
189.2,F:min7
189.8,F:min7
190.0,F:min7
190.2,A#:7
190.4,A#:7
190.6,A#:7
190.8,A#:7
191.0,D#:7
191.2,D#:7
191.4,D#:7
191.6,D#:7
192.2,D:7
192.4,D:7
192.8,D:7
193.0,D:7
193.2,D:7
193.4,G:min
193.6,G:min
193.8,G:min
194.0,G:min
194.2,C:hdim7
194.4,C:hdim7
194.6,D:7
194.8,D:7
195.0,B:7
195.2,B:7
195.4,B:7
195.6,B:7
195.8,E:7
196.0,E:7
196.2,E:7
196.4,E:7
196.6,A:min7
196.8,A:min7
197.0,A:min7
197.2,A:min7
197.4,D:7
197.6,D:7
197.8,D:7
198.0,D:7
198.2,G:maj7
198.4,G:maj7
198.6,G:maj7
198.8,G:maj7
199.0,G:maj7
199.2,G:maj7
199.4,G:maj7
199.6,G:maj7
200.2,G:min7
200.4,G:min7
201.0,G:min7
201.2,G:min7
201.8,C:7
202.0,C:7
202.6,C:7
202.8,C:7
203.4,G:min7
203.6,G:min7
204.2,G:min7
204.4,G:min7
205.0,C:7
205.2,C:7
205.8,C:7
206.0,C:7
206.6,F:maj7
206.8,F:maj7
207.4,F:maj7
207.6,F:maj7
208.2,F:maj7
208.4,F:maj7
209.0,F:maj7
209.2,F:maj7
209.6,F:maj7
209.8,F:maj7
210.0,F:maj7
210.2,F:maj7
210.4,F:min7
210.6,F:min7
210.8,F:min7
211.0,F:min7
211.2,A#:7
211.4,A#:7
211.6,A#:7
211.8,A#:7
212.0,D#:7
212.2,D#:7
212.4,D#:7
212.6,D#:7
212.8,D:7
213.0,D:7
213.2,D:7
213.4,D:7
213.6,G:maj
213.8,G:maj
214.0,G:maj
214.2,G:maj
214.4,A:min7
214.6,A:min7
214.8,D:7
215.0,D:7
215.6,G:maj/3
215.8,G:maj/3
216.4,G:maj/3
216.6,G:maj/3
217.2,A#:7
217.4,A#:7
218.0,A#:7
218.4,A:min7
218.6,A:min7
218.8,Gb:7
219.0,Gb:7
219.2,G:maj7
219.4,G:maj7
219.6,G:maj7
219.8,G:maj7
220.0,A:min7
220.2,A:min7
220.4,D:7
220.6,D:7
