time,chord
203.8,Gj7
204.0,Gj7
204.8,Gj7
205.2,Gj7
205.4,Gj7
206.8,Gj7
207.0,Gj7
207.8,Gj7
208.2,Gj7
208.6,Gj7
209.0,Gj7
209.4,Gj7
209.8,Gj7
210.2,Gj7
210.6,Gj7
211.0,Gj7
211.4,A#o
211.8,A#o
212.2,A#o
212.6,A#o
213.4,A-7
213.8,A-7
214.2,A-7
214.6,A-7
215.0,D7
215.4,D7
216.8,D7
217.0,D7
218.4,D7
218.6,D7
220.0,A-7
220.2,A-7
221.6,A-7
221.8,A-7
222.6,A-7
223.0,A-7
223.8,D7
224.0,D7
225.4,D7
225.6,D7
226.4,D7
226.8,D7
227.2,A-7
227.6,A-7
228.0,A-7
228.4,A-7
228.8,D7
229.6,D7
229.8,D7
231.2,D7
231.4,D7
232.4,D7
232.8,A-7
233.2,A-7
233.6,A-7
234.0,A-7
234.4,D7
235.8,D7
236.0,D7
237.4,D7
237.6,D7
239.0,D7
239.2,D7
240.6,Gj7
240.8,Gj7
242.2,Gj7
242.4,Gj7
243.8,Gj7
244.0,Gj7
245.4,Gj7
245.6,Gj7
247.0,Gj7
247.2,Gj7
248.4,Gj7
248.6,Gj7
250.0,Gj7
250.2,Gj7
251.6,Gj7
252.0,G7
252.4,G7
252.8,G7
253.2,G7
253.6,G7
254.0,G7
254.2,G7
255.0,G7
256.0,G7
256.2,G7
257.6,B75b
257.8,B75b
259.2,B75b
259.4,B75b
260.8,B75b
261.0,B75b
262.4,B75b
262.6,B75b
264.0,E7
264.2,E7
264.6,E7
265.0,E7
265.4,E7
266.2,A-7
266.4,A-7
267.8,A-7
268.0,A-7
268.6,A-7
269.0,A-7
269.4,A-7
269.8,A-7
270.2,A-7
270.6,A-7
271.0,C-7
271.4,C-7
272.2,F7
272.4,F7
273.4,F7
273.8,A-7
274.2,A-7
274.6,D7
275.0,D7
275.4,Gj7
275.8,Gj7
276.2,Gj7
276.6,Gj7
276.8,Gj7
278.2,Gj7
278.4,Gj7
279.0,Gj7
279.4,Gj7
279.8,Gj7
280.2,B75b
280.6,B75b
281.0,B75b
281.4,B75b
281.8,E7
282.0,E7
282.8,E7
283.2,E7
283.6,E7
284.0,A-7
284.4,A-7
284.8,A-7
285.2,A-7
285.6,D7
285.8,D7
287.2,D7
287.6,D7
288.0,D7
288.8,Gj7
289.0,Gj7
290.4,Gj7
290.6,Gj7
292.0,Gj7
292.2,Gj7
293.0,Gj7
293.4,Gj7
293.8,Gj7
294.2,Gj7
294.6,Gj7
