time,chord
96.6,A#j7
96.8,A#j7
97.0,A#j7
97.2,A#j7
97.4,D#-7
97.6,D#-7
97.8,D#-7
98.0,D#-7
98.2,D#-7
98.4,D#-7
98.6,Gb7
98.6,Gb7
98.8,Gb7
98.8,Gb7
99.0,C#j7
99.0,C#j7
99.2,C#j7
99.2,C#j7
99.4,G-7
99.4,G-7
99.6,C7
99.6,C7
99.8,Fj7
99.8,Fj7
100.0,Fj7
100.0,Fj7
100.2,Em7b5
100.2,Em7b5
100.4,A7
100.4,A7
100.6,D-7
100.6,D-7
100.8,G7
100.8,G7
101.0,C-7
101.0,C-7
101.2,F7
101.2,F7
101.4,F-7
101.4,F-7
101.6,A#7
101.6,A#7
101.8,Am7b5
101.8,Am7b5
102.0,D7
102.0,D7
102.2,G-7
102.2,G-7
102.4,C7
102.4,C7
102.6,Fj7
102.6,Fj7
102.8,Fj7
102.8,Fj7
