time,chord
519.000,F6
519.200,F6
520.200,F6
520.400,F6
521.800,F6
522.000,F6
522.600,F6
523.000,F6
523.400,F6
523.800,F6
524.200,F6
524.600,F6
525.000,F6
525.400,F6
525.800,F6
526.200,F6
526.600,C#b7
526.800,C#b7
528.200,C#b7
528.400,C#b7
529.400,C#b7
529.800,C#b7
530.200,D7
530.600,D7
531.000,D7
531.400,D7
531.800,G-7
532.200,G-7
532.600,G-7
533.000,G-7
533.400,C7
533.800,C7
534.200,C7
534.600,C7
535.000,F6
535.400,F6
535.800,F6
536.000,F6
537.400,F6
537.600,F6
539.000,G-7
539.400,G-7
540.200,C7
540.600,C7
541.000,F6
541.400,F6
541.800,F6
542.200,F6
542.600,F6
543.000,F6
543.400,F6
543.800,F6
544.600,C#b7
544.800,C#b7
546.200,C#b7
546.400,C#b7
547.800,C#b7
548.000,C#b7
549.400,C#b7
549.800,D7
550.200,D7
550.600,D7
551.000,D7
551.400,G-7
551.800,G-7
552.200,G-7
552.600,G-7
553.000,C7
553.400,C7
553.800,C7
554.200,C7
554.600,F6
555.600,F6
556.000,F6
556.400,F6
556.800,F6
557.200,F6
557.600,F6
558.000,F6
558.400,D#b7
558.800,D#b7
559.200,D#b7
559.600,D#b7
560.000,D#b7
560.400,D#b7
560.800,D#b7
561.200,D#b7
561.600,F6
562.000,F6
562.400,F6
562.800,F6
563.200,F6
563.600,F6
563.800,F6
565.200,F6
565.400,F6
566.800,F6
567.000,F6
568.400,C#b7
568.800,C#b7
569.200,C#b7
569.600,C#b7
570.000,C#b7
570.400,C#b7
570.800,C#b7
571.400,C#b7
572.200,F#b7
572.400,F#b7
573.800,F#b7
574.000,F#b7
575.400,F#b7
575.600,F#b7
576.000,F#b7
576.400,G-7
576.800,G-7
577.600,C7
578.000,C7
578.400,F6
578.800,F6
579.200,F6
579.600,F6
581.000,F6
581.200,F6
582.600,F6
582.800,F6
584.000,F6
584.400,F6
584.800,C#b7
585.200,C#b7
585.600,C#b7
586.000,C#b7
586.400,D7
586.600,D7
587.000,D7
587.400,D7
587.800,D7
588.600,G-7
588.800,G-7
589.600,G-7
590.000,G-7
590.400,G-7
590.800,C7
591.200,C7
591.600,C7
592.000,C7
592.400,F6
592.800,F6
593.200,F6
593.600,F6
594.000,F6
594.400,F6
594.800,F6
595.200,F6
