time,chord
179.750,C:min
180.580,Eb:min7
181.420,Ab:7
182.290,Db:maj7
183.130,Db:maj7
183.980,D:hdim7
184.830,G:7
185.670,C:min
187.330,C:min
188.200,C:min
189.050,F:min7
190.730,D:hdim7
191.570,G:7
192.410,C:min
193.250,C:min
194.100,Eb:min7
194.950,Ab:7
195.790,Db:maj7
196.620,Db:maj7
197.460,D:hdim7
198.290,G:7
199.100,C:min
200.780,C:min
201.640,C:min
202.490,F:min7
204.150,D:hdim7
204.980,G:7
205.800,C:min
206.650,C:min
207.470,Eb:min7
208.280,Ab:7
209.110,Db:maj7
209.920,Db:maj7
210.740,D:hdim7
211.550,G:7
212.370,C:min
213.970,C:min
214.810,C:min
215.650,F:min7
217.300,D:hdim7
218.100,G:7
218.940,C:min
219.760,C:min
220.560,Eb:min7
221.360,Ab:7
222.180,Db:maj7
222.990,Db:maj7
223.820,D:hdim7
224.620,G:7
225.440,C:min
226.250,G:7
227.090,C:min
227.940,C:min
228.770,F:min7
230.440,D:hdim7
231.290,G:7
232.120,C:min
232.960,C:min
233.780,Eb:min7
234.610,Ab:7
235.440,Db:maj7
236.280,Db:maj7
237.130,D:hdim7
237.960,G:7
238.800,C:min
239.640,G:7
240.480,C:min
241.330,C:min
242.200,F:min7
243.870,D:hdim7
244.700,G:7
245.540,C:min
246.360,C:min
247.190,Eb:min7
248.030,Ab:7
248.880,Db:maj7
249.720,Db:maj7
250.570,D:hdim7
251.410,G:7
252.260,C:min
253.100,G:7
253.960,C:min
254.810,C:min
255.650,F:min7
257.330,D:hdim7
258.180,G:7
259.020,C:min
259.860,C:min
260.680,Eb:min7
261.510,Ab:7
262.330,Db:maj7
263.160,Db:maj7
264.000,D:hdim7
264.840,G:7
265.660,C:min
266.490,G:7
267.330,C:min
268.180,C:min
269.020,F:min7
270.700,D:hdim7
271.550,G:7
272.370,C:min
273.200,C:min
274.040,Eb:min7
274.900,Ab:7
275.730,Db:maj7
276.580,Db:maj7
277.420,D:hdim7
278.280,G:7
279.120,C:min
280.780,C:min
281.610,C:min
282.460,F:min7
284.100,D:hdim7
284.900,G:7
285.740,C:min
286.590,C:min
287.420,Eb:min7
288.270,Ab:7
289.110,Db:maj7
289.960,Db:maj7
290.790,D:hdim7
291.650,G:7
292.480,C:min
294.150,C:min
294.980,C:min
295.820,F:min7
297.480,D:hdim7
298.330,G:7
299.170,C:min
300.020,C:min
300.860,Eb:min7
301.710,Ab:7
302.540,Db:maj7
303.370,Db:maj7
304.220,D:hdim7
305.080,G:7
305.920,C:min
306.750,G:7
307.580,C:min
308.420,C:min
309.270,F:min7
310.930,D:hdim7
311.750,G:7
312.580,C:min
313.410,C:min
314.240,Eb:min7
315.080,Ab:7
315.920,Db:maj7
316.750,Db:maj7
317.570,D:hdim7
318.380,G:7
319.210,C:min
320.030,G:7
320.870,C:min
321.740,C:min
322.590,F:min7
324.250,D:hdim7
325.070,G:7
325.910,C:min
326.710,C:min
327.540,Eb:min7
328.370,Ab:7
329.210,Db:maj7
330.060,Db:maj7
330.890,D:hdim7
331.740,G:7
332.550,C:min
334.220,C:min
335.050,C:min
335.860,F:min7
336.700,Bb:7
337.500,D:hdim7
338.377,G:7
339.285,C:min
340.125,C:min
340.960,Eb:min7
341.800,Ab:7
342.650,Db:maj7
343.480,Db:maj7
344.300,D:hdim7
345.120,G:7
345.935,C:min
346.765,D:hdim7
347.175,G:7
347.590,C:min
348.415,C:min
349.245,F:min7
350.085,Bb:7
350.920,D:hdim7
351.760,G:7
352.580,C:min
353.420,C:min
354.255,Eb:min7
355.085,Ab:7
355.925,Db:maj7
356.755,Db:maj7
357.590,D:hdim7
358.415,G:7
359.240,C:min
360.055,D:hdim7
360.470,G:7
360.890,C:min
361.710,C:min
362.454,F:min7
363.233,Bb:7
363.956,D:hdim7
364.824,G:7
365.650,C:min
366.510,C:min
367.360,Eb:min7
368.220,Ab:7
369.100,Db:maj7
369.950,Db:maj7
370.780,D:hdim7
371.590,G:7
372.440,C:min
373.290,D:hdim7
373.710,G:7
374.120,C:min
374.970,C:min
375.810,F:min7
376.640,Bb:7
377.490,D:hdim7
378.310,G:7
379.190,C:min
380.030,C:min
380.900,Eb:min7
381.760,Ab:7
382.650,Db:maj7
383.510,Db:maj7
384.370,D:hdim7
385.230,G:7
386.090,C:min
386.910,D:hdim7
387.350,G:7
387.760,C:min
388.600,C:min
389.440,F:min7
390.280,Bb:7
391.140,D:hdim7
391.970,G:7
392.810,C:min
393.640,C:min
394.460,Eb:min7
395.290,Ab:7
396.140,Db:maj7
396.960,Db:maj7
397.790,D:hdim7
398.610,G:7
399.440,C:min
400.300,D:hdim7
400.730,G:7
401.170,C:min
401.948,C:min
402.750,F:min7
403.585,Bb:7
404.435,D:hdim7
405.280,G:7
406.105,C:min
406.891,C:min
407.650,Eb:min7
408.500,Ab:7
409.360,Db:maj7
410.220,Db:maj7
411.090,D:hdim7
411.920,G:7
412.760,C:min
413.620,D:hdim7
414.050,G:7
414.460,C:min
510.430,C:min
511.260,C:min
512.080,F:min7
513.730,D:hdim7
514.540,G:7
515.370,C:min
516.190,C:min
517.000,Eb:min7
517.800,Ab:7
518.630,Db:maj7
519.460,Db:maj7
520.290,D:hdim7
521.120,G:7
521.960,C:min
522.770,G:7
523.620,C:min
524.470,C:min
525.300,F:min7
526.970,D:hdim7
527.790,G:7
528.600,C:min
529.430,C:min
530.240,Eb:min7
531.070,Ab:7
531.890,Db:maj7
532.720,Db:maj7
533.560,D:hdim7
534.400,G:7
535.250,C:min
536.930,D:hdim7
537.760,G:7
538.620,C:min
540.280,D:hdim7
541.100,G:7
541.940,C:min
543.620,D:hdim7
544.440,G:7
545.290,C:min
546.960,D:hdim7
547.800,G:7
548.640,C:min
550.330,D:hdim7
551.150,G:7
551.990,C:min
553.650,D:hdim7
554.490,G:7
555.350,C:min
557.030,D:hdim7
557.850,G:7
558.700,C:min
560.360,D:hdim7
561.180,G:7
562.020,C:min
563.700,D:hdim7
564.530,G:7
565.370,C:min
567.040,D:hdim7
567.860,G:7
568.690,C:min
570.360,D:hdim7
571.200,G:7
572.040,C:min
573.710,D:hdim7
574.550,G:7
575.400,C:min
576.280,C:min
