time,chord
126.470,F:7
127.580,F:7
128.690,Bb:7
129.840,Bb:7
130.960,Bb:7
132.080,Bb:7
133.200,Eb:7
134.350,Eb:7
135.500,Eb:7
136.640,Eb:7
137.810,Ab:maj7
138.960,Ab:maj7
140.140,G:7
142.420,C:7(b9)
143.590,C:7(b9)
144.730,C:7(b9)
145.850,C:7(b9)
146.990,C:7(b9)
148.140,C:7(b9)
149.270,C:7(b9)
150.380,C:7(b9)
151.510,C:7(b9)
152.660,C:7(b9)
153.800,C:7(b9)
154.920,C:7(b9)
156.050,F:min
157.180,F:min
158.300,F:min
159.430,F:min
160.500,C:7(b9)
161.580,C:7(b9)
162.690,C:7(b9)
163.800,C:7(b9)
164.870,C:7(b9)
165.960,C:7(b9)
167.040,C:7(b9)
168.100,C:7(b9)
169.180,C:7(b9)
170.240,C:7(b9)
171.320,C:7(b9)
172.390,C:7(b9)
173.460,F:min
174.530,F:min
175.620,F:min
176.720,F:min
177.790,C:7(b9)
178.910,C:7(b9)
179.980,C:7(b9)
181.060,C:7(b9)
182.140,C:7(b9)
183.230,C:7(b9)
184.310,C:7(b9)
185.390,C:7(b9)
186.450,C:7(b9)
187.520,C:7(b9)
188.600,C:7(b9)
189.640,C:7(b9)
190.710,F:min
191.810,F:min
192.870,F:min
193.930,F:min
194.950,F:7
196.050,F:7
197.120,F:7
198.230,F:7
199.340,Bb:7
200.420,Bb:7
201.530,Bb:7
202.630,Bb:7
203.720,Eb:7
204.820,Eb:7
205.920,Eb:7
207.020,Eb:7
208.140,Ab:maj7
209.260,Ab:maj7
210.330,G:7
212.560,C:7(b9)
213.710,C:7(b9)
214.810,C:7(b9)
215.900,C:7(b9)
216.990,C:7(b9)
218.080,C:7(b9)
219.190,C:7(b9)
220.280,C:7(b9)
221.350,C:7(b9)
222.440,C:7(b9)
223.560,C:7(b9)
224.629,C:7(b9)
225.651,F:min
226.760,F:min
227.869,F:min
228.949,F:min
230.029,C:7(b9)
231.149,C:7(b9)
232.229,C:7(b9)
233.299,C:7(b9)
234.360,C:7(b9)
235.419,C:7(b9)
236.491,C:7(b9)
237.531,C:7(b9)
238.571,C:7(b9)
239.629,C:7(b9)
240.699,C:7(b9)
241.760,C:7(b9)
242.851,F:min
243.920,F:min
245.001,F:min
246.090,F:min
247.162,C:7(b9)
248.212,C:7(b9)
249.262,C:7(b9)
250.350,C:7(b9)
251.430,C:7(b9)
252.470,C:7(b9)
253.550,C:7(b9)
254.641,C:7(b9)
255.710,C:7(b9)
256.772,C:7(b9)
257.830,C:7(b9)
258.910,C:7(b9)
259.982,F:min
261.041,F:min
262.142,F:min
263.230,F:min
264.310,F:7
265.430,F:7
266.520,F:7
267.610,F:7
268.720,Bb:7
269.850,Bb:7
270.980,Bb:7
272.070,Bb:7
273.160,Eb:7
274.280,Eb:7
275.340,Eb:7
276.450,Eb:7
277.570,Ab:maj7
278.670,Ab:maj7
279.790,G:7
282.030,C:7(b9)
283.150,C:7(b9)
284.250,C:7(b9)
285.350,C:7(b9)
286.460,C:7(b9)
287.550,C:7(b9)
288.650,C:7(b9)
289.740,C:7(b9)
290.810,C:7(b9)
291.910,C:7(b9)
293.000,C:7(b9)
294.080,C:7(b9)
295.153,F:min
296.252,F:min
297.292,F:min
298.404,F:min
299.473,C:7(b9)
300.572,C:7(b9)
301.684,C:7(b9)
302.764,C:7(b9)
303.903,C:7(b9)
304.964,C:7(b9)
306.084,C:7(b9)
307.204,C:7(b9)
308.343,C:7(b9)
309.430,C:7(b9)
310.530,C:7(b9)
311.650,C:7(b9)
312.740,F:min
313.850,F:min
314.960,F:min
316.070,F:min
317.170,C:7(b9)
318.290,C:7(b9)
319.380,C:7(b9)
320.500,C:7(b9)
321.610,C:7(b9)
322.740,C:7(b9)
323.820,C:7(b9)
324.990,C:7(b9)
326.180,C:7(b9)
327.270,C:7(b9)
328.390,C:7(b9)
329.470,C:7(b9)
330.600,F:min
331.700,F:min
332.800,F:min
333.910,F:min
335.000,F:7
336.130,F:7
337.280,F:7
338.410,F:7
339.540,Bb:7
340.700,Bb:7
341.830,Bb:7
342.980,Bb:7
344.070,Eb:7
345.210,Eb:7
346.330,Eb:7
347.470,Eb:7
348.600,Ab:maj7
349.760,Ab:maj7
350.850,G:7
353.120,C:7(b9)
354.290,C:7(b9)
355.410,C:7(b9)
356.530,C:7(b9)
357.670,C:7(b9)
358.790,C:7(b9)
359.920,C:7(b9)
361.040,C:7(b9)
362.150,C:7(b9)
363.250,C:7(b9)
364.360,C:7(b9)
365.490,C:7(b9)
366.580,F:min
367.710,F:min
368.830,F:min
369.940,F:min
371.010,C:7(b9)
372.170,C:7(b9)
373.269,C:7(b9)
374.410,C:7(b9)
375.501,C:7(b9)
376.570,C:7(b9)
377.730,C:7(b9)
378.850,C:7(b9)
380.010,C:7(b9)
381.050,C:7(b9)
382.130,C:7(b9)
383.210,C:7(b9)
384.301,F:min
385.381,F:min
386.469,F:min
387.549,F:min
388.661,C:7(b9)
389.800,C:7(b9)
390.869,C:7(b9)
391.981,C:7(b9)
393.069,C:7(b9)
394.160,C:7(b9)
395.250,C:7(b9)
396.341,C:7(b9)
397.421,C:7(b9)
398.469,C:7(b9)
399.560,C:7(b9)
400.650,C:7(b9)
401.770,F:min
402.829,F:min
403.869,F:min
404.981,F:min
406.080,F:7
407.189,F:7
408.320,F:7
409.410,F:7
410.469,Bb:7
411.589,Bb:7
412.661,Bb:7
413.770,Bb:7
414.829,Eb:7
415.909,Eb:7
417.010,Eb:7
418.130,Eb:7
419.221,Ab:maj7
420.290,Ab:maj7
421.381,G:7
423.570,C:7(b9)
424.680,C:7(b9)
425.800,C:7(b9)
426.989,C:7(b9)
428.090,C:7(b9)
429.221,C:7(b9)
430.330,C:7(b9)
431.429,C:7(b9)
432.541,C:7(b9)
433.640,C:7(b9)
434.760,C:7(b9)
435.890,C:7(b9)
436.981,F:min
438.069,F:min
439.181,F:min
440.280,F:min
441.341,C:7(b9)
442.461,C:7(b9)
443.541,C:7(b9)
444.642,C:7(b9)
445.762,C:7(b9)
446.862,C:7(b9)
447.954,C:7(b9)
449.093,C:7(b9)
450.213,C:7(b9)
451.253,C:7(b9)
452.354,C:7(b9)
453.424,C:7(b9)
454.562,F:min
455.654,F:min
456.744,F:min
457.874,F:min
458.922,C:7(b9)
460.024,C:7(b9)
461.154,C:7(b9)
462.304,C:7(b9)
463.424,C:7(b9)
464.482,C:7(b9)
465.573,C:7(b9)
466.664,C:7(b9)
467.754,C:7(b9)
468.874,C:7(b9)
469.962,C:7(b9)
471.064,C:7(b9)
472.110,F:min
473.205,F:min
474.285,F:min
475.370,F:min
476.475,F:7
477.595,F:7
478.710,F:7
479.835,F:7
480.960,Bb:7
482.080,Bb:7
483.195,Bb:7
484.320,Bb:7
485.430,Eb:7
486.575,Eb:7
487.690,Eb:7
488.800,Eb:7
489.920,Ab:maj7
491.060,Ab:maj7
492.190,G:7
494.460,C:7(b9)
495.590,C:7(b9)
496.715,C:7(b9)
497.830,C:7(b9)
498.945,C:7(b9)
500.070,C:7(b9)
501.180,C:7(b9)
502.280,C:7(b9)
503.400,C:7(b9)
504.515,C:7(b9)
505.615,C:7(b9)
506.740,C:7(b9)
507.830,F:min
508.965,F:min
510.165,F:min
511.275,F:min
