time,chord
121.2,C#b7
121.4,C#b7
121.6,F#bj7
121.8,F#bj7
122.0,F#bj7
122.2,F#bj7
122.4,F#bj7
122.6,F#bj7
122.8,F#bj7
123.0,F#bj7
123.2,B7
123.4,B7
123.6,B7
123.8,E7
124.0,E7
124.2,E7
124.4,A#-7
124.6,A#-7
124.8,A#-7
125.0,A#-7
125.2,A7
125.4,A7
125.6,A7
125.8,A7
126.0,Gb-7
126.2,Gb-7
126.4,Gb-7
126.6,Gb-7
126.8,C#b7
127.0,C#b7
127.2,C#b7
127.4,C#b7
127.6,F#b
127.8,F#b
128.0,F#b
128.2,F#b
128.4,F#b
128.6,F#b
128.8,F#b
129.0,F#b
129.2,A-7
129.4,A-7
129.6,A-7
129.8,A-7
130.0,D7
130.2,D7
130.4,D7
130.6,Gj7
130.8,Gj7
130.8,Gj7
131.0,Gj7
131.2,Gj7
131.4,G-7
131.6,G-7
131.8,G-7
132.0,C7
132.2,C7
132.4,C7
132.6,C7
132.8,Fj7
133.0,Fj7
133.2,Fj7
133.4,Fj7
133.6,Fj7
133.8,Fj7
134.0,Fj7
134.2,Fj7
134.4,F-7
134.6,F-7
134.8,F-7
135.0,F-7
135.2,A#7
135.4,A#7
135.6,A#7
135.8,A#7
136.0,D#bj7
136.2,D#bj7
136.4,D#bj7
136.6,D#bj7
136.8,D#bj7
137.0,D#bj7
137.2,D#bj7
137.4,D#bj7
137.6,Gb-7
137.8,Gb-7
138.0,Gb-7
138.2,Gb-7
138.4,C#b7
138.6,C#b7
138.8,C#b7
139.0,C#b7
139.2,F#bj7
139.4,F#bj7
139.6,F#bj7
139.8,F#bj7
140.0,F#bj7
140.2,F#bj7
140.4,F#bj7
140.6,F#bj7
140.8,G-7
141.0,G-7
141.2,G-7
141.2,C7
141.4,C7
141.6,C7
141.8,Fj7
142.0,Fj7
142.2,Fj7
142.4,Fj7
142.6,Fj7
142.6,Fj7
142.8,G-7
142.8,G-7
143.0,C7
143.0,C7
143.2,Fj7
143.2,Fj7
143.4,Fj7
143.4,Fj7
143.6,A#-7
143.6,A#-7
143.8,D#b7
143.8,D#b7
144.0,A-7
144.0,A-7
144.2,D7
144.2,D7
144.4,G-7
144.4,G-7
144.6,C7
144.6,C7
144.8,F
144.8,F
145.0,F
145.0,F
145.2,G-7
145.2,G-7
145.4,C7
145.4,C7
