time,chord
60.400,D#b7
60.600,D#b7
60.800,D7
61.000,D7
61.200,G-7
61.400,G-7
61.600,C7
61.800,C7
62.000,F
62.200,F
62.400,F
62.600,F
62.800,Gb-7
63.000,Gb-7
63.600,Gb-7
63.800,Gb-7
64.400,C#b7
64.600,C#b7
65.200,C#b7
65.400,C#b7
66.000,F#bj7
66.200,F#bj7
66.800,F#bj7
67.000,F#bj7
67.600,F#bj7
67.800,F#bj7
68.400,F#bj7
68.600,F#bj7
69.200,Gb-7
69.400,Gb-7
70.000,Gb-7
70.200,Gb-7
70.800,C#b7
71.000,C#b7
71.600,C#b7
71.800,C#b7
72.400,F#bj7
72.600,F#bj7
73.200,F#bj7
73.400,F#bj7
74.000,F#bj7
74.200,F#bj7
74.800,F#bj7
75.000,F#bj7
75.600,B7
75.800,B7
76.200,B7
76.400,E7
76.600,E7
76.800,A#-7
77.000,A#-7
77.200,A7
77.400,A7
77.600,Gb-7
77.800,Gb-7
78.400,C#b7
78.600,C#b7
78.800,C#b7
79.000,F#b
79.200,F#b
79.400,F#b
79.600,F#b
80.200,A-7
80.400,A-7
81.000,A-7
81.200,A-7
81.800,D7
82.000,D7
82.600,D7
82.800,D7
83.400,Gj7
83.600,Gj7
84.200,Gj7
84.600,Gj7
84.800,Gj7
85.000,G-7
85.200,G-7
85.400,C7
85.600,C7
85.800,Fj7
86.000,Fj7
86.200,Fj7
86.400,Fj7
86.600,F-7
86.800,F-7
87.000,A#7
87.200,A#7
87.400,D#bj7
87.600,D#bj7
87.800,D#bj7
88.000,D#bj7
88.600,Gb-7
88.800,Gb-7
89.400,C#b7
89.600,C#b7
90.200,C#b7
90.400,C#b7
91.000,F#bj7
91.200,F#bj7
91.800,F#bj7
92.000,F#bj7
92.600,F#bj7
92.800,F#bj7
93.400,F#bj7
93.600,F#bj7
94.200,G-7
94.400,G-7
95.000,G-7
95.200,G-7
95.800,C7
96.000,C7
96.600,C7
96.800,C7
97.400,Fj7
97.600,Fj7
98.200,Fj7
98.400,Fj7
99.000,Fj7
99.200,Fj7
99.600,Fj7
100.200,G-7
100.400,G-7
100.600,G-7
101.200,C7
101.400,C7
101.600,C7
101.800,Fj7
102.000,Fj7
102.200,Fj7
102.400,Fj7
102.600,A#-7
102.800,A#-7
103.000,D#b7
103.200,D#b7
103.400,A-7
103.600,A-7
103.800,D7
104.000,D7
104.200,G-7
104.400,G-7
104.600,C7
104.800,C7
105.000,F
105.200,F
105.400,F
105.600,F
105.800,G-7
106.000,G-7
106.200,C7
106.400,C7
106.600,Fj7
106.800,Fj7
107.000,Fj7
107.200,Fj7
107.400,G-7
107.600,G-7
107.800,C7
108.000,C7
108.200,Fj7
108.400,Fj7
108.600,Fj7
108.800,Fj7
109.400,A#-7
109.600,A#-7
110.200,A#-7
110.400,A#-7
111.000,D#b7
111.200,D#b7
111.400,D#b7
111.600,D#b7
112.200,D7
112.400,D7
112.800,D7
113.000,G-7
113.200,G-7
113.400,C7
113.600,C7
113.800,F
114.000,F
114.200,F
114.400,F
114.600,Gb-7
114.800,Gb-7
115.000,C#b7
115.200,C#b7
115.400,F#bj7
115.600,F#bj7
116.200,F#bj7
116.400,F#bj7
117.000,F#bj7
117.200,F#bj7
117.800,F#bj7
118.000,F#bj7
118.600,Gb-7
118.800,Gb-7
119.400,Gb-7
119.600,Gb-7
120.000,C#b7
120.200,C#b7
120.400,F#bj7
120.600,F#bj7
120.800,F#bj7
121.000,F#bj7
121.200,B7
121.400,B7
122.000,B7
122.200,B7
122.800,E7
123.000,E7
123.600,E7
123.800,E7
124.400,A#-7
124.600,A#-7
124.800,A#-7
125.000,A7
125.200,A7
125.400,Gb-7
125.600,Gb-7
125.800,C#b7
126.000,C#b7
126.200,F#b
126.400,F#b
126.600,F#b
126.800,F#b
127.400,A-7
127.600,A-7
128.200,A-7
128.400,A-7
129.000,D7
129.200,D7
129.400,D7
130.000,Gj7
130.200,Gj7
130.800,Gj7
131.000,Gj7
131.600,Gj7
131.800,Gj7
132.400,Gj7
132.600,Gj7
133.000,G-7
133.200,G-7
133.800,G-7
134.000,G-7
134.600,C7
134.800,C7
135.400,C7
136.000,Fj7
136.200,Fj7
136.800,Fj7
137.000,Fj7
137.600,Fj7
137.800,Fj7
138.400,Fj7
138.600,Fj7
139.200,F-7
139.400,F-7
139.800,F-7
140.000,F-7
140.600,A#7
140.800,A#7
141.400,A#7
141.600,A#7
142.200,D#bj7
142.400,D#bj7
143.000,D#bj7
143.200,D#bj7
143.800,D#bj7
144.000,D#bj7
144.200,Gb-7
144.400,Gb-7
144.600,C#b7
144.800,C#b7
145.000,F#bj7
145.200,F#bj7
145.400,F#bj7
145.600,F#bj7
146.200,F#bj7
146.400,F#bj7
147.000,G-7
147.200,G-7
147.800,G-7
148.000,G-7
148.600,C7
148.800,C7
149.400,Fj7
149.600,Fj7
150.200,Fj7
150.400,Fj7
151.000,Fj7
151.200,Fj7
151.800,Fj7
152.000,Fj7
152.400,G-7
152.600,G-7
152.800,C7
153.000,C7
153.200,Fj7
153.400,Fj7
153.600,Fj7
153.800,Fj7
154.000,A#-7
154.200,A#-7
154.400,D#b7
154.600,D#b7
155.200,A-7
155.400,A-7
156.000,A-7
156.200,A-7
156.800,D7
157.000,D7
157.600,D7
157.800,D7
158.400,G-7
158.600,G-7
158.800,C7
159.000,C7
159.200,F
159.400,F
159.600,F
159.800,F
160.000,G-7
160.200,G-7
160.400,C7
160.600,C7
