time,chord
170.8,C7
171.0,C7
171.2,Fj7
171.4,Fj7
171.6,Fj7
171.8,Fj7
172.0,Em7b5
172.2,Em7b5
172.4,A7
172.6,A7
172.8,D-7
173.0,D-7
173.2,G7
173.4,G7
173.6,C-7
173.8,C-7
174.0,F7
174.2,F7
174.6,F7
174.8,F-7
175.0,F-7
175.2,A#7
175.4,A#7
175.6,Am7b5
175.8,Am7b5
176.0,D7
176.2,D7
176.4,G-7
176.6,G-7
176.8,C7
177.0,C7
177.2,Fj7
177.4,Fj7
177.6,Fj7
177.8,Fj7
178.0,Fj7
178.2,Fj7
178.4,Fj7
178.6,Fj7
178.8,Em7b5
179.0,Em7b5
179.2,A7
179.4,A7
179.6,D-7
179.8,D-7
180.0,G7
180.2,G7
180.4,C-7
181.0,C-7
181.2,C-7
181.8,F7
182.0,F7
182.6,F7
182.8,F7
183.4,F-7
183.6,F-7
184.2,F-7
184.4,F-7
185.0,A#7
185.2,A#7
185.8,A#7
186.0,A#7
186.6,Am7b5
186.8,Am7b5
187.4,Am7b5
187.6,Am7b5
188.2,D7
188.6,D7
188.8,G7
189.0,G7
189.2,G7
189.4,G7
189.6,C7
189.8,C7
190.0,C7
190.2,C7
190.4,Fj7
190.6,Fj7
190.8,Fj7
191.0,Fj7
191.2,Em7b5
191.4,Em7b5
191.6,A7
191.8,A7
192.0,D-7
192.2,D-7
192.4,G7
192.6,G7
192.8,C-7
193.0,C-7
193.2,F7
193.4,F7
193.6,F-7
193.8,F-7
194.0,A#7
194.2,A#7
194.4,Am7b5
194.6,Am7b5
194.8,D7
195.0,D7
195.2,G-7
195.4,G-7
195.6,C7
195.8,C7
196.0,Fj7
196.2,Fj7
196.4,Fj7
196.6,Fj7
196.8,C-7
197.0,C-7
197.2,C-7
197.4,C-7
197.6,F7
197.8,F7
198.0,F7
198.2,F7
198.4,A#j7
198.6,A#j7
198.8,A#j7
199.0,A#j7
199.2,A#j7
199.4,A#j7
199.6,A#j7
199.8,A#j7
200.0,D#b-7
200.2,D#b-7
200.8,D#b-7
201.0,D#b-7
201.2,D#b-7
201.8,Gb7
202.0,Gb7
202.6,Gb7
202.8,Gb7
203.4,Gb7
203.6,Gb7
204.0,Gb7
204.6,C#bj7
204.8,C#bj7
205.4,C#bj7
205.6,C#bj7
205.8,C#bj7
206.0,C#bj7
206.2,G-7
206.4,G-7
207.0,C7
207.2,C7
207.8,C7
208.0,C7
208.6,Fj7
208.8,Fj7
209.4,Fj7
209.6,Fj7
210.2,Fj7
210.4,Fj7
211.0,Fj7
211.2,Fj7
211.8,Em7b5
212.0,Em7b5
212.6,Em7b5
212.8,Em7b5
213.4,A7
213.6,A7
214.2,A7
214.4,A7
215.0,D-7
215.2,D-7
215.8,D-7
216.0,D-7
216.4,G7
216.6,G7
216.8,C-7
217.0,C-7
217.2,F7
217.4,F7
217.6,F-7
217.8,F-7
218.0,A#7
218.2,A#7
218.4,Am7b5
218.6,Am7b5
218.8,D7
219.0,D7
219.2,G-7
219.4,G-7
219.6,C7
219.8,C7
220.0,Fj7
220.2,Fj7
220.4,Fj7
220.6,Fj7
