time,chord
114.6,D#b7
114.8,D#b7
114.8,D#b7
115.0,D7
115.0,D7
115.2,D7
115.2,D7
115.4,G
115.4,G
115.6,G
115.6,G
115.8,A-7
115.8,A-7
116.0,D7
116.0,D7
116.2,G/B
116.2,G/B
116.4,A#7
116.4,A#7
116.6,A-7
116.6,A-7
116.8,Gb7
116.8,Gb7
117.0,Gj7
117.0,Gj7
117.2,Gj7
117.2,Gj7
117.4,A-7
117.4,A-7
117.6,D7
117.6,D7
117.8,Gj7
117.8,Gj7
118.0,Gj7
118.0,Gj7
118.2,Gj7
118.2,Gj7
118.4,Gj7
118.4,Gj7
118.6,G-7
118.6,G-7
118.8,C7
118.8,C7
119.0,G-7
119.0,G-7
119.2,C7
119.2,C7
119.4,Fj7
119.4,Fj7
119.6,Fj7
119.6,Fj7
119.8,Fj7
119.8,Fj7
120.0,Fj7
120.2,Fj7
120.4,Fj7
120.6,Fj7
120.8,F-7
121.0,F-7
121.2,F-7
121.4,F-7
121.6,F-7
121.8,F-7
122.0,F-7
122.2,F-7
122.4,A#7
122.6,A#7
122.8,A#7
123.0,A#7
123.2,A#7
123.4,A#7
123.6,A#7
123.8,A#7
124.0,D#b7
124.2,D#b7
124.4,D#b7
124.6,D#b7
124.8,D#b7
125.0,D#b7
125.2,D#b7
125.4,D#b7
125.6,D7
125.8,D7
126.0,D7
126.2,D7
126.4,D7
126.6,D7
126.8,D7
127.0,D7
127.2,G-
127.4,G-
127.6,G-
127.8,G-
128.0,G-
128.2,G-
128.4,G-
128.6,G-
128.8,Cm7b5
129.0,Cm7b5
129.2,Cm7b5
129.4,Cm7b5
129.6,D7
129.8,D7
130.0,D7
130.2,B7
130.4,B7
130.6,B7
130.8,B7
131.0,B7
131.2,B7
131.4,B7
131.6,B7
131.8,E7
132.0,E7
132.2,E7
132.4,E7
132.6,E7
132.8,E7
133.0,E7
133.2,E7
133.4,A-7
133.6,A-7
133.8,A-7
134.0,A-7
134.2,A-7
134.4,A-7
134.6,A-7
134.8,A-7
135.0,D7
135.2,D7
135.2,D7
135.4,D7
135.4,Gj7
135.6,Gj7
135.6,Gj7
135.8,Gj7
135.8,Gj7
136.0,Gj7
136.0,Gj7
136.2,Gj7
136.2,G-7
136.4,G-7
136.4,C7
136.6,C7
136.6,G-7
136.8,G-7
136.8,C7
137.0,C7
137.2,C7
137.4,Fj7
137.6,Fj7
137.8,Fj7
137.8,Fj7
138.0,Fj7
138.0,Fj7
138.2,Fj7
138.2,Fj7
138.4,F-7
138.4,F-7
138.6,F-7
138.6,F-7
138.8,A#7
138.8,A#7
139.0,A#7
139.0,A#7
139.2,D#b7
139.2,D#b7
139.4,D#b7
139.4,D#b7
139.6,D7
139.6,D7
139.8,D7
139.8,D7
140.0,G
140.2,G
140.4,G
140.6,G
140.8,G
141.0,G
141.2,A-7
141.2,A-7
141.4,D7
141.4,D7
141.6,G/B
141.6,G/B
141.8,A#7
141.8,A#7
142.0,A-7
142.0,A-7
142.2,Gb7
142.2,Gb7
142.4,Gj7
142.4,Gj7
142.6,Gj7
142.6,Gj7
142.8,A-7
142.8,A-7
143.0,D7
143.0,D7
