time,chord
340.050,Dm7b5
341.330,G79b
342.590,Cj7
343.870,Cj7
345.130,Gm7b5
346.400,C79b
347.660,F-7
348.930,F-7
350.190,Dm7b5
351.430,G79b
352.680,Cj7
353.960,Cj7
355.230,C-7
356.530,F79b
357.810,Bbj7
359.060,Bbj7
360.350,Ab79b
361.630,Ab79b
362.930,G79b
364.220,G79b
365.500,Gm7b5
366.780,C79b
368.050,F-7
369.330,F-7
370.610,Dm7b5
371.880,G79b
373.140,Cj7
374.420,Cj7
375.710,Gm7b5
377.000,C79b
378.270,F-7
379.540,F-7
380.820,Dm7b5
382.110,G79b
383.410,Cj7
384.700,Cj7
385.990,Gm7b5
387.300,C79b
388.590,F-7
389.870,F-7
391.160,Dm7b5
392.440,G79b
393.720,Cj7
395.010,Cj7
396.320,C-7
397.620,F79b
398.900,Bbj7
400.210,Bbj7
401.520,Ab79b
402.830,Ab79b
404.120,G79b
405.420,G79b
406.720,Gm7b5
408.010,C79b
409.290,F-7
410.570,F-7
411.880,Dm7b5
413.190,G79b
414.490,Cj7
415.810,Cj7
417.130,Gm7b5
418.460,C79b
419.780,F-7
421.090,F-7
422.400,Dm7b5
423.690,G79b
424.990,Cj7
426.290,Cj7
427.560,Gm7b5
428.850,C79b
430.130,F-7
431.410,F-7
432.710,Dm7b5
434.030,G79b
435.320,Cj7
436.570,Cj7
437.830,C-7
439.040,F79b
440.350,Bbj7
441.720,Bbj7
443.030,Ab79b
444.310,Ab79b
445.580,G79b
446.880,G79b
448.180,Gm7b5
449.460,C79b
450.800,F-7
452.100,F-7
453.430,Dm7b5
454.730,G79b
456.060,Cj7
457.350,Cj7
458.640,Gm7b5
459.950,C79b
461.260,F-7
462.540,F-7
463.870,Dm7b5
465.170,G79b
466.470,Cj7
467.800,Cj7
469.100,Gm7b5
470.420,C79b
471.760,F-7
473.080,F-7
474.380,Dm7b5
475.700,G79b
477.000,Cj7
478.330,Cj7
479.640,C-7
480.940,F79b
482.270,Bbj7
483.550,Bbj7
484.830,Ab79b
486.120,Ab79b
487.450,G79b
488.720,G79b
490.030,Gm7b5
491.360,C79b
492.670,F-7
493.950,F-7
495.260,Dm7b5
496.550,G79b
497.870,Cj7
499.170,Cj7
500.490,Gm7b5
501.790,C79b
503.100,F-7
504.380,F-7
505.710,Dm7b5
507.010,G79b
508.300,Cj7
509.590,Cj7
510.900,Gm7b5
512.190,C79b
513.480,F-7
514.790,F-7
516.080,Dm7b5
517.390,G79b
518.670,Cj7
519.970,Cj7
521.250,C-7
522.560,F79b
523.870,Bbj7
525.150,Bbj7
526.460,Ab79b
527.780,Ab79b
529.090,G79b
530.380,G79b
531.750,Gm7b5
533.080,C79b
534.380,F-7
535.720,F-7
537.020,Dm7b5
538.300,G79b
539.610,Cj7
540.950,Cj7
