time,chord
159.600,E-7
159.800,E-7
160.000,A7
160.200,A7
160.400,A7
160.600,A7
160.800,D7
161.000,D7
161.200,D7
161.400,D7
161.600,Gsus7
161.800,Gsus7
162.000,Gsus7
162.200,Gsus7
162.400,Cj7
162.600,Cj7
162.800,Cj7
163.000,Cj7
163.200,A-7
163.400,A-7
163.600,A-7
163.800,A-7
164.000,D-7
164.200,D-7
164.400,D-7
164.600,D-7
164.800,G7
165.000,G7
165.200,G7
165.400,G7
165.600,E7
165.800,E7
166.000,E7
166.200,A7
166.400,A7
166.600,A7
166.800,A7
167.000,D7
167.200,D7
167.400,D7
167.400,Gsus7
167.600,Gsus7
167.800,Gsus7
168.000,Cj7
168.200,Cj7
168.400,Cj7
168.600,Cj7
168.800,A79b
169.000,A79b
169.200,A79b
169.400,D-7
169.400,D-7
169.600,G7
169.600,G7
169.800,C6
169.800,C6
170.000,C6
170.000,C6
170.200,D-7
170.400,D-7
170.600,D-7
170.800,D-7
171.000,G7
171.200,G7
171.400,G7
171.600,G7
171.800,Cj7
172.000,Cj7
172.200,Cj7
172.400,Cj7
172.600,A-7
172.800,A-7
173.000,A-7
173.200,A-7
173.400,D-7
173.600,D-7
173.800,D-7
174.000,D-7
174.200,G7
174.400,G7
174.400,E7
174.600,E7
174.800,E7
175.000,Am7b5
175.200,Am7b5
175.400,Am7b5
175.600,Am7b5
175.800,D-7
176.000,D-7
176.200,D-7
176.400,D-7
176.600,Gsus7
176.800,Gsus7
176.800,Cj7
177.000,Cj7
177.000,A-7
177.200,A-7
177.200,D-7
177.400,D-7
177.600,D-7
177.800,G7
178.000,G7
178.200,G7
178.400,E7
178.600,E7
178.600,A7
178.800,A7
178.800,D-7
179.000,D-7
179.000,Gsus7
179.200,Gsus7
179.200,Cj7
179.400,Cj7
179.400,A-7
179.600,A-7
179.600,D-7
179.800,D-7
180.000,D-7
180.200,G7
180.400,G7
180.400,E7
180.600,E7
180.800,E7
181.000,Am7b5
181.200,Am7b5
181.400,Am7b5
181.600,Am7b5
181.800,D7
182.000,D7
182.200,D7
182.400,D7
182.600,Gsus7
182.800,Gsus7
183.000,Gsus7
183.200,Gsus7
183.400,Cj7
183.600,Cj7
183.800,Cj7
184.000,Cj7
184.200,A-7
184.400,A-7
184.600,A-7
184.800,A-7
185.000,D-7
185.200,D-7
185.400,D-7
185.600,D-7
185.800,G7
186.000,G7
186.200,G7
186.400,G7
186.600,C6
186.800,C6
187.000,C6
187.200,C6
187.400,A#7
187.600,A#7
187.800,A#7
188.000,A#7
188.200,Cj7
188.400,Cj7
188.400,Cj7
188.600,Cj7
188.800,Cj7
189.000,E-7
189.200,E-7
189.200,A7
189.400,A7
189.400,E-7
189.600,E-7
189.600,A7
189.800,A7
190.000,A7
190.200,Dj7
190.400,Dj7
190.600,Dj7
190.600,Gj7
190.800,Gj7
190.800,Dj7
191.000,Dj7
191.000,Dj7
191.200,Dj7
191.200,D-7
191.400,D-7
191.400,G7
191.600,G7
191.600,D-7
191.800,D-7
191.800,G7
192.000,G7
192.000,E-7
192.200,E-7
192.400,E-7
192.600,A7
192.800,A7
193.000,A7
193.200,A7
193.400,D7
193.600,D7
193.800,D7
194.000,D7
194.200,Gsus7
194.400,Gsus7
194.600,Gsus7
194.800,Gsus7
195.000,Cj7
195.200,Cj7
195.400,Cj7
195.600,Cj7
195.800,A-7
196.000,A-7
196.200,A-7
196.400,A-7
196.600,D-7
196.800,D-7
197.000,G7
197.000,G7
197.200,E7
197.200,E7
197.400,A7
197.400,A7
197.600,D7
197.600,D7
197.800,Gsus7
197.800,Gsus7
198.000,Cj7
198.000,Cj7
198.200,A79b
198.200,A79b
198.400,D-7
198.400,D-7
198.600,G7
198.600,G7
198.800,C6
198.800,C6
199.000,C6
199.000,C6
199.200,D-7
199.200,D-7
199.400,G7
199.400,G7
